centroid_x,centroid_y
4.730000000000000000e+02,2.130000000000000000e+02
4.851999999999999886e+02,2.122000000000000455e+02
7.650000000000000000e+02,2.840000000000000000e+02
9.120000000000000000e+02,6.810000000000000000e+02
1.346000000000000000e+03,6.230000000000000000e+02
1.081000000000000000e+03,2.720000000000000000e+02
1.287000000000000000e+03,2.720000000000000000e+02
1.312000000000000000e+03,3.560000000000000000e+02
1.315000000000000000e+03,1.220000000000000000e+02
1.279000000000000000e+03,3.900000000000000000e+01
1.054000000000000000e+03,3.450000000000000000e+02
8.340000000000000000e+02,5.530000000000000000e+02
5.390000000000000000e+02,7.010000000000000000e+02
8.900000000000000000e+02,2.560000000000000000e+02
1.070000000000000000e+03,7.370000000000000000e+02
1.020000000000000000e+03,4.890000000000000000e+02
5.250000000000000000e+02,2.500000000000000000e+02
9.010000000000000000e+02,4.000000000000000000e+02
1.312000000000000000e+03,1.500000000000000000e+02
7.780000000000000000e+02,3.200000000000000000e+02
1.276000000000000000e+03,8.000000000000000000e+00
1.226000000000000000e+03,6.700000000000000000e+01
1.376000000000000000e+03,8.900000000000000000e+01
9.090000000000000000e+02,1.610000000000000000e+02
9.540000000000000000e+02,1.400000000000000000e+01
9.870000000000000000e+02,3.480000000000000000e+02
9.200000000000000000e+02,7.310000000000000000e+02
1.373000000000000000e+03,6.120000000000000000e+02
1.151000000000000000e+03,3.100000000000000000e+01
8.420000000000000000e+02,5.590000000000000000e+02
1.156000000000000000e+03,2.780000000000000000e+02
1.090000000000000000e+03,4.450000000000000000e+02
