centroid_x,centroid_y
1.091400000000000091e+03,4.401999999999999886e+02
1.081000000000000000e+03,4.280000000000000000e+02
1.040000000000000000e+03,2.670000000000000000e+02
9.870000000000000000e+02,3.450000000000000000e+02
9.120000000000000000e+02,6.810000000000000000e+02
7.650000000000000000e+02,2.860000000000000000e+02
4.840000000000000000e+02,2.110000000000000000e+02
1.023000000000000000e+03,4.840000000000000000e+02
9.040000000000000000e+02,4.030000000000000000e+02
8.370000000000000000e+02,5.590000000000000000e+02
7.810000000000000000e+02,3.170000000000000000e+02
1.154000000000000000e+03,2.780000000000000000e+02
9.540000000000000000e+02,1.100000000000000000e+01
9.120000000000000000e+02,1.610000000000000000e+02
1.290000000000000000e+03,2.780000000000000000e+02
1.318000000000000000e+03,1.450000000000000000e+02
1.054000000000000000e+03,3.500000000000000000e+02
1.312000000000000000e+03,1.220000000000000000e+02
1.073000000000000000e+03,7.370000000000000000e+02
1.081000000000000000e+03,2.670000000000000000e+02
1.232000000000000000e+03,6.100000000000000000e+01
1.279000000000000000e+03,4.200000000000000000e+01
8.920000000000000000e+02,2.590000000000000000e+02
1.312000000000000000e+03,3.530000000000000000e+02
1.343000000000000000e+03,6.230000000000000000e+02
1.371000000000000000e+03,6.140000000000000000e+02
