centroid_x,centroid_y
1.081799999999999955e+03,2.680000000000000000e+02
1.093000000000000000e+03,2.670000000000000000e+02
2.470000000000000000e+02,4.480000000000000000e+02
1.051000000000000000e+03,3.530000000000000000e+02
8.950000000000000000e+02,2.530000000000000000e+02
8.370000000000000000e+02,5.560000000000000000e+02
1.080000000000000000e+02,4.840000000000000000e+02
5.280000000000000000e+02,2.590000000000000000e+02
7.810000000000000000e+02,3.280000000000000000e+02
1.154000000000000000e+03,2.860000000000000000e+02
1.017000000000000000e+03,4.870000000000000000e+02
1.220000000000000000e+03,6.700000000000000000e+01
1.279000000000000000e+03,3.600000000000000000e+01
9.900000000000000000e+02,3.420000000000000000e+02
4.870000000000000000e+02,2.110000000000000000e+02
7.670000000000000000e+02,2.860000000000000000e+02
1.309000000000000000e+03,3.590000000000000000e+02
1.312000000000000000e+03,1.250000000000000000e+02
1.093000000000000000e+03,4.420000000000000000e+02
6.260000000000000000e+02,1.830000000000000000e+02
1.073000000000000000e+03,2.700000000000000000e+02
5.200000000000000000e+02,2.470000000000000000e+02
9.060000000000000000e+02,4.000000000000000000e+02
5.450000000000000000e+02,7.120000000000000000e+02
9.120000000000000000e+02,1.560000000000000000e+02
1.040000000000000000e+03,2.670000000000000000e+02
1.280000000000000000e+02,1.950000000000000000e+02
