centroid_x,centroid_y
3.440000000000000000e+02,1.930000000000000000e+02
3.477500000000000000e+02,2.032500000000000000e+02
1.110000000000000000e+02,8.170000000000000000e+02
7.600000000000000000e+01,5.980000000000000000e+02
6.450000000000000000e+02,9.950000000000000000e+02
8.640000000000000000e+02,1.377000000000000000e+03
1.304000000000000000e+03,1.231000000000000000e+03
7.760000000000000000e+02,4.760000000000000000e+02
1.331000000000000000e+03,4.290000000000000000e+02
1.024000000000000000e+03,1.870000000000000000e+02
9.160000000000000000e+02,7.300000000000000000e+01
8.490000000000000000e+02,6.240000000000000000e+02
7.910000000000000000e+02,2.420000000000000000e+02
1.214000000000000000e+03,1.377000000000000000e+03
1.240000000000000000e+03,1.103000000000000000e+03
7.150000000000000000e+02,2.300000000000000000e+01
8.610000000000000000e+02,4.260000000000000000e+02
9.050000000000000000e+02,1.252000000000000000e+03
8.170000000000000000e+02,1.094000000000000000e+03
4.870000000000000000e+02,7.440000000000000000e+02
3.800000000000000000e+01,4.000000000000000000e+02
4.350000000000000000e+02,1.045000000000000000e+03
6.270000000000000000e+02,8.200000000000000000e+02
9.340000000000000000e+02,5.950000000000000000e+02
8.800000000000000000e+01,7.030000000000000000e+02
9.300000000000000000e+01,2.130000000000000000e+02
9.310000000000000000e+02,4.810000000000000000e+02
8.080000000000000000e+02,1.660000000000000000e+02
9.020000000000000000e+02,1.240000000000000000e+03
9.660000000000000000e+02,7.440000000000000000e+02
1.021000000000000000e+03,1.433000000000000000e+03
8.750000000000000000e+02,9.310000000000000000e+02
1.110000000000000000e+02,1.167000000000000000e+03
1.810000000000000000e+02,9.340000000000000000e+02
1.200000000000000000e+02,8.170000000000000000e+02
8.140000000000000000e+02,5.810000000000000000e+02
6.570000000000000000e+02,9.100000000000000000e+02
1.690000000000000000e+02,8.400000000000000000e+02
8.290000000000000000e+02,6.800000000000000000e+02
9.400000000000000000e+02,7.590000000000000000e+02
6.620000000000000000e+02,2.740000000000000000e+02
9.600000000000000000e+02,2.920000000000000000e+02
1.191000000000000000e+03,6.860000000000000000e+02
1.097000000000000000e+03,8.170000000000000000e+02
7.590000000000000000e+02,7.670000000000000000e+02
6.920000000000000000e+02,7.650000000000000000e+02
1.490000000000000000e+02,5.870000000000000000e+02
6.710000000000000000e+02,1.310000000000000000e+03
9.340000000000000000e+02,4.610000000000000000e+02
5.400000000000000000e+02,1.200000000000000000e+02
