centroid_x,centroid_y
9.675000000000000000e+01,2.197500000000000000e+02
9.500000000000000000e+01,2.260000000000000000e+02
9.190000000000000000e+02,7.600000000000000000e+01
1.205000000000000000e+03,2.860000000000000000e+02
6.680000000000000000e+02,1.310000000000000000e+03
6.300000000000000000e+02,8.550000000000000000e+02
6.890000000000000000e+02,7.700000000000000000e+02
7.970000000000000000e+02,2.360000000000000000e+02
9.400000000000000000e+02,4.610000000000000000e+02
8.490000000000000000e+02,6.220000000000000000e+02
4.350000000000000000e+02,1.045000000000000000e+03
1.100000000000000000e+03,8.200000000000000000e+02
1.214000000000000000e+03,1.377000000000000000e+03
9.340000000000000000e+02,4.760000000000000000e+02
7.790000000000000000e+02,4.060000000000000000e+02
1.024000000000000000e+03,1.810000000000000000e+02
9.450000000000000000e+02,7.530000000000000000e+02
6.450000000000000000e+02,9.920000000000000000e+02
8.990000000000000000e+02,1.246000000000000000e+03
1.170000000000000000e+02,8.110000000000000000e+02
5.400000000000000000e+02,1.200000000000000000e+02
8.050000000000000000e+02,1.630000000000000000e+02
1.140000000000000000e+02,1.167000000000000000e+03
7.600000000000000000e+01,6.010000000000000000e+02
1.430000000000000000e+02,5.840000000000000000e+02
1.720000000000000000e+02,8.350000000000000000e+02
4.400000000000000000e+01,3.970000000000000000e+02
1.110000000000000000e+02,8.200000000000000000e+02
7.120000000000000000e+02,2.900000000000000000e+01
7.350000000000000000e+02,8.700000000000000000e+02
9.070000000000000000e+02,1.237000000000000000e+03
1.301000000000000000e+03,1.228000000000000000e+03
1.191000000000000000e+03,6.920000000000000000e+02
1.490000000000000000e+02,5.920000000000000000e+02
1.690000000000000000e+02,1.103000000000000000e+03
1.240000000000000000e+03,1.097000000000000000e+03
6.620000000000000000e+02,2.770000000000000000e+02
8.230000000000000000e+02,6.740000000000000000e+02
9.000000000000000000e+00,1.020000000000000000e+02
8.800000000000000000e+01,7.000000000000000000e+02
1.780000000000000000e+02,9.370000000000000000e+02
8.670000000000000000e+02,1.374000000000000000e+03
1.021000000000000000e+03,1.433000000000000000e+03
8.750000000000000000e+02,9.310000000000000000e+02
6.220000000000000000e+02,8.200000000000000000e+02
9.540000000000000000e+02,2.890000000000000000e+02
8.610000000000000000e+02,4.290000000000000000e+02
7.760000000000000000e+02,4.670000000000000000e+02
9.310000000000000000e+02,5.980000000000000000e+02
9.690000000000000000e+02,7.440000000000000000e+02
7.530000000000000000e+02,7.620000000000000000e+02
3.880000000000000000e+02,7.730000000000000000e+02
8.080000000000000000e+02,5.690000000000000000e+02
