centroid_x,centroid_y
1.194782374100719380e+03,7.131501798561150736e+02
1.196472302158273351e+03,7.116010791366907142e+02
8.505064748201439215e+02,5.261784172661870116e+02
1.112257553956834499e+03,4.987640287769784209e+02
1.081463309352518081e+03,7.969424460431655461e+02
1.091602877697841677e+03,8.296143884892086362e+02
1.187741007194244503e+03,9.557956834532374160e+02
1.167086330935251681e+03,7.244633093525179675e+02
1.170466187050359622e+03,6.501064748201438306e+02
1.202011510791367073e+03,7.729079136690647829e+02
1.094607194244604216e+03,5.907712230215827276e+02
1.199007194244604307e+03,6.677568345323741141e+02
1.204264748201438806e+03,5.986575539568345903e+02
1.174597122302158368e+03,8.386273381294963656e+02
1.087096402877697983e+03,8.649151079136690896e+02
1.138545323741007223e+03,6.425956834532373705e+02
9.030820143884892559e+02,7.101928057553957387e+02
9.162258992805755042e+02,8.408805755395683263e+02
1.020250359712230193e+03,9.603021582733813375e+02
8.910647482014388743e+02,9.250014388489208841e+02
8.820517985611510312e+02,5.701165467625899055e+02
1.334576978417266218e+03,9.501625899280575140e+02
1.096860431654676177e+03,9.775769784172662185e+02
1.148309352517985644e+03,5.513395683453237552e+02
1.330446043165467700e+03,6.039151079136690896e+02
8.734143884892085907e+02,7.135726618705036799e+02
9.117194244604316964e+02,8.044532374100720062e+02
8.899381294964028939e+02,7.958158273381295658e+02
1.078458992805755315e+03,8.014489208633093540e+02
1.260220143884892195e+03,7.969424460431655461e+02
1.227172661870503589e+03,1.028274820143884881e+03
1.311669064748201436e+03,9.020935251798562149e+02
8.809251798561151645e+02,7.552575539568344993e+02
8.613971223021583228e+02,6.414690647482013901e+02
9.094661870503597356e+02,9.032201438848921953e+02
1.009359712230215791e+03,8.814388489208633928e+02
1.169339568345323642e+03,1.004991366906474809e+03
1.301905035971223015e+03,1.006117985611510790e+03
1.083716546762590042e+03,8.100863309352517945e+02
1.157322302158273487e+03,7.432402877697842314e+02
1.136292086330935263e+03,6.655035971223021534e+02
1.189994244604316464e+03,5.175410071942445711e+02
1.293267625899280574e+03,7.477467625899280392e+02
1.230552517985611530e+03,5.580992805755395239e+02
8.819568345323742733e+02,3.865553956834532983e+02
8.916644604316547884e+02,3.861709352517985963e+02
7.992978417266187989e+02,6.816287769784173634e+02
8.617726618705037254e+02,6.388575539568346358e+02
8.781122302158274806e+02,4.115453237410072234e+02
8.122733812949641106e+02,3.822302158273381565e+02
8.660978417266188671e+02,2.702561151079136721e+02
8.540834532374101400e+02,5.268834532374100945e+02
7.935309352517987236e+02,6.724978417266188444e+02
5.652575539568346130e+02,4.543165467625900078e+02
5.787136690647482737e+02,4.543165467625900078e+02
5.878446043165467927e+02,4.370158273381295544e+02
5.878446043165467927e+02,4.423021582733813375e+02
8.151568345323742051e+02,3.154302158273381451e+02
8.483165467625900646e+02,5.292863309352518399e+02
6.709841726618706161e+02,4.653697841726619231e+02
8.483165467625900646e+02,3.716575539568345903e+02
8.137151079136691578e+02,5.869553956834533892e+02
7.416287769784173634e+02,5.134273381294965475e+02
4.970158273381295544e+02,4.543165467625900078e+02
6.897266187050361168e+02,3.356143884892086362e+02
7.776719424460433174e+02,6.201151079136691351e+02
7.041438848920863620e+02,4.115453237410072234e+02
7.752690647482015720e+02,6.028143884892087954e+02
7.512402877697843451e+02,3.702158273381295430e+02
8.858014388489209523e+02,2.486302158273381337e+02
8.723453237410072916e+02,3.409007194244604761e+02
6.882848920863309559e+02,3.610848920863309672e+02
6.815568345323741823e+02,3.625266187050360145e+02
7.017410071942447303e+02,4.182733812949641106e+02
7.267309352517986554e+02,5.638877697841727468e+02
7.027021582733814284e+02,5.561985611510792751e+02
8.324575539568346585e+02,6.484690647482015038e+02
5.734273381294965475e+02,6.869151079136690896e+02
5.253697841726618663e+02,6.013726618705036344e+02
7.791136690647482510e+02,2.861151079136690782e+02
8.781122302158274806e+02,4.360546762589928562e+02
6.238877697841727468e+02,5.211165467625900192e+02
6.575280575539568417e+02,5.879165467625900874e+02
7.964143884892087044e+02,6.657697841726619572e+02
8.833985611510793206e+02,5.682129496402878885e+02
8.286129496402878658e+02,2.673726618705036344e+02
8.300546762589929131e+02,4.812287769784173292e+02
5.133553956834532528e+02,6.028143884892087954e+02
5.787136690647482737e+02,4.720978417266187535e+02
8.204431654676260450e+02,6.306877697841728150e+02
4.998992805755395921e+02,6.364546762589928903e+02
5.988978417266187080e+02,6.066589928057554744e+02
5.614129496402878203e+02,5.441841726618705479e+02
5.599712230215827731e+02,5.360143884892087272e+02
6.282129496402878885e+02,5.158302158273381792e+02
6.536834532374101627e+02,5.066992805755396603e+02
