centroid_x,centroid_y
5.272500000000000000e+02,2.510833333333333144e+02
5.030000000000000000e+02,4.560000000000000000e+02
8.900000000000000000e+02,2.530000000000000000e+02
9.040000000000000000e+02,4.030000000000000000e+02
7.810000000000000000e+02,3.170000000000000000e+02
1.051000000000000000e+03,3.480000000000000000e+02
1.154000000000000000e+03,2.780000000000000000e+02
8.420000000000000000e+02,5.590000000000000000e+02
7.620000000000000000e+02,2.860000000000000000e+02
1.084000000000000000e+03,2.700000000000000000e+02
