centroid_x,centroid_y
1.222250000000000000e+03,6.325000000000000000e+01
1.230285714285714221e+03,6.642857142857144481e+01
8.920000000000000000e+02,2.530000000000000000e+02
9.920000000000000000e+02,3.450000000000000000e+02
9.090000000000000000e+02,6.840000000000000000e+02
1.293000000000000000e+03,2.780000000000000000e+02
1.318000000000000000e+03,1.470000000000000000e+02
1.371000000000000000e+03,6.200000000000000000e+02
1.051000000000000000e+03,3.450000000000000000e+02
5.420000000000000000e+02,7.010000000000000000e+02
7.870000000000000000e+02,3.220000000000000000e+02
7.620000000000000000e+02,2.890000000000000000e+02
1.073000000000000000e+03,7.370000000000000000e+02
1.020000000000000000e+03,4.840000000000000000e+02
9.120000000000000000e+02,4.030000000000000000e+02
1.279000000000000000e+03,6.000000000000000000e+00
1.279000000000000000e+03,3.300000000000000000e+01
9.540000000000000000e+02,6.000000000000000000e+00
1.081000000000000000e+03,2.670000000000000000e+02
1.318000000000000000e+03,1.220000000000000000e+02
9.090000000000000000e+02,1.580000000000000000e+02
9.010000000000000000e+02,4.000000000000000000e+02
1.312000000000000000e+03,3.590000000000000000e+02
8.400000000000000000e+02,5.590000000000000000e+02
1.151000000000000000e+03,2.780000000000000000e+02
1.343000000000000000e+03,6.230000000000000000e+02
4.890000000000000000e+02,2.090000000000000000e+02
5.250000000000000000e+02,2.470000000000000000e+02
7.760000000000000000e+02,6.400000000000000000e+01
9.120000000000000000e+02,6.760000000000000000e+02
1.090000000000000000e+03,4.480000000000000000e+02
1.154000000000000000e+03,3.300000000000000000e+01
