centroid_x,centroid_y
8.823334532374100263e+02,5.715248201438848810e+02
8.816762589928057423e+02,5.738719424460431355e+02
1.191120863309352444e+03,5.175410071942445711e+02
1.298525179856115074e+03,5.964043165467626295e+02
1.096860431654676177e+03,9.809568345323741596e+02
1.082589928057554062e+03,8.100863309352517945e+02
1.104746762589928039e+03,7.781654676258992822e+02
1.145305035971223106e+03,5.776273381294963656e+02
1.199007194244604307e+03,6.621237410071942122e+02
1.164833093525179947e+03,7.225856115107914093e+02
1.009359712230215791e+03,8.814388489208633928e+02
1.259093525179856215e+03,7.969424460431655461e+02
1.301905035971223015e+03,1.006117985611510790e+03
1.196753956834532346e+03,6.677568345323741141e+02
1.138545323741007223e+03,6.414690647482013901e+02
1.230552517985611530e+03,5.569726618705035435e+02
1.200884892086331092e+03,7.717812949640288025e+02
1.088223021582733736e+03,8.615352517985611485e+02
1.183610071942445984e+03,9.569223021582733963e+02
8.899381294964028939e+02,7.935625899280576050e+02
1.048791366906474877e+03,5.340647482014388743e+02
1.148309352517985644e+03,5.502129496402877749e+02
8.888115107913669135e+02,9.272546762589928449e+02
8.745410071942445711e+02,7.146992805755395466e+02
8.997021582733813148e+02,7.083151079136690669e+02
9.105928057553957160e+02,8.025755395683453344e+02
8.625237410071943032e+02,6.380892086330935626e+02
8.876848920863309331e+02,7.969424460431655461e+02
1.113384172661870480e+03,4.998906474820144012e+02
1.122021582733812920e+03,8.157194244604316964e+02
1.186614388489208523e+03,9.535424460431654552e+02
1.334576978417266218e+03,9.501625899280575140e+02
1.293267625899280574e+03,7.488733812949640196e+02
9.019553956834532755e+02,7.113194244604317191e+02
9.094661870503597356e+02,9.032201438848921953e+02
1.311669064748201436e+03,9.009669064748202345e+02
1.094607194244604216e+03,5.930244604316546884e+02
1.155069064748201527e+03,7.421136690647482510e+02
8.493798561151079412e+02,5.273050359712229920e+02
8.790474820143884926e+02,7.518776978417265582e+02
9.128460431654676768e+02,8.408805755395683263e+02
1.171592805755395602e+03,1.004991366906474809e+03
1.229425899280575550e+03,1.027148201438848901e+03
1.174597122302158368e+03,8.386273381294963656e+02
1.079585611510791296e+03,7.969424460431655461e+02
1.204264748201438806e+03,5.975309352517986099e+02
1.169339568345323642e+03,6.501064748201438306e+02
1.137418705035971243e+03,6.643769784172661730e+02
1.195627338129496366e+03,7.135726618705036799e+02
1.209897841726618708e+03,7.684014388489208613e+02
1.128781294964028802e+03,7.751611510791367436e+02
9.917093525179856215e+02,7.792920863309352626e+02
1.149435971223021625e+03,7.026820143884892786e+02
7.041438848920863620e+02,4.158705035971223651e+02
8.781122302158274806e+02,4.105841726618705252e+02
7.776719424460433174e+02,6.081007194244605216e+02
7.964143884892087044e+02,6.667309352517986554e+02
8.204431654676260450e+02,6.335712230215827958e+02
8.540834532374101400e+02,5.268834532374100945e+02
8.833985611510793206e+02,5.667712230215827276e+02
5.758302158273381792e+02,4.519136690647482624e+02
4.998992805755395921e+02,6.374158273381295885e+02
6.560863309352519082e+02,5.879165467625900874e+02
6.493582733812950210e+02,5.066992805755396603e+02
6.709841726618706161e+02,4.653697841726619231e+02
5.734273381294965475e+02,6.854733812949641560e+02
7.017410071942447303e+02,5.576402877697842086e+02
8.805151079136692260e+02,4.370158273381295544e+02
8.660978417266188671e+02,2.716978417266187193e+02
6.815568345323741823e+02,3.634877697841726558e+02
5.868834532374100945e+02,4.398992805755395921e+02
5.998589928057554062e+02,6.066589928057554744e+02
5.119136690647482624e+02,5.999309352517987008e+02
7.108719424460432492e+02,6.186733812949640878e+02
6.906877697841728150e+02,3.356143884892086362e+02
5.652575539568346130e+02,5.427424460431655007e+02
