centroid_x,centroid_y
9.150000000000000000e+02,6.810000000000000000e+02
9.510000000000000000e+02,1.400000000000000000e+01
1.020000000000000000e+03,4.840000000000000000e+02
5.390000000000000000e+02,7.030000000000000000e+02
1.079000000000000000e+03,2.700000000000000000e+02
1.290000000000000000e+03,2.750000000000000000e+02
1.076000000000000000e+03,7.370000000000000000e+02
8.370000000000000000e+02,5.590000000000000000e+02
9.060000000000000000e+02,4.030000000000000000e+02
9.870000000000000000e+02,3.450000000000000000e+02
1.090000000000000000e+03,4.480000000000000000e+02
1.282000000000000000e+03,3.600000000000000000e+01
1.229000000000000000e+03,6.700000000000000000e+01
4.810000000000000000e+02,2.090000000000000000e+02
7.620000000000000000e+02,2.860000000000000000e+02
1.343000000000000000e+03,6.230000000000000000e+02
1.312000000000000000e+03,1.200000000000000000e+02
7.840000000000000000e+02,3.200000000000000000e+02
5.250000000000000000e+02,2.500000000000000000e+02
8.870000000000000000e+02,2.530000000000000000e+02
1.373000000000000000e+03,6.170000000000000000e+02
1.054000000000000000e+03,3.480000000000000000e+02
1.312000000000000000e+03,3.560000000000000000e+02
1.151000000000000000e+03,2.810000000000000000e+02
