centroid_x,centroid_y
1.310000000000000000e+02,1.200000000000000000e+02
9.370000000000000000e+02,1.080000000000000000e+02
1.262000000000000000e+03,2.970000000000000000e+02
8.560000000000000000e+02,4.060000000000000000e+02
1.610000000000000000e+02,7.480000000000000000e+02
1.237000000000000000e+03,7.090000000000000000e+02
6.310000000000000000e+02,1.212000000000000000e+03
1.279000000000000000e+03,1.315000000000000000e+03
5.620000000000000000e+02,1.220000000000000000e+03
1.015000000000000000e+03,1.190000000000000000e+03
1.610000000000000000e+02,1.450000000000000000e+02
6.260000000000000000e+02,2.280000000000000000e+02
4.780000000000000000e+02,1.184000000000000000e+03
1.279000000000000000e+03,9.480000000000000000e+02
6.390000000000000000e+02,4.000000000000000000e+02
1.226000000000000000e+03,2.700000000000000000e+02
4.250000000000000000e+02,1.560000000000000000e+02
4.870000000000000000e+02,1.810000000000000000e+02
4.530000000000000000e+02,1.165000000000000000e+03
3.920000000000000000e+02,1.750000000000000000e+02
7.500000000000000000e+01,5.700000000000000000e+02
1.500000000000000000e+02,7.480000000000000000e+02
1.006000000000000000e+03,1.123000000000000000e+03
1.182000000000000000e+03,1.015000000000000000e+03
9.840000000000000000e+02,1.400000000000000000e+01
5.310000000000000000e+02,3.980000000000000000e+02
8.600000000000000000e+01,7.420000000000000000e+02
1.293000000000000000e+03,9.150000000000000000e+02
9.950000000000000000e+02,9.310000000000000000e+02
1.218000000000000000e+03,1.279000000000000000e+03
1.060000000000000000e+02,1.500000000000000000e+02
8.120000000000000000e+02,4.700000000000000000e+01
1.076000000000000000e+03,8.310000000000000000e+02
9.870000000000000000e+02,9.260000000000000000e+02
1.120000000000000000e+03,1.009000000000000000e+03
8.920000000000000000e+02,1.312000000000000000e+03
3.280000000000000000e+02,1.079000000000000000e+03
6.780000000000000000e+02,9.290000000000000000e+02
9.560000000000000000e+02,1.530000000000000000e+02
4.060000000000000000e+02,9.500000000000000000e+01
3.140000000000000000e+02,6.700000000000000000e+01
6.310000000000000000e+02,3.300000000000000000e+01
1.248000000000000000e+03,1.470000000000000000e+02
6.370000000000000000e+02,1.204000000000000000e+03
5.000000000000000000e+01,1.329000000000000000e+03
8.090000000000000000e+02,7.530000000000000000e+02
