centroid_x,centroid_y
9.778143884892086817e+02,5.656100719424460976e+02
9.740589928057554516e+02,5.639827338129496184e+02
1.195627338129496366e+03,7.146992805755395466e+02
1.138545323741007223e+03,6.655035971223021534e+02
1.115637410071942440e+03,5.010172661870503816e+02
1.335703597122302199e+03,9.512892086330934944e+02
1.152815827338129566e+03,8.975870503597122934e+02
1.259093525179856215e+03,7.969424460431655461e+02
1.131034532374100763e+03,7.762877697841727240e+02
1.163706474820143967e+03,7.233366906474821008e+02
1.195627338129496366e+03,6.696345323741006723e+02
1.345843165467626022e+03,6.501064748201438306e+02
1.298525179856115074e+03,5.986575539568345903e+02
1.230552517985611530e+03,5.592258992805755042e+02
1.205391366906474786e+03,5.986575539568345903e+02
1.144178417266187125e+03,5.787539568345323460e+02
1.185863309352517945e+03,9.546690647482014356e+02
1.209897841726618708e+03,7.740345323741007633e+02
9.917093525179856215e+02,7.804187050359712430e+02
8.790474820143884926e+02,7.530043165467625386e+02
9.008287769784172951e+02,7.113194244604317191e+02
8.613971223021583228e+02,6.403424460431654097e+02
9.105928057553957160e+02,8.033266187050360259e+02
8.888115107913669135e+02,9.272546762589928449e+02
1.009359712230215791e+03,8.814388489208633928e+02
1.303031654676258995e+03,1.006117985611510790e+03
1.200884892086331092e+03,7.751611510791367436e+02
1.113384172661870480e+03,4.976374100719424405e+02
1.188867625899280483e+03,5.175410071942445711e+02
1.208771223021582728e+03,7.684014388489208613e+02
1.171592805755395602e+03,1.007244604316546770e+03
8.745410071942445711e+02,7.158258992805755270e+02
1.229425899280575550e+03,1.027148201438848901e+03
1.312795683453237416e+03,9.043467625899280620e+02
9.139726618705035435e+02,8.397539568345323460e+02
1.199007194244604307e+03,6.666302158273381337e+02
1.170466187050359622e+03,6.523597122302157914e+02
1.151689208633093585e+03,7.060618705035971061e+02
1.157322302158273487e+03,7.443669064748200981e+02
1.294018705035971379e+03,7.454935251798560785e+02
8.820517985611510312e+02,5.701165467625899055e+02
8.535107913669064601e+02,5.284316546762589724e+02
1.048791366906474877e+03,5.351913669064748547e+02
1.055175539568345357e+03,5.415755395683453344e+02
1.149435971223021625e+03,5.513395683453237552e+02
1.094607194244604216e+03,5.918978417266187080e+02
1.105873381294964020e+03,7.762877697841727240e+02
1.084843165467626022e+03,8.100863309352517945e+02
1.097987050359712157e+03,9.809568345323741596e+02
1.184736690647481964e+03,9.591755395683453571e+02
8.865582733812949527e+02,7.969424460431655461e+02
9.094661870503597356e+02,9.043467625899280620e+02
1.080336690647482101e+03,7.980690647482015265e+02
1.172719424460431583e+03,8.386273381294963656e+02
1.026634532374100672e+03,7.684014388489208613e+02
6.823257553956834727e+02,3.610848920863309672e+02
6.786733812949640878e+02,3.577208633093525805e+02
6.296546762589928221e+02,5.201553956834533210e+02
7.108719424460432492e+02,6.215568345323741823e+02
7.964143884892087044e+02,6.696143884892087499e+02
7.815165467625899964e+02,2.846733812949640310e+02
8.526417266187052064e+02,5.268834532374100945e+02
6.719453237410073143e+02,4.639280575539568758e+02
7.017410071942447303e+02,5.561985611510792751e+02
8.603309352517986781e+02,6.402992805755396830e+02
8.660978417266188671e+02,2.702561151079136721e+02
8.939712230215828868e+02,3.851136690647482510e+02
5.960143884892087272e+02,6.056978417266187762e+02
7.949726618705036572e+02,6.628863309352518627e+02
7.791136690647482510e+02,6.066589928057554744e+02
6.897266187050361168e+02,3.625266187050360145e+02
6.897266187050361168e+02,3.370561151079136835e+02
8.218848920863310923e+02,6.306877697841728150e+02
8.324575539568346585e+02,6.523136690647482965e+02
8.872431654676259996e+02,2.486302158273381337e+02
7.281726618705037026e+02,5.667712230215827276e+02
5.119136690647482624e+02,6.013726618705036344e+02
6.536834532374101627e+02,5.052575539568346130e+02
8.473553956834533665e+02,5.254417266187051609e+02
7.752690647482015720e+02,6.229985611510792296e+02
6.560863309352519082e+02,5.908000000000000682e+02
5.892863309352518399e+02,4.398992805755395921e+02
5.787136690647482737e+02,4.504719424460432151e+02
5.772719424460432265e+02,4.745007194244604989e+02
8.310158273381296112e+02,2.688143884892086817e+02
8.723453237410072916e+02,3.409007194244604761e+02
8.483165467625900646e+02,3.702158273381295430e+02
8.790733812949641788e+02,4.360546762589928562e+02
8.512000000000001592e+02,4.600834532374101400e+02
8.324575539568346585e+02,4.812287769784173292e+02
8.833985611510793206e+02,5.706158273381295203e+02
8.151568345323742051e+02,5.826302158273381337e+02
7.992978417266187989e+02,6.830705035971224106e+02
7.027021582733814284e+02,4.158705035971223651e+02
5.666992805755396603e+02,4.543165467625900078e+02
4.998992805755395921e+02,4.533553956834533096e+02
6.560863309352519082e+02,4.451856115107914320e+02
1.230338129496402871e+03,4.904316546762590434e+01
1.331592086330935217e+03,2.564561151079136607e+02
1.123128057553956751e+03,1.961294964028776988e+01
1.230338129496402871e+03,4.413812949640288252e+01
1.345256115107913729e+03,1.142100719424460493e+02
1.292702158273381428e+03,3.605129496402877862e+02
1.330541007194244685e+03,4.561611510791367436e+02
1.200907913669064783e+03,1.492460431654676256e+02
9.563568345323741369e+02,5.955395683453237865e+01
9.458460431654676768e+02,4.799208633093525833e+01
1.279038129496402917e+03,2.992000000000000455e+02
1.254512949640287843e+03,4.004539568345323914e+02
1.123128057553956751e+03,4.298841726618705366e+02
9.342841726618704570e+02,2.669669064748201777e+02
1.236994964028777076e+03,5.955395683453237865e+01
1.335446043165467700e+03,2.571568345323740914e+02
1.326687050359712202e+03,4.530079136690648056e+02
1.247856115107913638e+03,3.342359712230216360e+02
1.185492086330935308e+03,2.708208633093525464e+02
1.198105035971223060e+03,1.502971223021582716e+02
1.350161151079136744e+03,4.792848920863309559e+02
9.546050359712230602e+02,2.708208633093525464e+02
1.072325899280575641e+03,7.111582733812950607e+01
1.180587050359712293e+03,2.171510791366906545e+01
1.229287050359712339e+03,1.786115107913668965e+01
1.316876978417266173e+03,2.291280575539568645e+02
1.349110071942446211e+03,3.391410071942446507e+02
1.065669064748201436e+03,4.218258992805755838e+02
1.376438129496402780e+03,1.432899280575539649e+02
1.120325179856115028e+03,8.477985611510791841e+01
1.242951079136690623e+03,2.066402877697841944e+01
1.060764028776978421e+03,4.151690647482014924e+02
1.014866906474820098e+03,3.829359712230216246e+02
1.214571942446043067e+03,4.638690647482014811e+02
