centroid_x,centroid_y
1.215500000000000000e+03,3.440000000000000000e+02
1.221500000000000000e+03,3.530000000000000000e+02
8.640000000000000000e+02,4.840000000000000000e+02
7.530000000000000000e+02,7.650000000000000000e+02
5.370000000000000000e+02,1.170000000000000000e+02
6.450000000000000000e+02,9.920000000000000000e+02
8.990000000000000000e+02,1.246000000000000000e+03
8.400000000000000000e+02,6.220000000000000000e+02
9.310000000000000000e+02,5.950000000000000000e+02
1.690000000000000000e+02,1.109000000000000000e+03
7.970000000000000000e+02,2.360000000000000000e+02
9.300000000000000000e+01,2.130000000000000000e+02
1.720000000000000000e+02,8.320000000000000000e+02
1.304000000000000000e+03,1.234000000000000000e+03
1.240000000000000000e+03,1.106000000000000000e+03
6.360000000000000000e+02,8.550000000000000000e+02
6.920000000000000000e+02,7.730000000000000000e+02
8.110000000000000000e+02,5.690000000000000000e+02
9.540000000000000000e+02,2.920000000000000000e+02
8.080000000000000000e+02,1.600000000000000000e+02
7.120000000000000000e+02,2.900000000000000000e+01
6.590000000000000000e+02,2.740000000000000000e+02
1.208000000000000000e+03,1.380000000000000000e+03
8.350000000000000000e+02,6.770000000000000000e+02
9.690000000000000000e+02,7.530000000000000000e+02
1.304000000000000000e+03,1.223000000000000000e+03
5.520000000000000000e+02,1.400000000000000000e+02
7.730000000000000000e+02,4.760000000000000000e+02
8.670000000000000000e+02,1.377000000000000000e+03
4.380000000000000000e+02,1.045000000000000000e+03
9.400000000000000000e+02,7.560000000000000000e+02
7.410000000000000000e+02,8.750000000000000000e+02
9.370000000000000000e+02,4.790000000000000000e+02
3.470000000000000000e+02,2.130000000000000000e+02
1.780000000000000000e+02,9.340000000000000000e+02
1.018000000000000000e+03,1.436000000000000000e+03
1.430000000000000000e+02,5.750000000000000000e+02
9.100000000000000000e+02,1.237000000000000000e+03
7.790000000000000000e+02,4.090000000000000000e+02
1.720000000000000000e+02,8.400000000000000000e+02
8.520000000000000000e+02,6.220000000000000000e+02
1.097000000000000000e+03,8.230000000000000000e+02
6.710000000000000000e+02,1.313000000000000000e+03
7.600000000000000000e+01,6.040000000000000000e+02
1.140000000000000000e+02,8.170000000000000000e+02
1.199000000000000000e+03,2.860000000000000000e+02
8.110000000000000000e+02,1.088000000000000000e+03
7.730000000000000000e+02,4.640000000000000000e+02
6.650000000000000000e+02,2.570000000000000000e+02
1.200000000000000000e+01,9.300000000000000000e+01
1.140000000000000000e+02,8.080000000000000000e+02
8.230000000000000000e+02,6.740000000000000000e+02
4.100000000000000000e+01,4.030000000000000000e+02
1.460000000000000000e+02,5.920000000000000000e+02
7.600000000000000000e+01,5.950000000000000000e+02
8.800000000000000000e+01,7.000000000000000000e+02
8.750000000000000000e+02,9.310000000000000000e+02
6.220000000000000000e+02,8.200000000000000000e+02
9.130000000000000000e+02,7.300000000000000000e+01
1.021000000000000000e+03,1.840000000000000000e+02
8.610000000000000000e+02,4.290000000000000000e+02
9.690000000000000000e+02,7.440000000000000000e+02
4.840000000000000000e+02,7.410000000000000000e+02
9.430000000000000000e+02,4.640000000000000000e+02
1.191000000000000000e+03,6.920000000000000000e+02
3.880000000000000000e+02,1.126000000000000000e+03
1.140000000000000000e+02,1.167000000000000000e+03
