centroid_x,centroid_y
9.117999999999999545e+02,6.808999999999999773e+02
9.245000000000000000e+02,7.245000000000000000e+02
1.073000000000000000e+03,7.370000000000000000e+02
9.510000000000000000e+02,8.000000000000000000e+00
1.290000000000000000e+03,2.750000000000000000e+02
1.020000000000000000e+03,4.840000000000000000e+02
1.079000000000000000e+03,2.700000000000000000e+02
8.370000000000000000e+02,5.590000000000000000e+02
1.090000000000000000e+03,4.480000000000000000e+02
1.312000000000000000e+03,1.450000000000000000e+02
1.229000000000000000e+03,6.700000000000000000e+01
4.810000000000000000e+02,2.090000000000000000e+02
1.343000000000000000e+03,6.230000000000000000e+02
1.312000000000000000e+03,1.200000000000000000e+02
7.650000000000000000e+02,2.860000000000000000e+02
5.250000000000000000e+02,2.500000000000000000e+02
1.279000000000000000e+03,3.900000000000000000e+01
1.373000000000000000e+03,6.170000000000000000e+02
1.054000000000000000e+03,3.480000000000000000e+02
9.090000000000000000e+02,1.580000000000000000e+02
7.840000000000000000e+02,3.200000000000000000e+02
8.870000000000000000e+02,2.560000000000000000e+02
1.151000000000000000e+03,2.840000000000000000e+02
9.060000000000000000e+02,4.030000000000000000e+02
5.370000000000000000e+02,7.060000000000000000e+02
