centroid_x,centroid_y
3.170000000000000000e+02,6.700000000000000000e+01
1.184000000000000000e+03,6.310000000000000000e+02
9.400000000000000000e+02,1.110000000000000000e+02
1.179000000000000000e+03,1.009000000000000000e+03
8.060000000000000000e+02,7.510000000000000000e+02
8.950000000000000000e+02,1.307000000000000000e+03
9.560000000000000000e+02,1.580000000000000000e+02
1.006000000000000000e+03,1.123000000000000000e+03
9.840000000000000000e+02,8.000000000000000000e+00
1.131000000000000000e+03,5.780000000000000000e+02
4.560000000000000000e+02,1.168000000000000000e+03
6.390000000000000000e+02,3.950000000000000000e+02
1.251000000000000000e+03,1.470000000000000000e+02
1.240000000000000000e+03,7.090000000000000000e+02
6.730000000000000000e+02,4.500000000000000000e+02
1.500000000000000000e+02,7.510000000000000000e+02
8.560000000000000000e+02,4.030000000000000000e+02
1.229000000000000000e+03,2.720000000000000000e+02
7.500000000000000000e+01,5.750000000000000000e+02
9.920000000000000000e+02,9.310000000000000000e+02
1.120000000000000000e+03,1.012000000000000000e+03
1.182000000000000000e+03,1.015000000000000000e+03
1.282000000000000000e+03,9.480000000000000000e+02
1.012000000000000000e+03,6.980000000000000000e+02
6.310000000000000000e+02,3.300000000000000000e+01
1.265000000000000000e+03,2.970000000000000000e+02
1.131000000000000000e+03,5.590000000000000000e+02
1.134000000000000000e+03,6.000000000000000000e+02
1.295000000000000000e+03,9.200000000000000000e+02
5.310000000000000000e+02,4.030000000000000000e+02
4.890000000000000000e+02,1.860000000000000000e+02
4.250000000000000000e+02,1.610000000000000000e+02
1.610000000000000000e+02,1.500000000000000000e+02
1.280000000000000000e+02,1.200000000000000000e+02
3.250000000000000000e+02,1.073000000000000000e+03
5.620000000000000000e+02,1.220000000000000000e+03
6.310000000000000000e+02,1.209000000000000000e+03
1.012000000000000000e+03,1.190000000000000000e+03
5.000000000000000000e+01,1.332000000000000000e+03
1.080000000000000000e+02,1.470000000000000000e+02
9.200000000000000000e+01,7.390000000000000000e+02
1.079000000000000000e+03,8.340000000000000000e+02
1.220000000000000000e+03,1.279000000000000000e+03
