centroid_x,centroid_y
1.316000000000000000e+03,5.696666666666667425e+02
1.317200000000000045e+03,5.826000000000000227e+02
1.134000000000000000e+03,9.980000000000000000e+02
9.090000000000000000e+02,3.170000000000000000e+02
1.323000000000000000e+03,1.280000000000000000e+02
1.176000000000000000e+03,2.610000000000000000e+02
1.098000000000000000e+03,1.970000000000000000e+02
9.090000000000000000e+02,3.560000000000000000e+02
6.810000000000000000e+02,5.500000000000000000e+02
1.315000000000000000e+03,7.870000000000000000e+02
9.450000000000000000e+02,4.810000000000000000e+02
5.670000000000000000e+02,8.590000000000000000e+02
1.056000000000000000e+03,7.340000000000000000e+02
9.450000000000000000e+02,4.610000000000000000e+02
1.295000000000000000e+03,3.170000000000000000e+02
1.204000000000000000e+03,1.610000000000000000e+02
1.304000000000000000e+03,5.120000000000000000e+02
1.245000000000000000e+03,5.640000000000000000e+02
1.101000000000000000e+03,8.590000000000000000e+02
9.370000000000000000e+02,7.590000000000000000e+02
6.480000000000000000e+02,7.140000000000000000e+02
7.870000000000000000e+02,6.810000000000000000e+02
8.780000000000000000e+02,5.730000000000000000e+02
8.400000000000000000e+02,5.230000000000000000e+02
8.980000000000000000e+02,3.610000000000000000e+02
5.140000000000000000e+02,5.420000000000000000e+02
1.026000000000000000e+03,6.780000000000000000e+02
1.145000000000000000e+03,7.060000000000000000e+02
1.251000000000000000e+03,7.010000000000000000e+02
1.104000000000000000e+03,1.950000000000000000e+02
9.920000000000000000e+02,7.780000000000000000e+02
1.170000000000000000e+03,8.170000000000000000e+02
1.276000000000000000e+03,9.400000000000000000e+02
1.098000000000000000e+03,8.980000000000000000e+02
6.560000000000000000e+02,5.500000000000000000e+02
5.420000000000000000e+02,8.560000000000000000e+02
1.284000000000000000e+03,1.700000000000000000e+02
1.254000000000000000e+03,3.750000000000000000e+02
1.187000000000000000e+03,9.170000000000000000e+02
6.840000000000000000e+02,5.870000000000000000e+02
8.370000000000000000e+02,6.590000000000000000e+02
7.230000000000000000e+02,8.620000000000000000e+02
1.245000000000000000e+03,3.780000000000000000e+02
9.560000000000000000e+02,8.950000000000000000e+02
1.137000000000000000e+03,9.870000000000000000e+02
6.730000000000000000e+02,1.034000000000000000e+03
1.209000000000000000e+03,9.560000000000000000e+02
5.200000000000000000e+02,9.290000000000000000e+02
6.480000000000000000e+02,7.370000000000000000e+02
1.337000000000000000e+03,4.090000000000000000e+02
1.037000000000000000e+03,9.290000000000000000e+02
7.010000000000000000e+02,5.140000000000000000e+02
1.309000000000000000e+03,4.560000000000000000e+02
1.212000000000000000e+03,6.120000000000000000e+02
8.450000000000000000e+02,8.280000000000000000e+02
1.143000000000000000e+03,1.017000000000000000e+03
