centroid_x,centroid_y
7.260000000000000000e+02,8.670000000000000000e+02
1.098000000000000000e+03,8.590000000000000000e+02
1.040000000000000000e+03,9.230000000000000000e+02
1.184000000000000000e+03,9.150000000000000000e+02
5.500000000000000000e+02,8.560000000000000000e+02
1.309000000000000000e+03,4.560000000000000000e+02
1.045000000000000000e+03,3.730000000000000000e+02
1.062000000000000000e+03,8.450000000000000000e+02
1.326000000000000000e+03,1.280000000000000000e+02
1.321000000000000000e+03,7.870000000000000000e+02
8.480000000000000000e+02,8.310000000000000000e+02
6.780000000000000000e+02,5.500000000000000000e+02
7.010000000000000000e+02,5.200000000000000000e+02
9.120000000000000000e+02,3.560000000000000000e+02
1.207000000000000000e+03,1.640000000000000000e+02
1.318000000000000000e+03,5.730000000000000000e+02
1.251000000000000000e+03,7.030000000000000000e+02
7.900000000000000000e+02,6.810000000000000000e+02
6.510000000000000000e+02,7.370000000000000000e+02
9.310000000000000000e+02,4.780000000000000000e+02
6.730000000000000000e+02,1.034000000000000000e+03
1.215000000000000000e+03,6.090000000000000000e+02
1.104000000000000000e+03,1.970000000000000000e+02
9.450000000000000000e+02,4.640000000000000000e+02
1.298000000000000000e+03,3.200000000000000000e+02
1.307000000000000000e+03,5.120000000000000000e+02
1.273000000000000000e+03,9.340000000000000000e+02
1.179000000000000000e+03,8.200000000000000000e+02
1.101000000000000000e+03,8.950000000000000000e+02
1.137000000000000000e+03,9.870000000000000000e+02
9.920000000000000000e+02,7.810000000000000000e+02
9.170000000000000000e+02,3.000000000000000000e+02
9.340000000000000000e+02,7.650000000000000000e+02
8.780000000000000000e+02,5.730000000000000000e+02
1.287000000000000000e+03,1.700000000000000000e+02
6.560000000000000000e+02,5.500000000000000000e+02
6.810000000000000000e+02,5.870000000000000000e+02
1.245000000000000000e+03,3.750000000000000000e+02
1.170000000000000000e+03,3.980000000000000000e+02
1.207000000000000000e+03,9.540000000000000000e+02
5.120000000000000000e+02,5.390000000000000000e+02
