centroid_x,centroid_y
1.530000000000000000e+02,3.860000000000000000e+02
2.340000000000000000e+02,3.340000000000000000e+02
1.280000000000000000e+02,3.450000000000000000e+02
2.360000000000000000e+02,4.310000000000000000e+02
8.200000000000000000e+02,1.080000000000000000e+02
1.131785611510791341e+03,7.766007194244604079e+02
1.135165467625899282e+03,7.770388489208633018e+02
1.189994244604316464e+03,5.164143884892085907e+02
1.025883453237410095e+03,6.557395683453237325e+02
1.310542446043165455e+03,9.043467625899280620e+02
1.087096402877697983e+03,8.626618705035971288e+02
1.211024460431654688e+03,7.684014388489208613e+02
1.169339568345323642e+03,6.501064748201438306e+02
1.139671942446043204e+03,6.433467625899280620e+02
1.055175539568345357e+03,5.415755395683453344e+02
1.334576978417266218e+03,9.494115107913669362e+02
1.304158273381294975e+03,1.006117985611510790e+03
1.170466187050359622e+03,1.006117985611510790e+03
1.092729496402877658e+03,5.918978417266187080e+02
8.888115107913669135e+02,7.946892086330935854e+02
9.008287769784172951e+02,7.094417266187050473e+02
1.095733812949640196e+03,9.809568345323741596e+02
1.329319424460431719e+03,6.009107913669064374e+02
1.194500719424460385e+03,6.688834532374100945e+02
1.080336690647482101e+03,7.969424460431655461e+02
1.129907913669064783e+03,7.740345323741007633e+02
1.187741007194244503e+03,6.962978417266186852e+02
1.164833093525179947e+03,7.214589928057554289e+02
1.293267625899280574e+03,7.477467625899280392e+02
1.297398561151079093e+03,5.952776978417266491e+02
8.809251798561151645e+02,5.689899280575539251e+02
9.117194244604316964e+02,8.025755395683453344e+02
1.265853237410071870e+03,6.557395683453237325e+02
1.025883453237410095e+03,7.672748201438848810e+02
1.174597122302158368e+03,8.386273381294963656e+02
8.888115107913669135e+02,9.283812949640288252e+02
1.313922302158273396e+03,9.043467625899280620e+02
1.095733812949640196e+03,5.877669064748201890e+02
1.010486330935251772e+03,8.803122302158274124e+02
1.228299280575539569e+03,5.592258992805755042e+02
1.202011510791367073e+03,7.740345323741007633e+02
9.139726618705035435e+02,8.420071942446043067e+02
9.905827338129496411e+02,7.781654676258992822e+02
9.785654676258992595e+02,5.667366906474819643e+02
1.049917985611510858e+03,5.351913669064748547e+02
1.105873381294964020e+03,7.762877697841727240e+02
1.151689208633093585e+03,7.049352517985611257e+02
1.301905035971223015e+03,6.204388489208632791e+02
1.229425899280575550e+03,1.027148201438848901e+03
1.203138129496402826e+03,5.997841726618705707e+02
1.195627338129496366e+03,7.124460431654676995e+02
1.113384172661870480e+03,5.010172661870503816e+02
8.797985611510791841e+02,7.518776978417265582e+02
1.084843165467626022e+03,8.100863309352517945e+02
1.106624460431654825e+03,7.792920863309352626e+02
1.159575539568345448e+03,7.443669064748200981e+02
8.745410071942445711e+02,7.146992805755395466e+02
8.613971223021583228e+02,6.414690647482013901e+02
8.505064748201439215e+02,5.273050359712229920e+02
1.184736690647481964e+03,9.546690647482014356e+02
1.149435971223021625e+03,5.502129496402877749e+02
1.143051798561151145e+03,5.787539568345323460e+02
9.105928057553957160e+02,9.032201438848921953e+02
7.500388489208634155e+02,6.365748201438850629e+02
7.496383693045565906e+02,6.303673860911271731e+02
5.772719424460432265e+02,4.533553956834533096e+02
8.925294964028778395e+02,3.889582733812950437e+02
8.430302158273382247e+02,4.610446043165468382e+02
7.017410071942447303e+02,5.576402877697842086e+02
8.632143884892087726e+02,6.402992805755396830e+02
5.705438848920864530e+02,6.869151079136690896e+02
6.575280575539568417e+02,5.869553956834533892e+02
8.819568345323742733e+02,5.696546762589928221e+02
7.964143884892087044e+02,6.667309352517986554e+02
5.772719424460432265e+02,4.720978417266187535e+02
6.882848920863309559e+02,3.625266187050360145e+02
8.512000000000001592e+02,5.268834532374100945e+02
5.628546762589928676e+02,4.543165467625900078e+02
8.723453237410072916e+02,3.423424460431655234e+02
8.483165467625900646e+02,3.702158273381295430e+02
8.670589928057555653e+02,2.702561151079136721e+02
8.858014388489209523e+02,2.486302158273381337e+02
5.599712230215827731e+02,5.331309352517986326e+02
5.614129496402878203e+02,5.413007194244605671e+02
6.709841726618706161e+02,4.653697841726619231e+02
4.960546762589928562e+02,4.519136690647482624e+02
7.992978417266187989e+02,6.777841726618705707e+02
7.574877697841727695e+02,5.427424460431655007e+02
7.055856115107915230e+02,4.115453237410072234e+02
7.094302158273382020e+02,6.177122302158275033e+02
8.310158273381296112e+02,4.826705035971223765e+02
7.791136690647482510e+02,2.837122302158273897e+02
8.271712230215828185e+02,2.673726618705036344e+02
8.165985611510792523e+02,3.144690647482014469e+02
8.781122302158274806e+02,4.360546762589928562e+02
7.281726618705037026e+02,5.653294964028777940e+02
8.098705035971223651e+02,5.826302158273381337e+02
5.974561151079137744e+02,6.042561151079137289e+02
6.882848920863309559e+02,3.341726618705035889e+02
8.781122302158274806e+02,4.091424460431654779e+02
8.324575539568346585e+02,6.494302158273382020e+02
8.204431654676260450e+02,6.306877697841728150e+02
7.776719424460433174e+02,6.028143884892087954e+02
5.801553956834533210e+02,4.745007194244604989e+02
5.133553956834532528e+02,6.028143884892087954e+02
4.984575539568345448e+02,6.388575539568346358e+02
8.151568345323742051e+02,3.836719424460432037e+02
6.988575539568346358e+02,4.197151079136691010e+02
7.430705035971224106e+02,5.158302158273381792e+02
5.892863309352518399e+02,4.384575539568345448e+02
6.282129496402878885e+02,5.187136690647482737e+02
6.522417266187051155e+02,5.081410071942446507e+02
1.087041007194244685e+03,1.464431654676259029e+02
1.201958992805755315e+03,1.481949640287769796e+02
1.123128057553956751e+03,1.681007194244604364e+01
1.038341007194244639e+03,6.831294964028776917e+01
9.546050359712230602e+02,2.690690647482014697e+02
1.339299999999999955e+03,5.955395683453237865e+01
1.350161151079136744e+03,3.401920863309352967e+02
1.096851079136690714e+03,4.354899280575539819e+02
1.229287050359712339e+03,4.588992805755395921e+01
1.117171942446043204e+03,1.520489208633093767e+02
1.354715827338129657e+03,3.265280575539568417e+02
1.293402877697841632e+03,3.594618705035971402e+02
1.350861870503597174e+03,4.687741007194244958e+02
9.595100719424460749e+02,2.680179856115108237e+02
1.244702877697841814e+03,1.190503597122302182e+01
9.185179856115107668e+02,4.736791366906475105e+02
1.064617985611510903e+03,4.200741007194245071e+02
1.336497122302158232e+03,5.780215827338130197e+01
1.012064028776978375e+03,2.942302158273381352e+01
1.184441007194244548e+03,2.171510791366906545e+01
1.332643165467625977e+03,1.015971223021582830e+02
1.297256834532374114e+03,2.133618705035971459e+02
1.334394964028776940e+03,2.564561151079136607e+02
1.315125179856115210e+03,3.626151079136690782e+02
1.121025899280575459e+03,8.477985611510791841e+01
1.124879856115107941e+03,1.471438848920863336e+02
1.041143884892086362e+03,4.028417266187050672e+01
9.283280575539567963e+02,2.067050359712230261e+02
1.183389928057554016e+03,2.718719424460431924e+02
1.329489928057553925e+03,4.551100719424460976e+02
1.315825899280575641e+03,2.263251798561151134e+02
1.252761151079136653e+03,4.004539568345323914e+02
9.546050359712230602e+02,6.165611510791367067e+01
1.279038129496402917e+03,2.992000000000000455e+02
1.310920863309352626e+03,3.605129496402877862e+02
1.356817985611510721e+03,2.981489208633093995e+02
1.071625179856115210e+03,6.831294964028776917e+01
1.343153956834532437e+03,1.110568345323741113e+02
1.230338129496402871e+03,2.066402877697841944e+01
1.216674100719424587e+03,1.961294964028776988e+01
1.138543884892086226e+03,3.303820143884892104e+02
1.125930935251798473e+03,4.305848920863309672e+02
1.284643884892086362e+03,4.256798561151079525e+02
1.255564028776978375e+03,4.228769784172662298e+02
1.211769064748201345e+03,4.656208633093525577e+02
1.238046043165467609e+03,6.235683453237410845e+01
1.356817985611510721e+03,2.701201438848921157e+02
1.247856115107913638e+03,3.324841726618705025e+02
9.321820143884891650e+02,2.652151079136691010e+02
1.013115107913669135e+03,3.839870503597122706e+02
1.052005035971223151e+03,6.445899280575540047e+01
1.235943884892086317e+03,5.955395683453237865e+01
1.345956834532374160e+03,1.131589928057554033e+02
1.296556115107913683e+03,2.046028776978417341e+02
5.610834532374101400e+02,7.462017266187051519e+02
5.550057553956835363e+02,7.407870503597123388e+02
7.097107913669066193e+02,7.546000000000000227e+02
5.638460431654677905e+02,7.407870503597123388e+02
7.483870503597124753e+02,6.380187050359712657e+02
7.776705035971225470e+02,6.208906474820144012e+02
3.400762589928058333e+02,7.164762589928058105e+02
7.854057553956836273e+02,7.562575539568346130e+02
7.992187050359714249e+02,6.811151079136691351e+02
8.296071942446045568e+02,9.419035971223022443e+02
6.638517985611512131e+02,1.008205755395683582e+03
3.704647482014389084e+02,9.910776978417267173e+02
5.041741007194245867e+02,7.789107913669065510e+02
6.671669064748202800e+02,7.501798561151078957e+02
6.179928057553958070e+02,7.916187050359712885e+02
8.130316546762592225e+02,9.468762589928057878e+02
7.959035971223023580e+02,6.684071942446043977e+02
3.610719424460432379e+02,7.374719424460431583e+02
5.732388489208634610e+02,6.871928057553957387e+02
5.715812949640289844e+02,8.220071942446044204e+02
5.351151079136691351e+02,9.098575539568346358e+02
7.052906474820146059e+02,7.562575539568346130e+02
4.947812949640289162e+02,7.606776978417266264e+02
6.533539568345325961e+02,7.932762589928058787e+02
7.975611510791369483e+02,7.993539568345324824e+02
8.296071942446045568e+02,6.518316546762589496e+02
7.097107913669066193e+02,6.192330935251798110e+02
6.749021582733814739e+02,8.485280575539568417e+02
5.765539568345325279e+02,9.772647482014390334e+02
