centroid_x,centroid_y
1.229287050359712339e+03,1.961294964028776988e+01
9.398899280575540160e+02,6.165611510791367067e+01
1.337197841726618663e+03,4.607158273381295430e+02
9.118611510791366754e+02,7.532014388489209011e+01
1.238046043165467609e+03,4.481028776978417341e+02
1.183389928057554016e+03,2.708208633093525464e+02
1.124179136690647510e+03,4.326870503597122593e+02
1.054807913669064874e+03,9.102158273381295572e+00
1.247856115107913638e+03,3.342359712230216360e+02
1.256615107913669135e+03,2.515510791366906744e+02
1.284643884892086362e+03,2.214201438848920986e+02
1.336497122302158232e+03,5.850287769784173264e+01
1.244002158273381383e+03,2.066402877697841944e+01
1.040443165467625931e+03,6.726187050359712316e+01
1.120325179856115028e+03,1.520489208633093767e+02
1.059712949640287661e+03,4.151690647482014924e+02
1.279738848920863347e+03,1.355820143884892275e+02
3.704647482014389084e+02,9.910776978417267173e+02
5.025165467625900533e+02,7.789107913669065510e+02
7.500446043165469518e+02,6.380187050359712657e+02
7.992187050359714249e+02,6.822201438848920816e+02
7.959035971223023580e+02,7.960388489208633018e+02
6.732446043165468836e+02,8.496330935251799019e+02
5.362201438848921953e+02,9.048848920863310923e+02
5.715812949640289844e+02,8.236647482014388970e+02
7.975611510791369483e+02,6.684071942446043977e+02
8.268446043165470201e+02,9.419035971223022443e+02
5.981021582733814057e+02,6.070776978417266037e+02
7.776705035971225470e+02,6.225482014388488778e+02
3.599669064748202345e+02,7.374719424460431583e+02
4.936762589928058560e+02,7.579151079136690896e+02
6.516964028776980058e+02,7.932762589928058787e+02
5.715812949640289844e+02,9.805798561151079866e+02
7.914834532374102309e+02,6.684071942446043977e+02
6.284906474820145377e+02,8.684187050359712430e+02
5.318000000000001819e+02,9.098575539568346358e+02
6.362258992805757316e+02,8.667611510791367664e+02
6.439611510791368119e+02,7.512848920863309559e+02
5.627410071942447303e+02,7.468647482014389425e+02
3.428388489208633700e+02,7.164762589928058105e+02
6.699294964028778168e+02,1.009310791366906642e+03
7.069482014388490825e+02,7.546000000000000227e+02
5.688187050359713339e+02,8.192446043165468836e+02
6.179928057553958070e+02,7.916187050359712885e+02
7.837482014388491507e+02,7.546000000000000227e+02
8.113741007194246322e+02,9.419035971223022443e+02
