centroid_x,centroid_y
8.370000000000000000e+02,5.700000000000000000e+02
8.295000000000000000e+02,5.612500000000000000e+02
4.890000000000000000e+02,2.060000000000000000e+02
7.590000000000000000e+02,2.860000000000000000e+02
1.017000000000000000e+03,4.840000000000000000e+02
1.087000000000000000e+03,4.420000000000000000e+02
9.170000000000000000e+02,6.810000000000000000e+02
1.337000000000000000e+03,6.260000000000000000e+02
1.309000000000000000e+03,1.200000000000000000e+02
8.920000000000000000e+02,2.590000000000000000e+02
9.060000000000000000e+02,4.030000000000000000e+02
1.054000000000000000e+03,3.500000000000000000e+02
1.371000000000000000e+03,6.140000000000000000e+02
1.159000000000000000e+03,2.810000000000000000e+02
1.276000000000000000e+03,3.600000000000000000e+01
1.318000000000000000e+03,3.610000000000000000e+02
7.650000000000000000e+02,2.810000000000000000e+02
1.081000000000000000e+03,2.670000000000000000e+02
9.090000000000000000e+02,1.580000000000000000e+02
1.376000000000000000e+03,8.900000000000000000e+01
1.081000000000000000e+03,7.390000000000000000e+02
9.510000000000000000e+02,8.000000000000000000e+00
1.315000000000000000e+03,1.470000000000000000e+02
1.034000000000000000e+03,2.670000000000000000e+02
9.870000000000000000e+02,3.450000000000000000e+02
1.276000000000000000e+03,8.000000000000000000e+00
7.840000000000000000e+02,3.170000000000000000e+02
1.290000000000000000e+03,2.750000000000000000e+02
1.223000000000000000e+03,6.700000000000000000e+01
8.400000000000000000e+02,5.590000000000000000e+02
5.230000000000000000e+02,2.470000000000000000e+02
