centroid_x,centroid_y
1.335666666666666742e+03,4.090000000000000000e+02
1.334000000000000000e+03,4.230000000000000000e+02
1.098000000000000000e+03,1.970000000000000000e+02
1.282000000000000000e+03,1.670000000000000000e+02
1.321000000000000000e+03,5.750000000000000000e+02
1.315000000000000000e+03,7.900000000000000000e+02
9.510000000000000000e+02,8.900000000000000000e+02
6.810000000000000000e+02,5.890000000000000000e+02
5.390000000000000000e+02,8.560000000000000000e+02
9.120000000000000000e+02,3.000000000000000000e+02
1.131000000000000000e+03,9.900000000000000000e+02
9.950000000000000000e+02,7.870000000000000000e+02
1.098000000000000000e+03,8.590000000000000000e+02
1.106000000000000000e+03,1.970000000000000000e+02
9.420000000000000000e+02,7.620000000000000000e+02
5.500000000000000000e+02,8.560000000000000000e+02
1.290000000000000000e+03,1.700000000000000000e+02
1.298000000000000000e+03,3.220000000000000000e+02
1.309000000000000000e+03,4.560000000000000000e+02
1.209000000000000000e+03,9.540000000000000000e+02
1.026000000000000000e+03,6.760000000000000000e+02
8.340000000000000000e+02,5.280000000000000000e+02
5.170000000000000000e+02,9.290000000000000000e+02
1.254000000000000000e+03,6.980000000000000000e+02
5.140000000000000000e+02,5.420000000000000000e+02
8.480000000000000000e+02,8.310000000000000000e+02
7.010000000000000000e+02,5.200000000000000000e+02
1.207000000000000000e+03,1.640000000000000000e+02
1.323000000000000000e+03,1.250000000000000000e+02
1.307000000000000000e+03,5.140000000000000000e+02
1.251000000000000000e+03,5.640000000000000000e+02
1.140000000000000000e+03,1.020000000000000000e+03
1.187000000000000000e+03,9.200000000000000000e+02
1.043000000000000000e+03,9.200000000000000000e+02
7.900000000000000000e+02,6.810000000000000000e+02
9.310000000000000000e+02,4.780000000000000000e+02
1.095000000000000000e+03,8.920000000000000000e+02
6.780000000000000000e+02,5.480000000000000000e+02
1.168000000000000000e+03,8.170000000000000000e+02
9.480000000000000000e+02,4.640000000000000000e+02
9.920000000000000000e+02,7.780000000000000000e+02
7.310000000000000000e+02,8.700000000000000000e+02
8.760000000000000000e+02,5.730000000000000000e+02
1.245000000000000000e+03,3.780000000000000000e+02
6.530000000000000000e+02,7.370000000000000000e+02
8.340000000000000000e+02,6.590000000000000000e+02
9.170000000000000000e+02,3.560000000000000000e+02
1.212000000000000000e+03,6.090000000000000000e+02
1.276000000000000000e+03,9.340000000000000000e+02
1.043000000000000000e+03,3.780000000000000000e+02
6.560000000000000000e+02,5.500000000000000000e+02
8.900000000000000000e+02,3.610000000000000000e+02
1.170000000000000000e+03,3.980000000000000000e+02
9.090000000000000000e+02,3.610000000000000000e+02
7.200000000000000000e+02,8.670000000000000000e+02
