centroid_x,centroid_y
9.310000000000000000e+02,4.840000000000000000e+02
6.920000000000000000e+02,7.670000000000000000e+02
9.310000000000000000e+02,5.950000000000000000e+02
3.820000000000000000e+02,7.760000000000000000e+02
8.610000000000000000e+02,4.320000000000000000e+02
7.410000000000000000e+02,8.720000000000000000e+02
1.690000000000000000e+02,1.100000000000000000e+03
8.080000000000000000e+02,5.750000000000000000e+02
9.000000000000000000e+00,9.900000000000000000e+01
1.430000000000000000e+02,5.890000000000000000e+02
1.140000000000000000e+02,1.164000000000000000e+03
7.730000000000000000e+02,4.670000000000000000e+02
1.199000000000000000e+03,2.860000000000000000e+02
8.720000000000000000e+02,9.310000000000000000e+02
8.140000000000000000e+02,1.088000000000000000e+03
9.050000000000000000e+02,1.246000000000000000e+03
8.670000000000000000e+02,1.377000000000000000e+03
9.600000000000000000e+01,2.130000000000000000e+02
4.380000000000000000e+02,1.045000000000000000e+03
6.420000000000000000e+02,9.980000000000000000e+02
7.500000000000000000e+02,7.620000000000000000e+02
9.660000000000000000e+02,7.470000000000000000e+02
8.520000000000000000e+02,6.220000000000000000e+02
8.290000000000000000e+02,6.770000000000000000e+02
9.100000000000000000e+02,5.540000000000000000e+02
7.600000000000000000e+01,5.980000000000000000e+02
1.100000000000000000e+03,8.170000000000000000e+02
7.730000000000000000e+02,4.060000000000000000e+02
7.910000000000000000e+02,2.360000000000000000e+02
5.540000000000000000e+02,1.400000000000000000e+02
5.400000000000000000e+02,1.200000000000000000e+02
1.140000000000000000e+02,8.140000000000000000e+02
1.214000000000000000e+03,1.380000000000000000e+03
1.301000000000000000e+03,1.234000000000000000e+03
6.570000000000000000e+02,2.770000000000000000e+02
6.650000000000000000e+02,2.600000000000000000e+02
9.370000000000000000e+02,4.640000000000000000e+02
8.170000000000000000e+02,1.147000000000000000e+03
6.220000000000000000e+02,8.230000000000000000e+02
1.720000000000000000e+02,8.350000000000000000e+02
6.680000000000000000e+02,1.310000000000000000e+03
1.780000000000000000e+02,9.340000000000000000e+02
9.480000000000000000e+02,7.560000000000000000e+02
1.018000000000000000e+03,1.810000000000000000e+02
4.810000000000000000e+02,7.440000000000000000e+02
1.021000000000000000e+03,1.433000000000000000e+03
9.540000000000000000e+02,2.920000000000000000e+02
1.290000000000000000e+03,3.010000000000000000e+02
1.191000000000000000e+03,6.860000000000000000e+02
1.237000000000000000e+03,1.106000000000000000e+03
6.330000000000000000e+02,8.550000000000000000e+02
9.000000000000000000e+01,7.030000000000000000e+02
4.100000000000000000e+01,4.030000000000000000e+02
7.090000000000000000e+02,2.900000000000000000e+01
8.050000000000000000e+02,1.630000000000000000e+02
9.130000000000000000e+02,7.000000000000000000e+01
