centroid_x,centroid_y
9.600000000000000000e+01,2.130000000000000000e+02
1.690000000000000000e+02,8.320000000000000000e+02
3.910000000000000000e+02,7.730000000000000000e+02
6.270000000000000000e+02,8.200000000000000000e+02
6.920000000000000000e+02,7.620000000000000000e+02
6.540000000000000000e+02,9.070000000000000000e+02
9.100000000000000000e+02,1.243000000000000000e+03
8.550000000000000000e+02,6.270000000000000000e+02
9.400000000000000000e+02,4.610000000000000000e+02
1.100000000000000000e+03,8.170000000000000000e+02
1.296000000000000000e+03,3.060000000000000000e+02
1.199000000000000000e+03,2.890000000000000000e+02
9.400000000000000000e+02,4.760000000000000000e+02
9.540000000000000000e+02,2.920000000000000000e+02
9.630000000000000000e+02,7.590000000000000000e+02
8.990000000000000000e+02,1.240000000000000000e+03
7.790000000000000000e+02,4.090000000000000000e+02
1.103000000000000000e+03,8.370000000000000000e+02
1.870000000000000000e+02,9.370000000000000000e+02
1.214000000000000000e+03,1.374000000000000000e+03
1.200000000000000000e+02,1.161000000000000000e+03
8.260000000000000000e+02,6.770000000000000000e+02
8.490000000000000000e+02,6.160000000000000000e+02
1.750000000000000000e+02,8.400000000000000000e+02
8.700000000000000000e+02,9.280000000000000000e+02
1.301000000000000000e+03,1.231000000000000000e+03
9.130000000000000000e+02,7.000000000000000000e+01
6.590000000000000000e+02,2.710000000000000000e+02
1.140000000000000000e+02,8.170000000000000000e+02
8.140000000000000000e+02,5.780000000000000000e+02
9.280000000000000000e+02,5.980000000000000000e+02
1.188000000000000000e+03,6.860000000000000000e+02
1.243000000000000000e+03,1.109000000000000000e+03
7.590000000000000000e+02,7.620000000000000000e+02
7.000000000000000000e+01,5.920000000000000000e+02
1.490000000000000000e+02,5.890000000000000000e+02
7.730000000000000000e+02,4.700000000000000000e+02
3.800000000000000000e+01,4.060000000000000000e+02
9.000000000000000000e+01,7.090000000000000000e+02
1.110000000000000000e+02,1.167000000000000000e+03
9.430000000000000000e+02,7.590000000000000000e+02
9.690000000000000000e+02,7.470000000000000000e+02
1.018000000000000000e+03,1.433000000000000000e+03
8.610000000000000000e+02,1.374000000000000000e+03
5.400000000000000000e+02,1.250000000000000000e+02
5.600000000000000000e+02,1.460000000000000000e+02
7.120000000000000000e+02,2.900000000000000000e+01
8.670000000000000000e+02,4.290000000000000000e+02
6.220000000000000000e+02,8.260000000000000000e+02
6.330000000000000000e+02,8.520000000000000000e+02
4.350000000000000000e+02,1.048000000000000000e+03
6.680000000000000000e+02,1.307000000000000000e+03
6.420000000000000000e+02,9.980000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
1.234000000000000000e+03,1.097000000000000000e+03
9.310000000000000000e+02,5.890000000000000000e+02
