centroid_x,centroid_y
5.387999999999999545e+02,8.550000000000000000e+02
5.465000000000000000e+02,8.450000000000000000e+02
6.560000000000000000e+02,5.530000000000000000e+02
9.090000000000000000e+02,3.090000000000000000e+02
8.780000000000000000e+02,5.700000000000000000e+02
1.095000000000000000e+03,8.900000000000000000e+02
1.207000000000000000e+03,6.090000000000000000e+02
1.251000000000000000e+03,6.980000000000000000e+02
1.309000000000000000e+03,5.140000000000000000e+02
7.870000000000000000e+02,6.840000000000000000e+02
1.093000000000000000e+03,8.620000000000000000e+02
6.840000000000000000e+02,5.920000000000000000e+02
1.134000000000000000e+03,9.900000000000000000e+02
1.037000000000000000e+03,9.310000000000000000e+02
9.480000000000000000e+02,4.700000000000000000e+02
8.980000000000000000e+02,3.530000000000000000e+02
8.420000000000000000e+02,8.310000000000000000e+02
7.230000000000000000e+02,8.620000000000000000e+02
1.207000000000000000e+03,1.580000000000000000e+02
8.400000000000000000e+02,6.560000000000000000e+02
9.900000000000000000e+02,7.780000000000000000e+02
9.400000000000000000e+02,7.590000000000000000e+02
1.284000000000000000e+03,1.700000000000000000e+02
1.293000000000000000e+03,3.200000000000000000e+02
1.257000000000000000e+03,7.030000000000000000e+02
7.030000000000000000e+02,5.200000000000000000e+02
1.143000000000000000e+03,1.026000000000000000e+03
1.193000000000000000e+03,9.170000000000000000e+02
1.315000000000000000e+03,7.920000000000000000e+02
1.104000000000000000e+03,1.970000000000000000e+02
6.840000000000000000e+02,5.420000000000000000e+02
5.140000000000000000e+02,5.420000000000000000e+02
9.590000000000000000e+02,8.950000000000000000e+02
1.170000000000000000e+03,8.200000000000000000e+02
1.279000000000000000e+03,9.370000000000000000e+02
1.248000000000000000e+03,3.810000000000000000e+02
9.120000000000000000e+02,3.560000000000000000e+02
