centroid_x,centroid_y
1.291833333333333258e+03,1.678333333333333712e+02
1.293000000000000000e+03,1.420000000000000000e+02
8.980000000000000000e+02,3.590000000000000000e+02
9.400000000000000000e+02,4.750000000000000000e+02
1.209000000000000000e+03,9.560000000000000000e+02
1.237000000000000000e+03,5.700000000000000000e+02
1.173000000000000000e+03,8.230000000000000000e+02
9.950000000000000000e+02,7.870000000000000000e+02
9.400000000000000000e+02,7.670000000000000000e+02
5.200000000000000000e+02,9.370000000000000000e+02
5.090000000000000000e+02,5.480000000000000000e+02
6.810000000000000000e+02,5.500000000000000000e+02
8.510000000000000000e+02,8.340000000000000000e+02
6.450000000000000000e+02,7.260000000000000000e+02
1.304000000000000000e+03,4.590000000000000000e+02
1.143000000000000000e+03,1.015000000000000000e+03
7.010000000000000000e+02,5.170000000000000000e+02
8.760000000000000000e+02,5.700000000000000000e+02
1.098000000000000000e+03,1.950000000000000000e+02
9.090000000000000000e+02,3.640000000000000000e+02
1.248000000000000000e+03,5.700000000000000000e+02
5.170000000000000000e+02,5.420000000000000000e+02
8.420000000000000000e+02,8.280000000000000000e+02
1.279000000000000000e+03,1.700000000000000000e+02
5.730000000000000000e+02,8.530000000000000000e+02
6.530000000000000000e+02,7.340000000000000000e+02
8.420000000000000000e+02,5.280000000000000000e+02
9.340000000000000000e+02,4.840000000000000000e+02
1.315000000000000000e+03,7.920000000000000000e+02
5.230000000000000000e+02,9.260000000000000000e+02
6.810000000000000000e+02,5.890000000000000000e+02
1.326000000000000000e+03,1.200000000000000000e+02
1.120000000000000000e+03,3.610000000000000000e+02
1.248000000000000000e+03,3.780000000000000000e+02
1.293000000000000000e+03,3.200000000000000000e+02
1.337000000000000000e+03,4.110000000000000000e+02
1.045000000000000000e+03,3.730000000000000000e+02
8.340000000000000000e+02,6.590000000000000000e+02
7.870000000000000000e+02,6.870000000000000000e+02
1.315000000000000000e+03,5.780000000000000000e+02
1.040000000000000000e+03,9.290000000000000000e+02
1.140000000000000000e+03,9.900000000000000000e+02
1.056000000000000000e+03,7.310000000000000000e+02
1.207000000000000000e+03,1.670000000000000000e+02
9.450000000000000000e+02,4.610000000000000000e+02
6.760000000000000000e+02,1.031000000000000000e+03
1.098000000000000000e+03,8.950000000000000000e+02
1.187000000000000000e+03,9.260000000000000000e+02
1.173000000000000000e+03,4.000000000000000000e+02
1.307000000000000000e+03,3.140000000000000000e+02
7.980000000000000000e+02,6.840000000000000000e+02
1.248000000000000000e+03,7.060000000000000000e+02
1.207000000000000000e+03,6.090000000000000000e+02
9.920000000000000000e+02,7.760000000000000000e+02
9.120000000000000000e+02,3.060000000000000000e+02
1.029000000000000000e+03,6.760000000000000000e+02
9.200000000000000000e+02,3.590000000000000000e+02
6.530000000000000000e+02,5.450000000000000000e+02
8.920000000000000000e+02,5.090000000000000000e+02
9.510000000000000000e+02,8.900000000000000000e+02
1.017000000000000000e+03,8.650000000000000000e+02
1.101000000000000000e+03,8.620000000000000000e+02
1.273000000000000000e+03,9.400000000000000000e+02
1.212000000000000000e+03,6.170000000000000000e+02
1.309000000000000000e+03,5.140000000000000000e+02
1.145000000000000000e+03,7.090000000000000000e+02
6.670000000000000000e+02,5.480000000000000000e+02
7.230000000000000000e+02,8.700000000000000000e+02
5.500000000000000000e+02,8.530000000000000000e+02
8.620000000000000000e+02,7.170000000000000000e+02
