centroid_x,centroid_y
1.318333333333333428e+02,7.495000000000000000e+02
1.170000000000000000e+02,7.480000000000000000e+02
1.229000000000000000e+03,2.670000000000000000e+02
1.051000000000000000e+03,3.480000000000000000e+02
1.237000000000000000e+03,7.120000000000000000e+02
1.030000000000000000e+02,1.560000000000000000e+02
5.000000000000000000e+01,1.334000000000000000e+03
8.950000000000000000e+02,1.307000000000000000e+03
6.370000000000000000e+02,3.100000000000000000e+01
1.129000000000000000e+03,5.590000000000000000e+02
8.150000000000000000e+02,7.560000000000000000e+02
1.073000000000000000e+03,8.310000000000000000e+02
3.310000000000000000e+02,1.073000000000000000e+03
1.001000000000000000e+03,9.310000000000000000e+02
1.287000000000000000e+03,1.354000000000000000e+03
9.760000000000000000e+02,1.400000000000000000e+01
9.400000000000000000e+02,1.110000000000000000e+02
1.248000000000000000e+03,1.470000000000000000e+02
1.279000000000000000e+03,9.450000000000000000e+02
4.500000000000000000e+02,1.165000000000000000e+03
1.243000000000000000e+03,1.295000000000000000e+03
1.276000000000000000e+03,1.312000000000000000e+03
4.090000000000000000e+02,8.600000000000000000e+01
4.310000000000000000e+02,1.580000000000000000e+02
9.620000000000000000e+02,1.257000000000000000e+03
6.730000000000000000e+02,4.560000000000000000e+02
9.200000000000000000e+01,7.370000000000000000e+02
1.176000000000000000e+03,1.009000000000000000e+03
1.109000000000000000e+03,8.530000000000000000e+02
1.176000000000000000e+03,6.280000000000000000e+02
8.030000000000000000e+02,7.560000000000000000e+02
3.090000000000000000e+02,6.700000000000000000e+01
1.330000000000000000e+02,1.140000000000000000e+02
9.920000000000000000e+02,9.310000000000000000e+02
1.304000000000000000e+03,7.480000000000000000e+02
1.137000000000000000e+03,6.030000000000000000e+02
1.009000000000000000e+03,5.750000000000000000e+02
1.920000000000000000e+02,7.730000000000000000e+02
4.810000000000000000e+02,1.750000000000000000e+02
4.000000000000000000e+02,3.360000000000000000e+02
6.280000000000000000e+02,2.220000000000000000e+02
1.379000000000000000e+03,1.073000000000000000e+03
9.450000000000000000e+02,3.900000000000000000e+01
4.420000000000000000e+02,6.000000000000000000e+00
9.200000000000000000e+01,2.640000000000000000e+02
1.750000000000000000e+02,7.390000000000000000e+02
1.640000000000000000e+02,1.900000000000000000e+01
7.800000000000000000e+01,5.750000000000000000e+02
6.390000000000000000e+02,3.980000000000000000e+02
1.123000000000000000e+03,1.009000000000000000e+03
1.109000000000000000e+03,1.179000000000000000e+03
4.750000000000000000e+02,1.182000000000000000e+03
6.780000000000000000e+02,9.230000000000000000e+02
1.101000000000000000e+03,6.060000000000000000e+02
9.980000000000000000e+02,1.118000000000000000e+03
1.223000000000000000e+03,1.276000000000000000e+03
2.530000000000000000e+02,5.300000000000000000e+01
1.560000000000000000e+02,7.480000000000000000e+02
1.226000000000000000e+03,6.390000000000000000e+02
1.354000000000000000e+03,3.920000000000000000e+02
1.012000000000000000e+03,1.123000000000000000e+03
1.229000000000000000e+03,1.282000000000000000e+03
5.670000000000000000e+02,1.223000000000000000e+03
5.250000000000000000e+02,3.980000000000000000e+02
8.530000000000000000e+02,4.060000000000000000e+02
3.200000000000000000e+02,6.700000000000000000e+01
1.580000000000000000e+02,1.500000000000000000e+02
4.920000000000000000e+02,1.810000000000000000e+02
9.870000000000000000e+02,6.000000000000000000e+00
9.540000000000000000e+02,1.450000000000000000e+02
1.270000000000000000e+03,2.970000000000000000e+02
1.304000000000000000e+03,8.340000000000000000e+02
1.298000000000000000e+03,9.150000000000000000e+02
1.279000000000000000e+03,9.540000000000000000e+02
1.184000000000000000e+03,1.015000000000000000e+03
1.354000000000000000e+03,1.015000000000000000e+03
4.500000000000000000e+02,2.280000000000000000e+02
3.100000000000000000e+01,1.890000000000000000e+02
3.920000000000000000e+02,1.750000000000000000e+02
8.150000000000000000e+02,4.200000000000000000e+01
9.650000000000000000e+02,1.530000000000000000e+02
1.131000000000000000e+03,5.750000000000000000e+02
6.260000000000000000e+02,2.800000000000000000e+01
4.030000000000000000e+02,9.700000000000000000e+01
8.090000000000000000e+02,3.900000000000000000e+01
1.154000000000000000e+03,6.170000000000000000e+02
1.193000000000000000e+03,6.310000000000000000e+02
1.017000000000000000e+03,1.195000000000000000e+03
