7.975830815709969990e-01
8.485856905158070118e-01
8.923357664233576569e-01
9.214559386973180111e-01
9.578947368421052433e-01
9.718969555035128494e-01
9.866310160427806952e-01
9.880597014925373012e-01
9.929577464788732488e-01
9.953051643192488696e-01
9.929078014184397061e-01
