centroid_x,centroid_y
2.250000000000000000e+02,3.000000000000000000e+02
2.140000000000000000e+02,3.750000000000000000e+02
1.560000000000000000e+02,1.159000000000000000e+03
3.420000000000000000e+02,9.340000000000000000e+02
3.590000000000000000e+02,7.700000000000000000e+02
1.029000000000000000e+03,5.600000000000000000e+01
4.530000000000000000e+02,2.360000000000000000e+02
2.950000000000000000e+02,9.920000000000000000e+02
6.480000000000000000e+02,8.590000000000000000e+02
8.060000000000000000e+02,2.390000000000000000e+02
8.700000000000000000e+02,2.030000000000000000e+02
1.073000000000000000e+03,1.900000000000000000e+01
1.118000000000000000e+03,5.280000000000000000e+02
8.480000000000000000e+02,8.200000000000000000e+02
1.220000000000000000e+03,8.120000000000000000e+02
4.920000000000000000e+02,3.220000000000000000e+02
1.298000000000000000e+03,3.110000000000000000e+02
9.510000000000000000e+02,2.310000000000000000e+02
3.670000000000000000e+02,7.230000000000000000e+02
2.920000000000000000e+02,7.310000000000000000e+02
1.250000000000000000e+02,1.140000000000000000e+03
7.090000000000000000e+02,9.310000000000000000e+02
6.120000000000000000e+02,4.170000000000000000e+02
1.207000000000000000e+03,5.700000000000000000e+02
9.150000000000000000e+02,1.360000000000000000e+02
1.143000000000000000e+03,5.890000000000000000e+02
1.137000000000000000e+03,5.780000000000000000e+02
1.560000000000000000e+02,1.031000000000000000e+03
2.950000000000000000e+02,1.001000000000000000e+03
7.560000000000000000e+02,9.650000000000000000e+02
1.080000000000000000e+02,6.390000000000000000e+02
2.250000000000000000e+02,2.920000000000000000e+02
3.860000000000000000e+02,4.890000000000000000e+02
9.760000000000000000e+02,4.280000000000000000e+02
1.006000000000000000e+03,7.060000000000000000e+02
5.980000000000000000e+02,1.112000000000000000e+03
3.480000000000000000e+02,9.260000000000000000e+02
1.087000000000000000e+03,1.006000000000000000e+03
2.530000000000000000e+02,1.860000000000000000e+02
7.280000000000000000e+02,9.420000000000000000e+02
8.560000000000000000e+02,8.300000000000000000e+01
7.370000000000000000e+02,9.420000000000000000e+02
3.610000000000000000e+02,7.230000000000000000e+02
4.360000000000000000e+02,4.030000000000000000e+02
2.500000000000000000e+01,7.730000000000000000e+02
1.810000000000000000e+02,9.900000000000000000e+02
1.750000000000000000e+02,1.115000000000000000e+03
4.870000000000000000e+02,9.650000000000000000e+02
8.650000000000000000e+02,1.970000000000000000e+02
1.298000000000000000e+03,2.450000000000000000e+02
2.140000000000000000e+02,3.860000000000000000e+02
1.000000000000000000e+02,6.370000000000000000e+02
1.346000000000000000e+03,6.370000000000000000e+02
7.060000000000000000e+02,2.720000000000000000e+02
3.590000000000000000e+02,3.860000000000000000e+02
1.143000000000000000e+03,7.370000000000000000e+02
9.920000000000000000e+02,2.170000000000000000e+02
7.420000000000000000e+02,1.168000000000000000e+03
4.980000000000000000e+02,9.500000000000000000e+01
4.340000000000000000e+02,3.060000000000000000e+02
5.420000000000000000e+02,6.090000000000000000e+02
1.259000000000000000e+03,3.500000000000000000e+02
5.310000000000000000e+02,6.140000000000000000e+02
2.200000000000000000e+02,1.123000000000000000e+03
7.260000000000000000e+02,6.280000000000000000e+02
9.790000000000000000e+02,9.900000000000000000e+02
7.530000000000000000e+02,4.980000000000000000e+02
1.240000000000000000e+03,1.154000000000000000e+03
4.340000000000000000e+02,3.610000000000000000e+02
1.359000000000000000e+03,7.310000000000000000e+02
1.184000000000000000e+03,2.780000000000000000e+02
3.700000000000000000e+02,4.890000000000000000e+02
4.310000000000000000e+02,3.500000000000000000e+02
8.150000000000000000e+02,2.390000000000000000e+02
1.162000000000000000e+03,7.120000000000000000e+02
1.109000000000000000e+03,9.840000000000000000e+02
3.340000000000000000e+02,9.400000000000000000e+02
4.360000000000000000e+02,4.090000000000000000e+02
6.950000000000000000e+02,9.760000000000000000e+02
1.154000000000000000e+03,7.200000000000000000e+02
1.029000000000000000e+03,1.106000000000000000e+03
1.190000000000000000e+03,2.810000000000000000e+02
1.298000000000000000e+03,3.250000000000000000e+02
1.223000000000000000e+03,8.030000000000000000e+02
1.104000000000000000e+03,9.760000000000000000e+02
4.870000000000000000e+02,9.760000000000000000e+02
4.780000000000000000e+02,3.220000000000000000e+02
6.100000000000000000e+01,9.290000000000000000e+02
4.610000000000000000e+02,2.420000000000000000e+02
9.170000000000000000e+02,1.450000000000000000e+02
1.640000000000000000e+02,1.031000000000000000e+03
1.720000000000000000e+02,1.126000000000000000e+03
2.810000000000000000e+02,1.031000000000000000e+03
5.920000000000000000e+02,1.101000000000000000e+03
1.326000000000000000e+03,8.980000000000000000e+02
