centroid_x,centroid_y
3.100000000000000000e+02,1.950000000000000000e+03
3.210000000000000000e+02,1.948000000000000000e+03
1.234000000000000000e+03,9.160000000000000000e+02
1.094000000000000000e+03,1.353000000000000000e+03
1.103000000000000000e+03,2.630000000000000000e+02
2.550000000000000000e+02,2.108000000000000000e+03
1.230000000000000000e+03,2.070000000000000000e+03
1.319000000000000000e+03,1.989000000000000000e+03
1.319000000000000000e+03,1.570000000000000000e+02
1.247000000000000000e+03,9.120000000000000000e+02
7.170000000000000000e+02,1.213000000000000000e+03
9.120000000000000000e+02,1.200000000000000000e+03
1.260000000000000000e+03,1.824000000000000000e+03
7.130000000000000000e+02,1.200000000000000000e+03
7.470000000000000000e+02,1.090000000000000000e+03
1.056000000000000000e+03,5.940000000000000000e+02
1.086000000000000000e+03,6.360000000000000000e+02
1.145000000000000000e+03,6.320000000000000000e+02
8.700000000000000000e+02,7.550000000000000000e+02
3.000000000000000000e+01,1.005000000000000000e+03
1.124000000000000000e+03,1.247000000000000000e+03
8.700000000000000000e+02,1.345000000000000000e+03
5.100000000000000000e+01,1.722000000000000000e+03
1.128000000000000000e+03,6.910000000000000000e+02
1.120000000000000000e+03,1.154000000000000000e+03
7.510000000000000000e+02,1.107000000000000000e+03
6.800000000000000000e+01,1.939000000000000000e+03
1.031000000000000000e+03,9.290000000000000000e+02
1.360000000000000000e+02,9.160000000000000000e+02
2.550000000000000000e+02,1.476000000000000000e+03
2.710000000000000000e+02,1.319000000000000000e+03
7.040000000000000000e+02,1.209000000000000000e+03
2.880000000000000000e+02,3.010000000000000000e+02
1.048000000000000000e+03,7.200000000000000000e+01
8.530000000000000000e+02,1.870000000000000000e+02
1.116000000000000000e+03,2.710000000000000000e+02
1.111000000000000000e+03,6.910000000000000000e+02
4.160000000000000000e+02,2.036000000000000000e+03
1.570000000000000000e+02,2.015000000000000000e+03
5.900000000000000000e+01,1.786000000000000000e+03
5.900000000000000000e+01,1.463000000000000000e+03
5.770000000000000000e+02,1.650000000000000000e+03
1.022000000000000000e+03,9.160000000000000000e+02
6.020000000000000000e+02,1.162000000000000000e+03
7.470000000000000000e+02,1.052000000000000000e+03
8.650000000000000000e+02,1.111000000000000000e+03
7.720000000000000000e+02,1.362000000000000000e+03
1.082000000000000000e+03,1.345000000000000000e+03
3.350000000000000000e+02,1.956000000000000000e+03
1.192000000000000000e+03,8.230000000000000000e+02
1.370000000000000000e+03,1.587000000000000000e+03
7.810000000000000000e+02,1.349000000000000000e+03
7.420000000000000000e+02,1.014000000000000000e+03
1.260000000000000000e+03,1.811000000000000000e+03
9.630000000000000000e+02,4.000000000000000000e+00
1.332000000000000000e+03,1.570000000000000000e+02
1.018000000000000000e+03,4.790000000000000000e+02
1.192000000000000000e+03,8.020000000000000000e+02
9.250000000000000000e+02,1.205000000000000000e+03
8.190000000000000000e+02,1.417000000000000000e+03
7.000000000000000000e+02,1.273000000000000000e+03
5.730000000000000000e+02,1.315000000000000000e+03
1.700000000000000000e+02,1.328000000000000000e+03
3.610000000000000000e+02,7.420000000000000000e+02
2.460000000000000000e+02,1.463000000000000000e+03
9.800000000000000000e+02,2.045000000000000000e+03
1.099000000000000000e+03,2.045000000000000000e+03
8.610000000000000000e+02,2.590000000000000000e+02
1.031000000000000000e+03,6.410000000000000000e+02
7.760000000000000000e+02,7.250000000000000000e+02
1.345000000000000000e+03,1.553000000000000000e+03
8.190000000000000000e+02,1.404000000000000000e+03
9.120000000000000000e+02,1.315000000000000000e+03
8.060000000000000000e+02,2.070000000000000000e+03
1.315000000000000000e+03,1.413000000000000000e+03
1.239000000000000000e+03,2.083000000000000000e+03
1.010000000000000000e+03,1.124000000000000000e+03
9.630000000000000000e+02,1.116000000000000000e+03
3.310000000000000000e+02,1.710000000000000000e+03
6.740000000000000000e+02,1.260000000000000000e+03
5.900000000000000000e+02,1.158000000000000000e+03
4.880000000000000000e+02,8.950000000000000000e+02
1.052000000000000000e+03,5.810000000000000000e+02
4.200000000000000000e+02,1.493000000000000000e+03
8.500000000000000000e+01,1.943000000000000000e+03
9.210000000000000000e+02,1.400000000000000000e+02
1.319000000000000000e+03,1.408000000000000000e+03
3.650000000000000000e+02,1.065000000000000000e+03
1.190000000000000000e+02,1.251000000000000000e+03
5.600000000000000000e+02,1.311000000000000000e+03
8.480000000000000000e+02,1.179000000000000000e+03
8.700000000000000000e+02,1.150000000000000000e+03
1.184000000000000000e+03,1.217000000000000000e+03
7.000000000000000000e+02,1.620000000000000000e+03
4.700000000000000000e+01,1.527000000000000000e+03
7.200000000000000000e+01,1.777000000000000000e+03
6.490000000000000000e+02,9.290000000000000000e+02
1.056000000000000000e+03,6.800000000000000000e+01
8.950000000000000000e+02,5.500000000000000000e+01
7.510000000000000000e+02,1.001000000000000000e+03
4.920000000000000000e+02,8.780000000000000000e+02
2.970000000000000000e+02,2.070000000000000000e+03
1.239000000000000000e+03,2.590000000000000000e+02
3.270000000000000000e+02,1.124000000000000000e+03
2.380000000000000000e+02,1.277000000000000000e+03
5.510000000000000000e+02,1.294000000000000000e+03
1.251000000000000000e+03,1.811000000000000000e+03
9.760000000000000000e+02,2.032000000000000000e+03
3.100000000000000000e+02,2.074000000000000000e+03
5.470000000000000000e+02,1.476000000000000000e+03
5.900000000000000000e+01,9.080000000000000000e+02
1.120000000000000000e+03,7.000000000000000000e+02
7.380000000000000000e+02,1.061000000000000000e+03
8.610000000000000000e+02,1.353000000000000000e+03
1.052000000000000000e+03,1.010000000000000000e+03
9.040000000000000000e+02,1.311000000000000000e+03
6.960000000000000000e+02,1.256000000000000000e+03
4.880000000000000000e+02,2.970000000000000000e+02
1.324000000000000000e+03,1.879000000000000000e+03
