9.135290341124111535e-01
9.571298340220637524e-01
8.309491701358879823e-01
8.477175654014349471e-01
8.908674031311968333e-01
7.764863504608416900e-01
8.459540594439386441e-01
9.923441024068752059e-01
1.210531653262978846e+00
1.035458466405799305e+00
8.480688280851661487e-01
9.997163813285592227e-01
8.576506244399785261e-01
7.551146228861125298e-01
9.352381146964837688e-01
1.003005618680948530e+01
9.373164735745738163e-01
7.633383607749274491e-01
8.079851109992625124e-01
9.649870320315956373e-01
8.547263229841709498e-01
8.415093228245765777e-01
9.563959053090411722e-01
8.884745425350643044e-01
8.562866283159739078e-01
8.250518764317288367e-01
8.829143576076170508e-01
8.891923158438203023e-01
4.265059496788827786e+00
1.221820460670600239e+00
9.140047335019495511e-01
8.301663081314563097e-01
8.886344341344353248e-01
8.412466683012261859e-01
8.405805010301992120e-01
8.758505211345491981e-01
7.804946754289261435e-01
7.990222933094172086e-01
7.772694370457952084e-01
8.505251877508626102e-01
9.248370993392985850e-01
8.419150398734395191e-01
9.499034316614591855e-01
1.437816228003645946e+00
8.711036940705864096e-01
1.361353820887442945e+00
8.740757848804362462e-01
8.296867786209485285e-01
8.660476267641251669e-01
1.013988524318803153e+00
7.777837640073349545e-01
8.426286400790899966e-01
8.473747082187548241e-01
1.229273051789148585e+00
1.309393593924811139e+00
1.030892849712655934e+00
9.699873069451265817e-01
9.716715401306208477e-01
9.876545036049579895e-01
8.748403712828504153e-01
9.152138473443047761e-01
8.685203624045030324e-01
9.323948424670758239e-01
9.204751215080355653e-01
1.001917862657950797e+00
1.072397694445257565e+00
7.809579237035506605e-01
9.526902516776414309e-01
1.397093479058514331e+00
7.795779185496416464e-01
7.800605914005313002e-01
1.013050677326811977e+00
1.141000862790436887e+00
9.789563197497700431e-01
1.021751483014323947e+00
9.566286017201648395e-01
8.779001933560561799e-01
9.868178993978101721e-01
8.322097606626355226e-01
7.800657600073164222e-01
1.003099185445064823e+00
9.367928552670109488e-01
9.874414639629648383e-01
1.128165612746580893e+00
9.420317350684962454e-01
1.018784606931453451e+00
8.071551863762335133e-01
