centroid_x,centroid_y
2.251250000000000000e+02,8.490000000000000000e+02
2.148000000000000114e+02,8.467999999999999545e+02
4.610000000000000000e+02,2.920000000000000000e+02
4.810000000000000000e+02,3.640000000000000000e+02
7.390000000000000000e+02,3.220000000000000000e+02
1.500000000000000000e+02,3.780000000000000000e+02
9.650000000000000000e+02,4.200000000000000000e+01
9.510000000000000000e+02,3.480000000000000000e+02
1.307000000000000000e+03,8.510000000000000000e+02
1.140000000000000000e+03,9.040000000000000000e+02
4.500000000000000000e+02,5.670000000000000000e+02
4.840000000000000000e+02,6.000000000000000000e+02
2.200000000000000000e+02,8.560000000000000000e+02
2.720000000000000000e+02,6.780000000000000000e+02
1.220000000000000000e+02,1.009000000000000000e+03
1.298000000000000000e+03,7.230000000000000000e+02
3.700000000000000000e+02,1.500000000000000000e+02
6.810000000000000000e+02,3.530000000000000000e+02
6.840000000000000000e+02,4.390000000000000000e+02
1.273000000000000000e+03,6.810000000000000000e+02
1.093000000000000000e+03,8.370000000000000000e+02
6.060000000000000000e+02,1.470000000000000000e+02
3.250000000000000000e+02,9.560000000000000000e+02
4.500000000000000000e+02,7.560000000000000000e+02
9.900000000000000000e+02,2.840000000000000000e+02
1.129000000000000000e+03,4.000000000000000000e+02
1.304000000000000000e+03,7.200000000000000000e+02
1.029000000000000000e+03,5.920000000000000000e+02
4.140000000000000000e+02,5.390000000000000000e+02
9.340000000000000000e+02,5.390000000000000000e+02
8.010000000000000000e+02,2.640000000000000000e+02
5.780000000000000000e+02,8.200000000000000000e+02
2.390000000000000000e+02,1.106000000000000000e+03
1.073000000000000000e+03,5.310000000000000000e+02
4.920000000000000000e+02,6.060000000000000000e+02
4.590000000000000000e+02,5.700000000000000000e+02
7.010000000000000000e+02,1.062000000000000000e+03
3.090000000000000000e+02,3.480000000000000000e+02
1.115000000000000000e+03,1.420000000000000000e+02
2.920000000000000000e+02,9.200000000000000000e+02
5.590000000000000000e+02,4.000000000000000000e+02
3.840000000000000000e+02,8.920000000000000000e+02
8.370000000000000000e+02,7.950000000000000000e+02
8.900000000000000000e+02,6.120000000000000000e+02
1.309000000000000000e+03,3.890000000000000000e+02
1.173000000000000000e+03,8.980000000000000000e+02
8.620000000000000000e+02,1.004000000000000000e+03
2.970000000000000000e+02,1.012000000000000000e+03
1.276000000000000000e+03,5.060000000000000000e+02
1.054000000000000000e+03,4.200000000000000000e+01
1.276000000000000000e+03,6.890000000000000000e+02
9.560000000000000000e+02,8.760000000000000000e+02
8.870000000000000000e+02,7.140000000000000000e+02
8.560000000000000000e+02,1.001000000000000000e+03
1.273000000000000000e+03,5.140000000000000000e+02
7.420000000000000000e+02,3.280000000000000000e+02
1.250000000000000000e+02,4.950000000000000000e+02
5.090000000000000000e+02,9.230000000000000000e+02
8.060000000000000000e+02,8.310000000000000000e+02
1.220000000000000000e+02,4.890000000000000000e+02
5.060000000000000000e+02,4.060000000000000000e+02
8.100000000000000000e+01,1.580000000000000000e+02
4.200000000000000000e+01,2.140000000000000000e+02
7.280000000000000000e+02,4.090000000000000000e+02
2.700000000000000000e+02,8.120000000000000000e+02
5.140000000000000000e+02,9.150000000000000000e+02
9.590000000000000000e+02,8.700000000000000000e+02
5.420000000000000000e+02,8.420000000000000000e+02
7.760000000000000000e+02,1.070000000000000000e+03
3.860000000000000000e+02,8.810000000000000000e+02
4.890000000000000000e+02,4.400000000000000000e+01
6.870000000000000000e+02,4.480000000000000000e+02
2.670000000000000000e+02,7.370000000000000000e+02
2.360000000000000000e+02,8.560000000000000000e+02
4.920000000000000000e+02,3.670000000000000000e+02
1.280000000000000000e+02,8.760000000000000000e+02
1.309000000000000000e+03,9.900000000000000000e+02
6.920000000000000000e+02,1.056000000000000000e+03
7.700000000000000000e+02,1.009000000000000000e+03
8.450000000000000000e+02,1.400000000000000000e+01
3.420000000000000000e+02,8.100000000000000000e+01
4.920000000000000000e+02,1.640000000000000000e+02
4.700000000000000000e+02,2.860000000000000000e+02
1.170000000000000000e+02,5.230000000000000000e+02
1.321000000000000000e+03,3.890000000000000000e+02
1.129000000000000000e+03,5.530000000000000000e+02
2.640000000000000000e+02,6.730000000000000000e+02
5.840000000000000000e+02,5.250000000000000000e+02
