centroid_x,centroid_y
9.730000000000000000e+02,3.880000000000000000e+02
8.530000000000000000e+02,6.090000000000000000e+02
3.080000000000000000e+02,7.050000000000000000e+02
7.530000000000000000e+02,9.010000000000000000e+02
1.093000000000000000e+03,8.170000000000000000e+02
6.050000000000000000e+02,6.000000000000000000e+01
5.170000000000000000e+02,3.840000000000000000e+02
5.890000000000000000e+02,6.570000000000000000e+02
3.240000000000000000e+02,8.250000000000000000e+02
4.360000000000000000e+02,1.065000000000000000e+03
5.170000000000000000e+02,9.370000000000000000e+02
7.650000000000000000e+02,9.130000000000000000e+02
6.410000000000000000e+02,8.610000000000000000e+02
1.145000000000000000e+03,1.149000000000000000e+03
9.810000000000000000e+02,1.810000000000000000e+03
9.130000000000000000e+02,1.457000000000000000e+03
2.360000000000000000e+02,1.918000000000000000e+03
2.080000000000000000e+02,5.810000000000000000e+02
4.800000000000000000e+01,9.490000000000000000e+02
2.200000000000000000e+02,1.922000000000000000e+03
4.400000000000000000e+02,1.814000000000000000e+03
1.109000000000000000e+03,1.017000000000000000e+03
6.010000000000000000e+02,6.450000000000000000e+02
7.530000000000000000e+02,3.320000000000000000e+02
1.960000000000000000e+02,5.770000000000000000e+02
1.000000000000000000e+02,8.770000000000000000e+02
9.850000000000000000e+02,7.330000000000000000e+02
1.201000000000000000e+03,1.738000000000000000e+03
1.349000000000000000e+03,1.882000000000000000e+03
5.410000000000000000e+02,7.130000000000000000e+02
8.130000000000000000e+02,1.598000000000000000e+03
7.930000000000000000e+02,1.530000000000000000e+03
5.570000000000000000e+02,1.920000000000000000e+02
1.025000000000000000e+03,3.440000000000000000e+02
3.080000000000000000e+02,5.930000000000000000e+02
3.400000000000000000e+02,6.530000000000000000e+02
1.440000000000000000e+02,7.130000000000000000e+02
2.640000000000000000e+02,3.600000000000000000e+02
2.120000000000000000e+02,1.241000000000000000e+03
6.400000000000000000e+01,1.237000000000000000e+03
4.240000000000000000e+02,1.441000000000000000e+03
1.057000000000000000e+03,1.361000000000000000e+03
1.013000000000000000e+03,1.133000000000000000e+03
1.205000000000000000e+03,1.754000000000000000e+03
1.153000000000000000e+03,4.760000000000000000e+02
9.930000000000000000e+02,7.490000000000000000e+02
9.530000000000000000e+02,9.930000000000000000e+02
9.410000000000000000e+02,1.017000000000000000e+03
1.009000000000000000e+03,9.850000000000000000e+02
1.137000000000000000e+03,1.165000000000000000e+03
1.109000000000000000e+03,1.325000000000000000e+03
8.490000000000000000e+02,1.854000000000000000e+03
1.221000000000000000e+03,1.962000000000000000e+03
1.077000000000000000e+03,6.850000000000000000e+02
6.970000000000000000e+02,1.120000000000000000e+02
1.061000000000000000e+03,9.010000000000000000e+02
1.265000000000000000e+03,1.586000000000000000e+03
4.160000000000000000e+02,1.706000000000000000e+03
1.065000000000000000e+03,1.858000000000000000e+03
4.080000000000000000e+02,1.401000000000000000e+03
4.680000000000000000e+02,1.938000000000000000e+03
9.690000000000000000e+02,1.826000000000000000e+03
1.209000000000000000e+03,1.880000000000000000e+02
7.290000000000000000e+02,3.320000000000000000e+02
6.970000000000000000e+02,9.530000000000000000e+02
5.050000000000000000e+02,9.490000000000000000e+02
5.810000000000000000e+02,5.810000000000000000e+02
4.280000000000000000e+02,2.080000000000000000e+02
3.360000000000000000e+02,7.890000000000000000e+02
8.850000000000000000e+02,3.800000000000000000e+02
9.450000000000000000e+02,6.290000000000000000e+02
5.050000000000000000e+02,6.210000000000000000e+02
7.050000000000000000e+02,9.490000000000000000e+02
6.890000000000000000e+02,1.285000000000000000e+03
9.410000000000000000e+02,1.317000000000000000e+03
1.093000000000000000e+03,1.025000000000000000e+03
1.281000000000000000e+03,1.249000000000000000e+03
1.109000000000000000e+03,1.333000000000000000e+03
8.650000000000000000e+02,4.400000000000000000e+01
6.450000000000000000e+02,3.160000000000000000e+02
1.213000000000000000e+03,1.760000000000000000e+02
3.000000000000000000e+02,7.170000000000000000e+02
2.680000000000000000e+02,8.810000000000000000e+02
1.109000000000000000e+03,8.050000000000000000e+02
1.360000000000000000e+02,1.249000000000000000e+03
4.240000000000000000e+02,1.453000000000000000e+03
1.149000000000000000e+03,1.710000000000000000e+03
9.090000000000000000e+02,1.882000000000000000e+03
3.360000000000000000e+02,1.910000000000000000e+03
1.045000000000000000e+03,1.241000000000000000e+03
5.690000000000000000e+02,1.880000000000000000e+02
9.890000000000000000e+02,9.370000000000000000e+02
8.210000000000000000e+02,8.810000000000000000e+02
6.330000000000000000e+02,8.490000000000000000e+02
6.530000000000000000e+02,8.370000000000000000e+02
5.130000000000000000e+02,9.490000000000000000e+02
1.920000000000000000e+02,6.890000000000000000e+02
1.280000000000000000e+02,1.654000000000000000e+03
8.410000000000000000e+02,9.650000000000000000e+02
4.800000000000000000e+02,2.800000000000000000e+01
9.410000000000000000e+02,3.600000000000000000e+01
7.330000000000000000e+02,3.760000000000000000e+02
6.570000000000000000e+02,3.120000000000000000e+02
4.840000000000000000e+02,5.730000000000000000e+02
6.370000000000000000e+02,6.490000000000000000e+02
8.890000000000000000e+02,6.010000000000000000e+02
1.093000000000000000e+03,6.650000000000000000e+02
7.850000000000000000e+02,9.570000000000000000e+02
5.290000000000000000e+02,7.050000000000000000e+02
1.480000000000000000e+02,7.010000000000000000e+02
3.680000000000000000e+02,8.050000000000000000e+02
9.530000000000000000e+02,5.490000000000000000e+02
1.269000000000000000e+03,1.237000000000000000e+03
9.570000000000000000e+02,1.309000000000000000e+03
7.690000000000000000e+02,1.393000000000000000e+03
