centroid_x,centroid_y
1.090000000000000000e+02,1.310000000000000000e+02
1.800000000000000000e+02,2.300000000000000000e+02
9.000000000000000000e+01,1.060000000000000000e+02
9.200000000000000000e+01,2.030000000000000000e+02
7.600000000000000000e+01,1.410000000000000000e+02
2.420000000000000000e+02,1.400000000000000000e+02
