centroid_x,centroid_y
2.581999999999999886e+02,1.229400000000000091e+03
2.430000000000000000e+02,1.227000000000000000e+03
7.180000000000000000e+02,1.037000000000000000e+03
1.357000000000000000e+03,1.379000000000000000e+03
1.060000000000000000e+03,3.380000000000000000e+02
9.580000000000000000e+02,1.030000000000000000e+02
1.144000000000000000e+03,1.273000000000000000e+03
1.220000000000000000e+03,1.231000000000000000e+03
3.420000000000000000e+02,1.402000000000000000e+03
9.500000000000000000e+02,1.444000000000000000e+03
1.284000000000000000e+03,8.090000000000000000e+02
9.270000000000000000e+02,1.630000000000000000e+02
1.262000000000000000e+03,2.660000000000000000e+02
4.140000000000000000e+02,1.661000000000000000e+03
3.880000000000000000e+02,1.003000000000000000e+03
8.700000000000000000e+01,6.190000000000000000e+02
2.770000000000000000e+02,1.170000000000000000e+03
1.790000000000000000e+02,1.197000000000000000e+03
1.860000000000000000e+02,1.140000000000000000e+03
3.800000000000000000e+02,1.566000000000000000e+03
2.470000000000000000e+02,9.500000000000000000e+01
3.840000000000000000e+02,4.900000000000000000e+01
4.980000000000000000e+02,1.410000000000000000e+02
9.500000000000000000e+01,6.270000000000000000e+02
4.290000000000000000e+02,1.729000000000000000e+03
5.400000000000000000e+02,6.310000000000000000e+02
1.037000000000000000e+03,2.850000000000000000e+02
1.068000000000000000e+03,3.570000000000000000e+02
9.350000000000000000e+02,1.560000000000000000e+02
8.210000000000000000e+02,1.474000000000000000e+03
1.178000000000000000e+03,1.087000000000000000e+03
4.070000000000000000e+02,1.653000000000000000e+03
4.520000000000000000e+02,9.350000000000000000e+02
1.239000000000000000e+03,9.690000000000000000e+02
2.470000000000000000e+02,1.410000000000000000e+03
2.430000000000000000e+02,7.200000000000000000e+01
5.050000000000000000e+02,1.220000000000000000e+02
9.580000000000000000e+02,9.100000000000000000e+01
2.700000000000000000e+02,2.960000000000000000e+02
1.860000000000000000e+02,1.220000000000000000e+03
1.186000000000000000e+03,4.600000000000000000e+02
7.940000000000000000e+02,1.756000000000000000e+03
4.260000000000000000e+02,1.573000000000000000e+03
3.190000000000000000e+02,1.326000000000000000e+03
1.186000000000000000e+03,1.193000000000000000e+03
4.480000000000000000e+02,7.520000000000000000e+02
3.530000000000000000e+02,9.100000000000000000e+01
9.420000000000000000e+02,2.810000000000000000e+02
4.860000000000000000e+02,1.284000000000000000e+03
8.060000000000000000e+02,7.200000000000000000e+01
1.174000000000000000e+03,1.702000000000000000e+03
1.368000000000000000e+03,1.383000000000000000e+03
1.273000000000000000e+03,8.210000000000000000e+02
8.020000000000000000e+02,1.759000000000000000e+03
2.770000000000000000e+02,1.357000000000000000e+03
2.550000000000000000e+02,8.000000000000000000e+01
9.080000000000000000e+02,1.041000000000000000e+03
5.430000000000000000e+02,1.828000000000000000e+03
3.990000000000000000e+02,4.200000000000000000e+01
1.053000000000000000e+03,2.810000000000000000e+02
9.010000000000000000e+02,1.053000000000000000e+03
1.311000000000000000e+03,1.885000000000000000e+03
5.660000000000000000e+02,1.383000000000000000e+03
2.740000000000000000e+02,1.231000000000000000e+03
4.940000000000000000e+02,1.292000000000000000e+03
1.560000000000000000e+02,1.322000000000000000e+03
1.376000000000000000e+03,1.657000000000000000e+03
