centroid_x,centroid_y
8.120000000000000000e+02,6.090000000000000000e+02
8.010000000000000000e+02,2.610000000000000000e+02
1.059000000000000000e+03,1.810000000000000000e+02
8.480000000000000000e+02,7.500000000000000000e+01
8.650000000000000000e+02,9.700000000000000000e+01
9.120000000000000000e+02,2.750000000000000000e+02
2.720000000000000000e+02,1.950000000000000000e+02
5.000000000000000000e+01,1.000000000000000000e+02
7.780000000000000000e+02,5.870000000000000000e+02
1.280000000000000000e+02,2.640000000000000000e+02
4.560000000000000000e+02,1.250000000000000000e+02
8.590000000000000000e+02,4.090000000000000000e+02
1.195000000000000000e+03,4.090000000000000000e+02
1.640000000000000000e+02,1.170000000000000000e+02
8.900000000000000000e+01,2.950000000000000000e+02
1.140000000000000000e+02,8.340000000000000000e+02
3.980000000000000000e+02,5.310000000000000000e+02
9.090000000000000000e+02,3.780000000000000000e+02
8.400000000000000000e+02,3.390000000000000000e+02
1.282000000000000000e+03,5.670000000000000000e+02
1.304000000000000000e+03,5.480000000000000000e+02
1.134000000000000000e+03,8.780000000000000000e+02
7.480000000000000000e+02,5.000000000000000000e+02
6.200000000000000000e+02,7.670000000000000000e+02
1.065000000000000000e+03,6.560000000000000000e+02
8.980000000000000000e+02,3.590000000000000000e+02
1.330000000000000000e+02,2.750000000000000000e+02
1.560000000000000000e+02,2.470000000000000000e+02
9.840000000000000000e+02,4.390000000000000000e+02
3.310000000000000000e+02,7.340000000000000000e+02
7.900000000000000000e+02,5.870000000000000000e+02
1.115000000000000000e+03,2.810000000000000000e+02
1.362000000000000000e+03,7.620000000000000000e+02
8.060000000000000000e+02,1.700000000000000000e+02
1.065000000000000000e+03,6.480000000000000000e+02
8.840000000000000000e+02,1.530000000000000000e+02
4.560000000000000000e+02,1.170000000000000000e+02
8.300000000000000000e+01,1.920000000000000000e+02
1.104000000000000000e+03,1.280000000000000000e+02
8.200000000000000000e+02,7.000000000000000000e+01
8.150000000000000000e+02,1.560000000000000000e+02
1.059000000000000000e+03,7.560000000000000000e+02
7.620000000000000000e+02,5.000000000000000000e+02
8.370000000000000000e+02,5.670000000000000000e+02
2.250000000000000000e+02,8.010000000000000000e+02
1.700000000000000000e+01,6.760000000000000000e+02
6.950000000000000000e+02,7.700000000000000000e+02
9.310000000000000000e+02,2.800000000000000000e+01
8.980000000000000000e+02,3.780000000000000000e+02
2.750000000000000000e+02,4.810000000000000000e+02
1.900000000000000000e+01,7.010000000000000000e+02
7.900000000000000000e+02,8.870000000000000000e+02
1.015000000000000000e+03,7.480000000000000000e+02
1.145000000000000000e+03,8.730000000000000000e+02
1.259000000000000000e+03,7.310000000000000000e+02
1.190000000000000000e+03,4.170000000000000000e+02
9.450000000000000000e+02,3.340000000000000000e+02
5.200000000000000000e+02,2.890000000000000000e+02
6.060000000000000000e+02,8.600000000000000000e+01
6.590000000000000000e+02,1.280000000000000000e+02
7.500000000000000000e+01,1.860000000000000000e+02
1.560000000000000000e+02,3.170000000000000000e+02
2.090000000000000000e+02,6.200000000000000000e+02
5.000000000000000000e+02,6.170000000000000000e+02
1.530000000000000000e+02,8.980000000000000000e+02
3.900000000000000000e+01,9.010000000000000000e+02
1.670000000000000000e+02,5.920000000000000000e+02
1.068000000000000000e+03,7.590000000000000000e+02
1.354000000000000000e+03,7.560000000000000000e+02
3.640000000000000000e+02,8.810000000000000000e+02
5.090000000000000000e+02,3.250000000000000000e+02
7.620000000000000000e+02,1.720000000000000000e+02
1.029000000000000000e+03,3.810000000000000000e+02
1.137000000000000000e+03,8.170000000000000000e+02
1.187000000000000000e+03,2.140000000000000000e+02
1.126000000000000000e+03,2.780000000000000000e+02
8.900000000000000000e+02,6.120000000000000000e+02
1.080000000000000000e+02,5.780000000000000000e+02
1.110000000000000000e+02,7.670000000000000000e+02
2.810000000000000000e+02,8.980000000000000000e+02
6.280000000000000000e+02,7.450000000000000000e+02
1.295000000000000000e+03,2.670000000000000000e+02
2.780000000000000000e+02,1.970000000000000000e+02
5.870000000000000000e+02,2.140000000000000000e+02
1.580000000000000000e+02,1.200000000000000000e+02
7.950000000000000000e+02,2.610000000000000000e+02
7.560000000000000000e+02,1.640000000000000000e+02
8.730000000000000000e+02,2.890000000000000000e+02
6.640000000000000000e+02,4.730000000000000000e+02
1.120000000000000000e+03,7.900000000000000000e+02
4.060000000000000000e+02,5.370000000000000000e+02
8.530000000000000000e+02,8.100000000000000000e+01
8.920000000000000000e+02,1.530000000000000000e+02
1.373000000000000000e+03,3.480000000000000000e+02
6.280000000000000000e+02,7.650000000000000000e+02
7.950000000000000000e+02,1.830000000000000000e+02
4.950000000000000000e+02,6.230000000000000000e+02
6.480000000000000000e+02,7.950000000000000000e+02
1.184000000000000000e+03,2.060000000000000000e+02
1.000000000000000000e+02,5.810000000000000000e+02
2.310000000000000000e+02,8.060000000000000000e+02
