centroid_x,centroid_y
1.029000000000000000e+03,3.750000000000000000e+02
1.056000000000000000e+03,4.310000000000000000e+02
1.190000000000000000e+03,8.810000000000000000e+02
7.120000000000000000e+02,4.610000000000000000e+02
6.140000000000000000e+02,6.260000000000000000e+02
1.173000000000000000e+03,1.137000000000000000e+03
1.000000000000000000e+02,4.110000000000000000e+02
1.890000000000000000e+02,4.060000000000000000e+02
5.700000000000000000e+02,2.360000000000000000e+02
6.310000000000000000e+02,1.780000000000000000e+02
7.370000000000000000e+02,4.340000000000000000e+02
4.560000000000000000e+02,5.670000000000000000e+02
1.030000000000000000e+02,5.560000000000000000e+02
5.500000000000000000e+02,7.340000000000000000e+02
6.480000000000000000e+02,7.170000000000000000e+02
6.640000000000000000e+02,1.140000000000000000e+02
1.165000000000000000e+03,2.840000000000000000e+02
1.262000000000000000e+03,1.143000000000000000e+03
1.109000000000000000e+03,1.143000000000000000e+03
1.129000000000000000e+03,1.168000000000000000e+03
9.560000000000000000e+02,1.037000000000000000e+03
1.090000000000000000e+03,1.020000000000000000e+03
9.950000000000000000e+02,1.087000000000000000e+03
8.100000000000000000e+01,1.187000000000000000e+03
6.230000000000000000e+02,1.201000000000000000e+03
1.051000000000000000e+03,6.840000000000000000e+02
1.004000000000000000e+03,6.140000000000000000e+02
4.340000000000000000e+02,1.037000000000000000e+03
2.840000000000000000e+02,1.143000000000000000e+03
7.090000000000000000e+02,1.051000000000000000e+03
8.400000000000000000e+02,1.068000000000000000e+03
1.098000000000000000e+03,4.110000000000000000e+02
1.165000000000000000e+03,4.110000000000000000e+02
4.200000000000000000e+02,4.140000000000000000e+02
1.254000000000000000e+03,5.730000000000000000e+02
1.293000000000000000e+03,2.110000000000000000e+02
1.287000000000000000e+03,2.340000000000000000e+02
6.390000000000000000e+02,1.056000000000000000e+03
8.310000000000000000e+02,1.134000000000000000e+03
6.700000000000000000e+01,1.037000000000000000e+03
1.004000000000000000e+03,5.480000000000000000e+02
1.131000000000000000e+03,7.920000000000000000e+02
1.198000000000000000e+03,8.870000000000000000e+02
1.257000000000000000e+03,1.137000000000000000e+03
1.106000000000000000e+03,2.470000000000000000e+02
6.670000000000000000e+02,1.248000000000000000e+03
