centroid_x,centroid_y
1.133857142857142890e+03,4.928571428571428896e+02
1.141000000000000000e+03,4.835000000000000000e+02
9.560000000000000000e+02,3.300000000000000000e+01
9.730000000000000000e+02,1.000000000000000000e+02
9.790000000000000000e+02,1.530000000000000000e+02
1.095000000000000000e+03,4.590000000000000000e+02
1.118000000000000000e+03,3.780000000000000000e+02
4.840000000000000000e+02,1.170000000000000000e+02
4.230000000000000000e+02,8.670000000000000000e+02
5.590000000000000000e+02,1.162000000000000000e+03
1.123000000000000000e+03,7.980000000000000000e+02
1.470000000000000000e+02,2.200000000000000000e+01
5.250000000000000000e+02,1.310000000000000000e+02
6.030000000000000000e+02,4.140000000000000000e+02
1.068000000000000000e+03,1.095000000000000000e+03
7.780000000000000000e+02,4.450000000000000000e+02
4.950000000000000000e+02,7.980000000000000000e+02
3.900000000000000000e+01,1.165000000000000000e+03
1.087000000000000000e+03,4.610000000000000000e+02
1.295000000000000000e+03,2.810000000000000000e+02
4.060000000000000000e+02,1.017000000000000000e+03
4.890000000000000000e+02,7.920000000000000000e+02
4.780000000000000000e+02,1.700000000000000000e+02
9.370000000000000000e+02,8.600000000000000000e+01
1.000000000000000000e+02,6.100000000000000000e+01
4.810000000000000000e+02,8.600000000000000000e+01
5.890000000000000000e+02,4.200000000000000000e+01
8.700000000000000000e+02,1.100000000000000000e+01
1.004000000000000000e+03,1.500000000000000000e+02
1.131000000000000000e+03,3.220000000000000000e+02
1.176000000000000000e+03,5.870000000000000000e+02
1.187000000000000000e+03,1.062000000000000000e+03
1.034000000000000000e+03,8.900000000000000000e+02
9.670000000000000000e+02,1.209000000000000000e+03
6.230000000000000000e+02,1.184000000000000000e+03
5.700000000000000000e+02,1.118000000000000000e+03
3.100000000000000000e+01,6.370000000000000000e+02
2.200000000000000000e+02,7.170000000000000000e+02
2.500000000000000000e+02,6.810000000000000000e+02
2.670000000000000000e+02,7.310000000000000000e+02
9.730000000000000000e+02,8.120000000000000000e+02
1.112000000000000000e+03,7.920000000000000000e+02
1.218000000000000000e+03,9.650000000000000000e+02
1.162000000000000000e+03,9.590000000000000000e+02
1.309000000000000000e+03,9.090000000000000000e+02
5.310000000000000000e+02,1.106000000000000000e+03
3.900000000000000000e+01,1.045000000000000000e+03
1.860000000000000000e+02,7.060000000000000000e+02
5.250000000000000000e+02,3.560000000000000000e+02
9.920000000000000000e+02,4.060000000000000000e+02
1.201000000000000000e+03,4.840000000000000000e+02
9.700000000000000000e+02,1.198000000000000000e+03
1.257000000000000000e+03,1.220000000000000000e+03
5.310000000000000000e+02,3.590000000000000000e+02
9.170000000000000000e+02,2.670000000000000000e+02
1.076000000000000000e+03,1.104000000000000000e+03
9.870000000000000000e+02,8.200000000000000000e+02
2.610000000000000000e+02,7.120000000000000000e+02
1.376000000000000000e+03,1.165000000000000000e+03
9.120000000000000000e+02,3.890000000000000000e+02
5.480000000000000000e+02,1.126000000000000000e+03
9.730000000000000000e+02,5.750000000000000000e+02
1.068000000000000000e+03,6.670000000000000000e+02
9.260000000000000000e+02,7.800000000000000000e+01
9.900000000000000000e+02,1.110000000000000000e+02
3.950000000000000000e+02,1.190000000000000000e+03
1.131000000000000000e+03,7.200000000000000000e+01
1.301000000000000000e+03,2.890000000000000000e+02
1.309000000000000000e+03,8.980000000000000000e+02
1.382000000000000000e+03,9.670000000000000000e+02
1.056000000000000000e+03,6.670000000000000000e+02
1.054000000000000000e+03,1.134000000000000000e+03
1.190000000000000000e+03,1.109000000000000000e+03
5.530000000000000000e+02,1.201000000000000000e+03
1.034000000000000000e+03,1.400000000000000000e+01
1.970000000000000000e+02,1.470000000000000000e+02
5.640000000000000000e+02,1.830000000000000000e+02
5.030000000000000000e+02,1.560000000000000000e+02
4.810000000000000000e+02,9.700000000000000000e+01
7.340000000000000000e+02,4.360000000000000000e+02
6.780000000000000000e+02,4.110000000000000000e+02
6.870000000000000000e+02,3.950000000000000000e+02
6.450000000000000000e+02,3.280000000000000000e+02
1.259000000000000000e+03,6.060000000000000000e+02
1.081000000000000000e+03,9.120000000000000000e+02
1.154000000000000000e+03,8.170000000000000000e+02
1.334000000000000000e+03,7.950000000000000000e+02
1.068000000000000000e+03,1.134000000000000000e+03
5.590000000000000000e+02,1.215000000000000000e+03
3.600000000000000000e+01,6.260000000000000000e+02
3.920000000000000000e+02,1.054000000000000000e+03
1.009000000000000000e+03,1.390000000000000000e+02
1.373000000000000000e+03,9.670000000000000000e+02
1.001000000000000000e+03,4.090000000000000000e+02
1.276000000000000000e+03,1.450000000000000000e+02
1.326000000000000000e+03,8.730000000000000000e+02
1.334000000000000000e+03,9.400000000000000000e+02
1.830000000000000000e+02,8.870000000000000000e+02
6.950000000000000000e+02,3.600000000000000000e+01
1.154000000000000000e+03,9.700000000000000000e+02
8.700000000000000000e+02,5.000000000000000000e+01
8.230000000000000000e+02,1.200000000000000000e+02
1.207000000000000000e+03,4.920000000000000000e+02
9.260000000000000000e+02,2.670000000000000000e+02
7.840000000000000000e+02,4.420000000000000000e+02
9.790000000000000000e+02,8.030000000000000000e+02
1.234000000000000000e+03,6.980000000000000000e+02
2.750000000000000000e+02,7.340000000000000000e+02
5.800000000000000000e+01,6.620000000000000000e+02
5.620000000000000000e+02,1.170000000000000000e+03
1.860000000000000000e+02,8.120000000000000000e+02
1.254000000000000000e+03,1.031000000000000000e+03
1.326000000000000000e+03,1.129000000000000000e+03
1.359000000000000000e+03,1.187000000000000000e+03
1.382000000000000000e+03,1.580000000000000000e+02
8.000000000000000000e+00,7.200000000000000000e+02
5.950000000000000000e+02,3.810000000000000000e+02
1.045000000000000000e+03,2.810000000000000000e+02
5.420000000000000000e+02,1.420000000000000000e+02
1.145000000000000000e+03,1.148000000000000000e+03
4.870000000000000000e+02,7.500000000000000000e+01
4.670000000000000000e+02,1.750000000000000000e+02
5.620000000000000000e+02,1.700000000000000000e+02
8.920000000000000000e+02,2.200000000000000000e+01
1.143000000000000000e+03,7.500000000000000000e+01
1.104000000000000000e+03,4.200000000000000000e+02
5.980000000000000000e+02,4.060000000000000000e+02
1.332000000000000000e+03,9.310000000000000000e+02
8.760000000000000000e+02,9.120000000000000000e+02
2.800000000000000000e+01,1.043000000000000000e+03
2.500000000000000000e+01,1.173000000000000000e+03
9.730000000000000000e+02,3.600000000000000000e+01
1.065000000000000000e+03,9.700000000000000000e+01
2.390000000000000000e+02,6.840000000000000000e+02
4.060000000000000000e+02,1.065000000000000000e+03
8.530000000000000000e+02,4.950000000000000000e+02
1.368000000000000000e+03,8.600000000000000000e+01
1.220000000000000000e+03,6.030000000000000000e+02
1.134000000000000000e+03,5.840000000000000000e+02
1.237000000000000000e+03,1.140000000000000000e+03
1.354000000000000000e+03,1.193000000000000000e+03
8.600000000000000000e+01,9.700000000000000000e+02
1.262000000000000000e+03,1.204000000000000000e+03
1.045000000000000000e+03,8.900000000000000000e+02
6.840000000000000000e+02,4.170000000000000000e+02
1.262000000000000000e+03,2.590000000000000000e+02
1.379000000000000000e+03,3.780000000000000000e+02
1.168000000000000000e+03,3.640000000000000000e+02
8.100000000000000000e+01,6.890000000000000000e+02
2.530000000000000000e+02,8.000000000000000000e+00
1.234000000000000000e+03,1.129000000000000000e+03
1.310000000000000000e+02,6.100000000000000000e+01
8.810000000000000000e+02,9.010000000000000000e+02
1.400000000000000000e+01,9.150000000000000000e+02
1.304000000000000000e+03,1.034000000000000000e+03
9.040000000000000000e+02,3.840000000000000000e+02
3.920000000000000000e+02,6.400000000000000000e+01
1.287000000000000000e+03,1.420000000000000000e+02
4.840000000000000000e+02,6.700000000000000000e+01
1.860000000000000000e+02,6.400000000000000000e+01
4.030000000000000000e+02,6.700000000000000000e+01
1.000000000000000000e+02,8.900000000000000000e+01
1.243000000000000000e+03,1.026000000000000000e+03
1.321000000000000000e+03,1.118000000000000000e+03
1.037000000000000000e+03,2.890000000000000000e+02
2.450000000000000000e+02,1.450000000000000000e+02
