centroid_x,centroid_y
8.170000000000000000e+02,9.760000000000000000e+02
2.500000000000000000e+02,2.720000000000000000e+02
1.280000000000000000e+02,7.230000000000000000e+02
8.230000000000000000e+02,1.030000000000000000e+02
4.200000000000000000e+02,3.030000000000000000e+02
8.030000000000000000e+02,9.700000000000000000e+02
6.640000000000000000e+02,7.500000000000000000e+01
1.280000000000000000e+02,3.360000000000000000e+02
8.000000000000000000e+00,5.390000000000000000e+02
3.060000000000000000e+02,2.970000000000000000e+02
8.120000000000000000e+02,1.080000000000000000e+02
1.360000000000000000e+02,8.590000000000000000e+02
3.450000000000000000e+02,1.530000000000000000e+02
5.280000000000000000e+02,4.400000000000000000e+01
1.250000000000000000e+02,1.015000000000000000e+03
1.250000000000000000e+02,5.890000000000000000e+02
1.220000000000000000e+02,8.650000000000000000e+02
1.060000000000000000e+02,4.500000000000000000e+02
7.120000000000000000e+02,3.600000000000000000e+01
2.860000000000000000e+02,2.220000000000000000e+02
8.370000000000000000e+02,3.100000000000000000e+01
7.800000000000000000e+01,6.670000000000000000e+02
5.890000000000000000e+02,7.000000000000000000e+01
7.200000000000000000e+01,6.640000000000000000e+02
