centroid_x,centroid_y
2.100000000000000000e+02,1.285000000000000000e+03
1.800000000000000000e+01,6.770000000000000000e+02
5.230000000000000000e+02,7.350000000000000000e+02
1.027000000000000000e+03,5.950000000000000000e+02
3.280000000000000000e+02,9.420000000000000000e+02
1.154000000000000000e+03,1.309000000000000000e+03
1.346000000000000000e+03,6.620000000000000000e+02
1.246000000000000000e+03,4.950000000000000000e+02
1.036000000000000000e+03,1.520000000000000000e+02
1.310000000000000000e+02,2.520000000000000000e+02
1.800000000000000000e+01,2.040000000000000000e+02
8.140000000000000000e+02,7.660000000000000000e+02
9.480000000000000000e+02,2.640000000000000000e+02
8.780000000000000000e+02,1.258000000000000000e+03
2.640000000000000000e+02,1.136000000000000000e+03
7.840000000000000000e+02,9.330000000000000000e+02
4.100000000000000000e+02,2.830000000000000000e+02
3.220000000000000000e+02,3.160000000000000000e+02
5.200000000000000000e+01,4.160000000000000000e+02
6.500000000000000000e+02,2.340000000000000000e+02
1.142000000000000000e+03,2.400000000000000000e+02
1.133000000000000000e+03,3.770000000000000000e+02
9.570000000000000000e+02,4.470000000000000000e+02
5.010000000000000000e+02,1.118000000000000000e+03
4.370000000000000000e+02,1.133000000000000000e+03
5.190000000000000000e+02,1.431000000000000000e+03
9.400000000000000000e+01,1.331000000000000000e+03
9.600000000000000000e+02,1.404000000000000000e+03
9.300000000000000000e+02,1.461000000000000000e+03
1.221000000000000000e+03,9.540000000000000000e+02
9.960000000000000000e+02,2.250000000000000000e+02
9.170000000000000000e+02,3.770000000000000000e+02
8.900000000000000000e+02,6.350000000000000000e+02
2.370000000000000000e+02,2.890000000000000000e+02
5.620000000000000000e+02,9.930000000000000000e+02
1.610000000000000000e+02,1.520000000000000000e+02
3.830000000000000000e+02,5.320000000000000000e+02
1.200000000000000000e+03,1.460000000000000000e+02
1.309000000000000000e+03,2.980000000000000000e+02
8.420000000000000000e+02,5.380000000000000000e+02
8.170000000000000000e+02,5.800000000000000000e+02
1.236000000000000000e+03,9.900000000000000000e+02
1.078000000000000000e+03,1.082000000000000000e+03
9.510000000000000000e+02,1.069000000000000000e+03
7.870000000000000000e+02,1.255000000000000000e+03
1.182000000000000000e+03,1.376000000000000000e+03
9.390000000000000000e+02,1.461000000000000000e+03
8.080000000000000000e+02,9.690000000000000000e+02
1.252000000000000000e+03,9.210000000000000000e+02
1.276000000000000000e+03,6.770000000000000000e+02
9.840000000000000000e+02,1.400000000000000000e+02
9.810000000000000000e+02,1.580000000000000000e+02
9.780000000000000000e+02,3.040000000000000000e+02
4.500000000000000000e+02,4.710000000000000000e+02
2.610000000000000000e+02,1.297000000000000000e+03
9.140000000000000000e+02,4.710000000000000000e+02
1.100000000000000000e+03,1.030000000000000000e+03
8.800000000000000000e+01,1.094000000000000000e+03
8.990000000000000000e+02,6.440000000000000000e+02
1.015000000000000000e+03,5.950000000000000000e+02
4.130000000000000000e+02,1.218000000000000000e+03
5.350000000000000000e+02,1.340000000000000000e+03
8.810000000000000000e+02,1.252000000000000000e+03
2.400000000000000000e+01,6.710000000000000000e+02
1.246000000000000000e+03,2.760000000000000000e+02
9.510000000000000000e+02,2.010000000000000000e+02
1.376000000000000000e+03,1.640000000000000000e+02
3.520000000000000000e+02,9.630000000000000000e+02
3.340000000000000000e+02,1.161000000000000000e+03
2.130000000000000000e+02,1.276000000000000000e+03
4.220000000000000000e+02,1.500000000000000000e+01
1.012000000000000000e+03,9.300000000000000000e+02
9.390000000000000000e+02,8.930000000000000000e+02
1.066000000000000000e+03,3.190000000000000000e+02
3.400000000000000000e+02,9.570000000000000000e+02
1.173000000000000000e+03,1.364000000000000000e+03
1.127000000000000000e+03,9.840000000000000000e+02
1.012000000000000000e+03,4.530000000000000000e+02
8.800000000000000000e+01,1.476000000000000000e+03
1.279000000000000000e+03,1.124000000000000000e+03
1.670000000000000000e+02,1.370000000000000000e+02
4.800000000000000000e+02,2.010000000000000000e+02
1.215000000000000000e+03,6.400000000000000000e+01
6.530000000000000000e+02,2.100000000000000000e+02
2.490000000000000000e+02,3.740000000000000000e+02
4.620000000000000000e+02,3.340000000000000000e+02
4.650000000000000000e+02,4.100000000000000000e+02
8.810000000000000000e+02,7.500000000000000000e+02
1.078000000000000000e+03,1.328000000000000000e+03
1.358000000000000000e+03,7.900000000000000000e+02
1.270000000000000000e+03,6.870000000000000000e+02
1.343000000000000000e+03,2.920000000000000000e+02
1.173000000000000000e+03,2.860000000000000000e+02
1.063000000000000000e+03,3.800000000000000000e+02
5.010000000000000000e+02,8.810000000000000000e+02
2.520000000000000000e+02,1.133000000000000000e+03
9.720000000000000000e+02,6.930000000000000000e+02
1.170000000000000000e+03,8.660000000000000000e+02
1.282000000000000000e+03,1.443000000000000000e+03
1.352000000000000000e+03,1.161000000000000000e+03
1.060000000000000000e+03,9.930000000000000000e+02
1.148000000000000000e+03,3.710000000000000000e+02
9.930000000000000000e+02,8.020000000000000000e+02
1.106000000000000000e+03,1.078000000000000000e+03
1.082000000000000000e+03,8.690000000000000000e+02
1.312000000000000000e+03,7.440000000000000000e+02
3.800000000000000000e+02,8.540000000000000000e+02
8.020000000000000000e+02,2.460000000000000000e+02
1.294000000000000000e+03,5.040000000000000000e+02
1.373000000000000000e+03,1.352000000000000000e+03
9.020000000000000000e+02,1.191000000000000000e+03
9.540000000000000000e+02,1.057000000000000000e+03
7.930000000000000000e+02,9.270000000000000000e+02
3.950000000000000000e+02,1.312000000000000000e+03
1.400000000000000000e+02,1.325000000000000000e+03
1.136000000000000000e+03,9.930000000000000000e+02
