centroid_x,centroid_y
8.170000000000000000e+02,9.760000000000000000e+02
2.500000000000000000e+02,2.720000000000000000e+02
1.280000000000000000e+02,7.230000000000000000e+02
8.230000000000000000e+02,1.030000000000000000e+02
4.200000000000000000e+02,3.030000000000000000e+02
8.030000000000000000e+02,9.700000000000000000e+02
6.640000000000000000e+02,7.500000000000000000e+01
1.280000000000000000e+02,3.360000000000000000e+02
8.000000000000000000e+00,5.390000000000000000e+02
3.060000000000000000e+02,2.970000000000000000e+02
8.120000000000000000e+02,1.080000000000000000e+02
1.360000000000000000e+02,8.590000000000000000e+02
3.450000000000000000e+02,1.530000000000000000e+02
5.280000000000000000e+02,4.400000000000000000e+01
1.250000000000000000e+02,1.015000000000000000e+03
1.250000000000000000e+02,5.890000000000000000e+02
1.220000000000000000e+02,8.650000000000000000e+02
1.060000000000000000e+02,4.500000000000000000e+02
7.120000000000000000e+02,3.600000000000000000e+01
2.860000000000000000e+02,2.220000000000000000e+02
8.370000000000000000e+02,3.100000000000000000e+01
7.800000000000000000e+01,6.670000000000000000e+02
5.890000000000000000e+02,7.000000000000000000e+01
7.200000000000000000e+01,6.640000000000000000e+02
9.824848920863308877e+02,7.134748201438849264e+02
9.153539568345323687e+02,8.357194244604315827e+02
1.291204316546762584e+03,7.366805755395682809e+02
9.178402877697841404e+02,9.476043165467625613e+02
9.431179856115107896e+02,9.579640287769784663e+02
1.300320863309352490e+03,9.969165467625898600e+02
1.303635971223021443e+03,1.011834532374100718e+03
1.345074820143884835e+03,9.554776978417265809e+02
1.331400000000000091e+03,8.966345323741006723e+02
1.272556834532374069e+03,8.241165467625899055e+02
1.161915107913669090e+03,8.357194244604315827e+02
1.128764028776978421e+03,7.702460431654676540e+02
1.325598561151079139e+03,5.729971223021582318e+02
9.165971223021582546e+02,6.616762589928057423e+02
1.381955395683453162e+03,6.446863309352518172e+02
1.352119424460431674e+03,7.677597122302157686e+02
1.316482014388489233e+03,9.703956834532373250e+02
9.489194244604316282e+02,9.579640287769784663e+02
8.983640287769784436e+02,9.372446043165466563e+02
1.059561151079136607e+03,7.412388489208633473e+02
9.099669064748201208e+02,9.003640287769783299e+02
8.971208633093525577e+02,9.438748201438847900e+02
8.764014388489208613e+02,9.670805755395683718e+02
9.418748201438849037e+02,9.981597122302157459e+02
9.824848920863308877e+02,1.029238848920863347e+03
1.303635971223021443e+03,1.003961151079136698e+03
1.343002877697841541e+03,9.683237410071942577e+02
1.171446043165467472e+03,7.735611510791366072e+02
1.246035971223021534e+03,7.366805755395682809e+02
9.248848920863308649e+02,6.765942446043166001e+02
9.041654676258992822e+02,7.056014388489209068e+02
8.407640287769784209e+02,7.217625899280575368e+02
8.797165467625899282e+02,7.457971223021581864e+02
1.009834532374100718e+03,8.759151079136690896e+02
1.047958273381294930e+03,7.445539568345323005e+02
1.267998561151079230e+03,6.065625899280576050e+02
1.352119424460431674e+03,6.272820143884891877e+02
1.328084892086330910e+03,9.347582733812948845e+02
1.243964028776978466e+03,9.347582733812948845e+02
1.209155395683453207e+03,7.644446043165467017e+02
1.234433093525179856e+03,7.814345323741007405e+02
1.151555395683453298e+03,6.997999999999999545e+02
1.167716546762589815e+03,6.939985611510791159e+02
8.266748201438848582e+02,9.360014388489207704e+02
1.359164028776978284e+03,8.667985611510791841e+02
8.751582733812949755e+02,7.076733812949639741e+02
9.132820143884891877e+02,7.967669064748201890e+02
8.440791366906474877e+02,7.230057553956834226e+02
1.083595683453237370e+03,8.046402877697842086e+02
1.297834532374100718e+03,8.332330935251798110e+02
1.226559712230215837e+03,7.192762589928057650e+02
1.264683453237410049e+03,6.558748201438849037e+02
1.248522302158273305e+03,6.144359712230216246e+02
8.498805755395683263e+02,6.040762589928057196e+02
1.098513669064748228e+03,7.354374100719423950e+02
1.088153956834532437e+03,7.988388489208632564e+02
1.168959712230215700e+03,8.174863309352517717e+02
1.128764028776978421e+03,6.272820143884891877e+02
1.288717985611510812e+03,6.881971223021582773e+02
1.149483453237410004e+03,9.741251798561150963e+02
1.168959712230215700e+03,1.000646043165467518e+03
1.099756834532374114e+03,9.741251798561150963e+02
1.038841726618705025e+03,9.165251798561150736e+02
8.888330935251798337e+02,9.185971223021582546e+02
1.309437410071942395e+03,8.991208633093524440e+02
