centroid_x,centroid_y
1.135500000000000000e+03,1.163750000000000000e+03
1.145000000000000000e+03,1.152000000000000000e+03
4.640000000000000000e+02,8.270000000000000000e+02
2.010000000000000000e+02,9.720000000000000000e+02
1.279000000000000000e+03,9.720000000000000000e+02
6.550000000000000000e+02,1.526000000000000000e+03
7.840000000000000000e+02,4.320000000000000000e+02
1.350000000000000000e+02,1.100000000000000000e+03
7.930000000000000000e+02,6.270000000000000000e+02
8.800000000000000000e+01,8.840000000000000000e+02
1.354000000000000000e+03,1.040000000000000000e+03
1.130000000000000000e+02,1.116000000000000000e+03
4.260000000000000000e+02,1.495000000000000000e+03
4.800000000000000000e+02,1.188000000000000000e+03
2.200000000000000000e+01,1.301000000000000000e+03
1.019000000000000000e+03,4.110000000000000000e+02
1.000000000000000000e+03,6.360000000000000000e+02
8.500000000000000000e+01,1.059000000000000000e+03
3.100000000000000000e+01,1.363000000000000000e+03
1.072000000000000000e+03,1.451000000000000000e+03
1.341000000000000000e+03,1.207000000000000000e+03
1.009000000000000000e+03,1.219000000000000000e+03
7.620000000000000000e+02,1.075000000000000000e+03
1.097000000000000000e+03,1.019000000000000000e+03
3.010000000000000000e+02,7.200000000000000000e+01
1.235000000000000000e+03,7.330000000000000000e+02
3.010000000000000000e+02,1.150000000000000000e+03
8.800000000000000000e+01,8.710000000000000000e+02
1.059000000000000000e+03,9.560000000000000000e+02
9.900000000000000000e+02,3.040000000000000000e+02
9.560000000000000000e+02,5.200000000000000000e+02
1.044000000000000000e+03,6.000000000000000000e+01
9.750000000000000000e+02,1.600000000000000000e+01
1.266000000000000000e+03,1.000000000000000000e+03
1.263000000000000000e+03,3.100000000000000000e+02
3.920000000000000000e+02,2.160000000000000000e+02
1.178000000000000000e+03,1.034000000000000000e+03
6.900000000000000000e+01,2.160000000000000000e+02
1.070000000000000000e+02,1.220000000000000000e+02
4.700000000000000000e+02,1.280000000000000000e+02
6.210000000000000000e+02,4.100000000000000000e+01
9.370000000000000000e+02,1.220000000000000000e+02
6.390000000000000000e+02,3.200000000000000000e+02
6.020000000000000000e+02,5.420000000000000000e+02
6.600000000000000000e+01,7.050000000000000000e+02
1.009000000000000000e+03,7.180000000000000000e+02
7.710000000000000000e+02,8.620000000000000000e+02
1.229000000000000000e+03,7.800000000000000000e+02
3.070000000000000000e+02,4.730000000000000000e+02
1.222000000000000000e+03,1.304000000000000000e+03
1.279000000000000000e+03,1.332000000000000000e+03
1.357000000000000000e+03,1.467000000000000000e+03
4.890000000000000000e+02,1.404000000000000000e+03
4.070000000000000000e+02,1.307000000000000000e+03
4.580000000000000000e+02,1.301000000000000000e+03
3.290000000000000000e+02,1.169000000000000000e+03
5.300000000000000000e+01,1.247000000000000000e+03
6.800000000000000000e+02,1.194000000000000000e+03
4.920000000000000000e+02,7.430000000000000000e+02
4.730000000000000000e+02,8.370000000000000000e+02
1.003000000000000000e+03,1.150000000000000000e+03
4.450000000000000000e+02,1.191000000000000000e+03
1.370000000000000000e+03,1.297000000000000000e+03
1.037000000000000000e+03,2.630000000000000000e+02
9.500000000000000000e+02,1.540000000000000000e+02
8.490000000000000000e+02,4.200000000000000000e+02
3.010000000000000000e+02,1.213000000000000000e+03
9.000000000000000000e+00,3.130000000000000000e+02
3.890000000000000000e+02,1.030000000000000000e+02
4.800000000000000000e+02,1.470000000000000000e+02
1.012000000000000000e+03,6.300000000000000000e+02
7.930000000000000000e+02,7.650000000000000000e+02
8.680000000000000000e+02,8.050000000000000000e+02
1.323000000000000000e+03,3.850000000000000000e+02
7.990000000000000000e+02,7.770000000000000000e+02
1.366000000000000000e+03,1.320000000000000000e+02
5.550000000000000000e+02,3.540000000000000000e+02
7.150000000000000000e+02,1.163000000000000000e+03
6.210000000000000000e+02,7.050000000000000000e+02
5.580000000000000000e+02,6.960000000000000000e+02
6.420000000000000000e+02,1.350000000000000000e+02
7.620000000000000000e+02,8.680000000000000000e+02
1.191000000000000000e+03,9.720000000000000000e+02
8.240000000000000000e+02,1.219000000000000000e+03
7.990000000000000000e+02,6.360000000000000000e+02
4.830000000000000000e+02,7.360000000000000000e+02
4.140000000000000000e+02,1.690000000000000000e+02
1.244000000000000000e+03,7.240000000000000000e+02
1.066000000000000000e+03,8.460000000000000000e+02
7.460000000000000000e+02,1.280000000000000000e+02
7.990000000000000000e+02,1.022000000000000000e+03
2.880000000000000000e+02,2.600000000000000000e+02
8.740000000000000000e+02,3.100000000000000000e+02
9.560000000000000000e+02,1.081000000000000000e+03
1.294000000000000000e+03,1.470000000000000000e+02
1.294000000000000000e+03,9.370000000000000000e+02
6.300000000000000000e+02,7.020000000000000000e+02
6.520000000000000000e+02,5.800000000000000000e+02
6.680000000000000000e+02,4.670000000000000000e+02
1.012000000000000000e+03,2.290000000000000000e+02
7.500000000000000000e+01,7.650000000000000000e+02
6.960000000000000000e+02,1.062000000000000000e+03
2.350000000000000000e+02,1.122000000000000000e+03
5.170000000000000000e+02,4.110000000000000000e+02
4.640000000000000000e+02,1.310000000000000000e+03
7.800000000000000000e+02,1.486000000000000000e+03
8.270000000000000000e+02,1.232000000000000000e+03
1.069000000000000000e+03,8.590000000000000000e+02
2.950000000000000000e+02,1.410000000000000000e+02
4.760000000000000000e+02,1.940000000000000000e+02
4.830000000000000000e+02,1.660000000000000000e+02
1.291000000000000000e+03,2.010000000000000000e+02
1.285000000000000000e+03,4.290000000000000000e+02
1.570000000000000000e+02,1.040000000000000000e+03
1.229000000000000000e+03,2.910000000000000000e+02
6.080000000000000000e+02,4.290000000000000000e+02
4.010000000000000000e+02,8.930000000000000000e+02
1.232000000000000000e+03,7.500000000000000000e+01
4.360000000000000000e+02,1.539000000000000000e+03
4.040000000000000000e+02,1.533000000000000000e+03
4.580000000000000000e+02,1.395000000000000000e+03
4.360000000000000000e+02,1.464000000000000000e+03
1.344000000000000000e+03,1.360000000000000000e+03
1.288000000000000000e+03,1.388000000000000000e+03
1.382000000000000000e+03,1.097000000000000000e+03
1.440000000000000000e+02,6.360000000000000000e+02
1.219000000000000000e+03,1.382000000000000000e+03
3.820000000000000000e+02,2.290000000000000000e+02
3.790000000000000000e+02,1.850000000000000000e+02
1.760000000000000000e+02,6.300000000000000000e+01
3.510000000000000000e+02,8.710000000000000000e+02
8.210000000000000000e+02,5.480000000000000000e+02
1.030000000000000000e+02,1.216000000000000000e+03
2.600000000000000000e+02,1.247000000000000000e+03
9.840000000000000000e+02,9.530000000000000000e+02
8.560000000000000000e+02,9.900000000000000000e+02
7.150000000000000000e+02,1.019000000000000000e+03
5.110000000000000000e+02,1.370000000000000000e+03
8.810000000000000000e+02,1.113000000000000000e+03
1.003000000000000000e+03,1.075000000000000000e+03
9.720000000000000000e+02,1.269000000000000000e+03
5.740000000000000000e+02,1.280000000000000000e+02
1.288000000000000000e+03,1.280000000000000000e+02
1.304000000000000000e+03,8.520000000000000000e+02
1.341000000000000000e+03,8.370000000000000000e+02
1.376000000000000000e+03,1.307000000000000000e+03
2.950000000000000000e+02,1.062000000000000000e+03
