centroid_x,centroid_y
5.730000000000000000e+02,9.670000000000000000e+02
1.104000000000000000e+03,2.970000000000000000e+02
1.009000000000000000e+03,6.370000000000000000e+02
9.370000000000000000e+02,5.250000000000000000e+02
3.780000000000000000e+02,5.480000000000000000e+02
1.060000000000000000e+02,1.095000000000000000e+03
4.840000000000000000e+02,9.230000000000000000e+02
3.340000000000000000e+02,8.760000000000000000e+02
3.420000000000000000e+02,5.750000000000000000e+02
1.030000000000000000e+02,1.087000000000000000e+03
1.195000000000000000e+03,4.140000000000000000e+02
1.293000000000000000e+03,5.800000000000000000e+01
1.090000000000000000e+03,5.450000000000000000e+02
3.390000000000000000e+02,3.950000000000000000e+02
3.300000000000000000e+01,3.920000000000000000e+02
6.090000000000000000e+02,5.980000000000000000e+02
1.165000000000000000e+03,5.030000000000000000e+02
9.480000000000000000e+02,5.280000000000000000e+02
6.170000000000000000e+02,5.920000000000000000e+02
1.198000000000000000e+03,9.010000000000000000e+02
3.110000000000000000e+02,6.170000000000000000e+02
1.154000000000000000e+03,3.310000000000000000e+02
5.840000000000000000e+02,9.700000000000000000e+02
4.360000000000000000e+02,7.870000000000000000e+02
9.730000000000000000e+02,8.090000000000000000e+02
1.084000000000000000e+03,9.700000000000000000e+02
1.243000000000000000e+03,4.560000000000000000e+02
4.700000000000000000e+02,8.560000000000000000e+02
1.020000000000000000e+03,1.470000000000000000e+02
1.084000000000000000e+03,5.480000000000000000e+02
8.980000000000000000e+02,4.950000000000000000e+02
3.340000000000000000e+02,5.670000000000000000e+02
6.390000000000000000e+02,1.151000000000000000e+03
1.323000000000000000e+03,1.081000000000000000e+03
1.031000000000000000e+03,1.500000000000000000e+02
1.173000000000000000e+03,1.810000000000000000e+02
1.076000000000000000e+03,9.650000000000000000e+02
3.340000000000000000e+02,1.109000000000000000e+03
1.282000000000000000e+03,4.750000000000000000e+02
1.162000000000000000e+03,3.280000000000000000e+02
7.670000000000000000e+02,7.650000000000000000e+02
3.390000000000000000e+02,4.030000000000000000e+02
3.360000000000000000e+02,4.610000000000000000e+02
1.168000000000000000e+03,4.890000000000000000e+02
4.950000000000000000e+02,1.750000000000000000e+02
3.900000000000000000e+01,3.980000000000000000e+02
4.700000000000000000e+01,2.360000000000000000e+02
5.500000000000000000e+02,1.118000000000000000e+03
8.370000000000000000e+02,9.560000000000000000e+02
8.510000000000000000e+02,9.790000000000000000e+02
1.176000000000000000e+03,1.890000000000000000e+02
1.262000000000000000e+03,2.030000000000000000e+02
9.420000000000000000e+02,2.810000000000000000e+02
6.310000000000000000e+02,1.154000000000000000e+03
3.730000000000000000e+02,6.560000000000000000e+02
3.140000000000000000e+02,4.480000000000000000e+02
2.420000000000000000e+02,4.230000000000000000e+02
2.250000000000000000e+02,5.390000000000000000e+02
2.560000000000000000e+02,3.700000000000000000e+02
2.700000000000000000e+02,3.060000000000000000e+02
3.140000000000000000e+02,6.280000000000000000e+02
4.360000000000000000e+02,7.810000000000000000e+02
1.204000000000000000e+03,4.200000000000000000e+02
9.540000000000000000e+02,3.300000000000000000e+01
1.362000000000000000e+03,3.670000000000000000e+02
1.195000000000000000e+03,1.218000000000000000e+03
9.200000000000000000e+02,6.780000000000000000e+02
4.390000000000000000e+02,9.260000000000000000e+02
1.700000000000000000e+02,8.010000000000000000e+02
1.207000000000000000e+03,9.040000000000000000e+02
8.420000000000000000e+02,6.670000000000000000e+02
6.730000000000000000e+02,1.104000000000000000e+03
8.030000000000000000e+02,4.200000000000000000e+02
3.140000000000000000e+02,6.510000000000000000e+02
