centroid_x,centroid_y
6.200000000000000000e+02,1.420000000000000000e+02
1.034000000000000000e+03,9.500000000000000000e+01
1.204000000000000000e+03,7.800000000000000000e+01
1.087000000000000000e+03,4.060000000000000000e+02
1.176000000000000000e+03,5.530000000000000000e+02
9.340000000000000000e+02,4.920000000000000000e+02
1.337000000000000000e+03,5.920000000000000000e+02
1.223000000000000000e+03,4.500000000000000000e+02
1.184000000000000000e+03,4.170000000000000000e+02
1.098000000000000000e+03,5.280000000000000000e+02
1.026000000000000000e+03,4.030000000000000000e+02
3.500000000000000000e+02,6.780000000000000000e+02
3.560000000000000000e+02,7.010000000000000000e+02
3.810000000000000000e+02,7.420000000000000000e+02
7.670000000000000000e+02,4.140000000000000000e+02
9.700000000000000000e+02,3.100000000000000000e+01
9.510000000000000000e+02,2.200000000000000000e+01
5.590000000000000000e+02,2.500000000000000000e+02
3.090000000000000000e+02,1.170000000000000000e+02
3.810000000000000000e+02,7.510000000000000000e+02
6.140000000000000000e+02,3.590000000000000000e+02
9.870000000000000000e+02,3.600000000000000000e+01
1.051000000000000000e+03,1.080000000000000000e+02
1.059000000000000000e+03,8.030000000000000000e+02
8.950000000000000000e+02,3.590000000000000000e+02
3.360000000000000000e+02,6.780000000000000000e+02
9.060000000000000000e+02,1.200000000000000000e+02
1.054000000000000000e+03,1.580000000000000000e+02
1.109000000000000000e+03,5.280000000000000000e+02
4.230000000000000000e+02,7.780000000000000000e+02
1.043000000000000000e+03,4.700000000000000000e+01
3.110000000000000000e+02,1.080000000000000000e+02
6.030000000000000000e+02,1.030000000000000000e+02
1.015000000000000000e+03,3.950000000000000000e+02
1.165000000000000000e+03,4.560000000000000000e+02
3.420000000000000000e+02,8.100000000000000000e+01
5.730000000000000000e+02,1.250000000000000000e+02
7.590000000000000000e+02,5.300000000000000000e+01
1.312000000000000000e+03,6.730000000000000000e+02
1.312000000000000000e+03,6.890000000000000000e+02
4.890000000000000000e+02,4.390000000000000000e+02
6.120000000000000000e+02,2.170000000000000000e+02
7.370000000000000000e+02,3.310000000000000000e+02
1.351000000000000000e+03,3.300000000000000000e+01
1.340000000000000000e+03,6.060000000000000000e+02
5.670000000000000000e+02,7.000000000000000000e+01
5.670000000000000000e+02,7.800000000000000000e+01
7.590000000000000000e+02,4.400000000000000000e+01
5.480000000000000000e+02,5.870000000000000000e+02
9.980000000000000000e+02,7.200000000000000000e+01
6.340000000000000000e+02,1.450000000000000000e+02
1.006000000000000000e+03,8.900000000000000000e+01
1.282000000000000000e+03,4.870000000000000000e+02
9.290000000000000000e+02,7.760000000000000000e+02
4.280000000000000000e+02,7.870000000000000000e+02
1.310000000000000000e+02,6.310000000000000000e+02
2.250000000000000000e+02,6.400000000000000000e+01
6.920000000000000000e+02,4.140000000000000000e+02
6.810000000000000000e+02,3.860000000000000000e+02
1.079000000000000000e+03,4.090000000000000000e+02
1.173000000000000000e+03,4.640000000000000000e+02
1.298000000000000000e+03,5.120000000000000000e+02
3.360000000000000000e+02,4.200000000000000000e+02
1.118000000000000000e+03,2.890000000000000000e+02
3.560000000000000000e+02,2.090000000000000000e+02
1.148000000000000000e+03,1.000000000000000000e+02
8.590000000000000000e+02,4.450000000000000000e+02
5.530000000000000000e+02,5.950000000000000000e+02
3.480000000000000000e+02,4.170000000000000000e+02
5.780000000000000000e+02,7.500000000000000000e+01
8.900000000000000000e+02,3.500000000000000000e+02
1.087000000000000000e+03,1.220000000000000000e+02
6.920000000000000000e+02,4.030000000000000000e+02
1.193000000000000000e+03,3.750000000000000000e+02
6.780000000000000000e+02,5.000000000000000000e+01
1.215000000000000000e+03,8.300000000000000000e+01
1.298000000000000000e+03,6.870000000000000000e+02
1.257000000000000000e+03,5.920000000000000000e+02
1.059000000000000000e+03,7.620000000000000000e+02
1.059000000000000000e+03,2.800000000000000000e+01
1.810000000000000000e+02,6.810000000000000000e+02
