centroid_x,centroid_y
963.0,181.0
572.0,1305.0
914.0,1737.0
1255.0,181.0
799.0,782.0
37.0,1498.0
1070.0,1568.0
251.0,963.0
1190.0,239.0
675.0,605.0
321.0,21.0
366.0,490.0
255.0,975.0
943.0,1469.0
1045.0,589.0
737.0,115.0
78.0,1597.0
975.0,214.0
840.0,251.0
268.0,1062.0
811.0,1951.0
502.0,1198.0
729.0,1585.0
1017.0,687.0
856.0,572.0
799.0,78.0
366.0,1251.0
938.0,1362.0
144.0,1881.0
593.0,436.0
757.0,1050.0
1292.0,1087.0
1157.0,1729.0
74.0,778.0
498.0,749.0
189.0,634.0
1173.0,1725.0
58.0,1280.0
679.0,449.0
473.0,1782.0
778.0,407.0
799.0,1124.0
774.0,654.0
1115.0,1367.0
1091.0,461.0
716.0,667.0
226.0,325.0
391.0,1202.0
510.0,1852.0
745.0,123.0
1087.0,1054.0
1078.0,778.0
1136.0,173.0
1362.0,819.0
990.6666666666664,1373.6666666666665
395.0,1943.0
1280.0,1844.0
885.0,1239.0
358.0,1815.0
185.0,679.0
988.0,379.0
667.0,1568.0
1371.0,823.0
1025.0,1955.0
45.0,1321.0
391.0,128.0
790.0,173.0
881.0,1202.0
498.0,1251.0
873.0,1630.0
49.0,1292.0
424.0,1856.0
498.0,1305.0
741.0,1576.0
1194.0,1087.0
412.0,1379.0
840.0,774.0
543.0,1609.0
873.0,1527.0
971.0,1329.0
305.0,938.0
807.0,671.0
959.0,465.0
1371.0,1782.0
338.0,1914.0
1194.0,1013.0
428.0,650.0
996.0,1704.0
165.0,1618.0
745.0,1091.0
41.0,815.0
486.0,1766.0
235.0,646.0
733.0,1391.0
580.0,877.0
1004.0,844.0
642.0,1523.0
1210.0,1815.0
642.0,1531.0
202.0,757.0
280.0,1115.0
823.0,1865.0
988.0,1177.0
556.0,1297.0
490.0,1416.0
313.0,1955.0
741.0,1523.0
1264.0,1955.0
901.0,1350.0
494.0,580.0
646.0,1939.0
1013.0,1255.0
782.0,547.0
679.0,737.0
1025.0,354.0
49.0,1062.0
856.0,955.0
445.0,996.0
996.0,1128.0
1087.0,416.0
770.0,1881.0
860.0,897.0
259.0,12.0
770.0,1058.0
696.0,2029.0
552.0,852.0
165.0,395.0
1017.0,432.0
1054.0,597.0
552.0,255.0
1095.0,1190.0
510.0,461.0
58.0,1613.0
1083.0,1478.0
1021.0,1354.0
531.0,263.0
161.0,296.0
708.0,1679.0
1004.0,424.0
947.0,1284.0
831.0,601.0
840.0,1840.0
864.0,971.0
523.0,354.0
1190.0,1889.0
21.0,1486.0
547.0,836.0
123.0,910.0
288.0,2009.0
811.0,761.0
609.0,1720.0
1066.0,1313.0
634.0,889.0
1202.0,144.0
506.0,412.0
1268.0,1963.0
572.0,1350.0
1107.0,1062.0
272.0,1638.0
889.0,1078.0
416.0,1749.0
1095.0,1465.0
506.0,1412.0
1264.0,1852.0
593.0,416.0
741.0,733.0
181.0,1622.0
659.0,325.0
193.0,1815.0
132.0,1519.0
1157.0,1745.0
288.0,659.0
947.0,1078.0
37.0,1050.0
720.0,453.0
280.0,1070.0
992.0,416.0
477.0,593.0
1177.0,1881.0
926.0,424.0
70.0,424.0
1045.0,1231.0
379.0,1832.0
218.0,654.0
634.0,955.0
1115.0,1379.0
1070.0,115.0
95.0,1428.0
955.0,1247.0
268.0,255.0
729.0,819.0
712.0,811.0
823.0,992.0
975.0,1177.0
1152.0,1807.0
243.0,1037.0
691.0,1362.0
1136.0,1799.0
646.0,2021.0
407.0,407.0
885.0,412.0
1041.0,729.0
778.0,1535.0
473.0,547.0
1297.0,370.0
91.0,1609.0
1288.0,963.0
1334.0,1663.0
189.0,1955.0
926.0,1317.0
766.0,268.0
1066.0,687.0
1222.0,1120.0
375.0,1885.0
811.0,992.0
395.0,1445.0
1198.0,1239.0
753.0,1790.0
280.0,1576.0
1062.0,1276.0
165.0,667.0
99.0,617.0
412.0,1469.0
914.0,1749.0
552.0,1539.0
1334.0,1951.0
78.0,1428.0
