centroid_x,centroid_y
1.329000000000000000e+03,2.390000000000000000e+02
8.150000000000000000e+02,4.360000000000000000e+02
6.140000000000000000e+02,5.450000000000000000e+02
1.282000000000000000e+03,5.140000000000000000e+02
6.870000000000000000e+02,3.310000000000000000e+02
5.140000000000000000e+02,2.060000000000000000e+02
3.140000000000000000e+02,1.530000000000000000e+02
1.162000000000000000e+03,7.730000000000000000e+02
6.310000000000000000e+02,6.120000000000000000e+02
5.390000000000000000e+02,4.980000000000000000e+02
1.351000000000000000e+03,8.670000000000000000e+02
5.340000000000000000e+02,1.830000000000000000e+02
5.450000000000000000e+02,3.480000000000000000e+02
1.318000000000000000e+03,1.030000000000000000e+02
2.200000000000000000e+01,6.870000000000000000e+02
9.450000000000000000e+02,5.280000000000000000e+02
1.201000000000000000e+03,3.700000000000000000e+02
1.106000000000000000e+03,6.480000000000000000e+02
1.365000000000000000e+03,7.590000000000000000e+02
1.029000000000000000e+03,8.450000000000000000e+02
2.090000000000000000e+02,4.090000000000000000e+02
6.170000000000000000e+02,5.370000000000000000e+02
7.810000000000000000e+02,1.060000000000000000e+02
1.248000000000000000e+03,5.090000000000000000e+02
2.170000000000000000e+02,5.750000000000000000e+02
5.780000000000000000e+02,8.090000000000000000e+02
1.179000000000000000e+03,5.340000000000000000e+02
1.309000000000000000e+03,1.000000000000000000e+02
1.104000000000000000e+03,6.730000000000000000e+02
5.700000000000000000e+02,5.300000000000000000e+01
1.182000000000000000e+03,5.420000000000000000e+02
9.310000000000000000e+02,7.840000000000000000e+02
6.560000000000000000e+02,1.950000000000000000e+02
9.230000000000000000e+02,7.760000000000000000e+02
1.700000000000000000e+01,6.780000000000000000e+02
5.890000000000000000e+02,4.030000000000000000e+02
1.109000000000000000e+03,6.370000000000000000e+02
4.750000000000000000e+02,7.060000000000000000e+02
1.182000000000000000e+03,4.780000000000000000e+02
1.187000000000000000e+03,8.650000000000000000e+02
3.360000000000000000e+02,8.670000000000000000e+02
