centroid_x,centroid_y
1.118000000000000000e+03,1.476000000000000000e+03
7.800000000000000000e+01,1.595000000000000000e+03
5.040000000000000000e+02,7.530000000000000000e+02
7.670000000000000000e+02,7.670000000000000000e+02
5.790000000000000000e+02,2.730000000000000000e+02
1.169000000000000000e+03,4.190000000000000000e+02
1.234000000000000000e+03,4.400000000000000000e+01
6.300000000000000000e+02,6.030000000000000000e+02
2.350000000000000000e+02,7.400000000000000000e+02
7.400000000000000000e+02,1.278000000000000000e+03
9.990000000000000000e+02,1.346000000000000000e+03
8.760000000000000000e+02,1.162000000000000000e+03
1.339000000000000000e+03,2.010000000000000000e+02
1.002000000000000000e+03,1.339000000000000000e+03
6.510000000000000000e+02,9.410000000000000000e+02
8.550000000000000000e+02,2.560000000000000000e+02
1.121000000000000000e+03,1.530000000000000000e+02
6.100000000000000000e+02,4.740000000000000000e+02
5.500000000000000000e+01,4.060000000000000000e+02
8.900000000000000000e+01,6.410000000000000000e+02
1.980000000000000000e+02,1.159000000000000000e+03
1.019000000000000000e+03,1.322000000000000000e+03
1.091000000000000000e+03,1.377000000000000000e+03
1.084000000000000000e+03,1.517000000000000000e+03
4.570000000000000000e+02,3.780000000000000000e+02
8.320000000000000000e+02,8.620000000000000000e+02
1.377000000000000000e+03,1.940000000000000000e+02
1.315000000000000000e+03,9.900000000000000000e+01
1.179000000000000000e+03,1.503000000000000000e+03
5.830000000000000000e+02,2.830000000000000000e+02
7.770000000000000000e+02,7.670000000000000000e+02
8.830000000000000000e+02,6.820000000000000000e+02
5.690000000000000000e+02,1.568000000000000000e+03
5.350000000000000000e+02,6.100000000000000000e+02
8.890000000000000000e+02,2.390000000000000000e+02
1.033000000000000000e+03,8.250000000000000000e+02
1.189000000000000000e+03,1.513000000000000000e+03
5.520000000000000000e+02,1.448000000000000000e+03
5.730000000000000000e+02,1.578000000000000000e+03
8.590000000000000000e+02,9.950000000000000000e+02
1.186000000000000000e+03,3.240000000000000000e+02
9.130000000000000000e+02,1.190000000000000000e+02
1.740000000000000000e+02,3.780000000000000000e+02
9.850000000000000000e+02,5.790000000000000000e+02
1.210000000000000000e+03,5.900000000000000000e+02
9.510000000000000000e+02,1.074000000000000000e+03
7.260000000000000000e+02,7.870000000000000000e+02
4.530000000000000000e+02,3.850000000000000000e+02
1.271000000000000000e+03,7.840000000000000000e+02
1.261000000000000000e+03,1.152000000000000000e+03
1.063000000000000000e+03,9.580000000000000000e+02
5.730000000000000000e+02,1.370000000000000000e+03
9.070000000000000000e+02,5.560000000000000000e+02
1.020000000000000000e+02,1.087000000000000000e+03
1.186000000000000000e+03,7.260000000000000000e+02
1.179000000000000000e+03,3.950000000000000000e+02
5.620000000000000000e+02,1.373000000000000000e+03
9.030000000000000000e+02,5.450000000000000000e+02
1.039000000000000000e+03,8.320000000000000000e+02
4.810000000000000000e+02,6.780000000000000000e+02
5.450000000000000000e+02,7.430000000000000000e+02
7.430000000000000000e+02,2.930000000000000000e+02
1.159000000000000000e+03,4.160000000000000000e+02
1.346000000000000000e+03,2.250000000000000000e+02
3.310000000000000000e+02,2.900000000000000000e+02
9.900000000000000000e+01,6.480000000000000000e+02
5.110000000000000000e+02,7.430000000000000000e+02
8.890000000000000000e+02,1.162000000000000000e+03
1.241000000000000000e+03,5.500000000000000000e+01
1.326000000000000000e+03,1.020000000000000000e+02
1.196000000000000000e+03,3.170000000000000000e+02
1.128000000000000000e+03,1.600000000000000000e+02
1.210000000000000000e+03,6.070000000000000000e+02
1.172000000000000000e+03,7.220000000000000000e+02
4.870000000000000000e+02,6.710000000000000000e+02
7.910000000000000000e+02,4.400000000000000000e+02
1.084000000000000000e+03,6.410000000000000000e+02
1.360000000000000000e+02,1.213000000000000000e+03
8.490000000000000000e+02,9.880000000000000000e+02
2.520000000000000000e+02,1.649000000000000000e+03
4.740000000000000000e+02,1.476000000000000000e+03
