8.699186991869918284e-01
8.637602179836512128e-01
7.676258992805755410e-01
8.702553485162181079e-01
8.650963597430406660e-01
8.726731198808637124e-01
9.665730337078652035e-01
8.664752333094041248e-01
8.622795115332428928e-01
8.676258992805755410e-01
