9.739837398373983879e-01
9.178861788617885820e-01
9.723577235772358218e-01
9.650406504065041080e-01
9.211382113821138251e-01
9.674796747967480126e-01
9.723577235772358218e-01
9.707317073170731447e-01
9.170731707317073544e-01
9.731707317073170493e-01
