8.587181254307374445e-01
8.663366336633663289e-01
8.381877022653722031e-01
8.656826568265683086e-01
8.436911487758945727e-01
8.493333333333333846e-01
8.642714570858283096e-01
9.617478510028653282e-01
8.603042876901798586e-01
8.569434752267969246e-01
