9.626016260162602034e-01
2.569105691056910556e-01
5.943089430894309411e-01
2.650406504065041080e-01
2.471544715447154372e-01
9.634146341463414309e-01
5.056910569105691478e-01
2.609756097560975263e-01
2.609756097560975263e-01
9.512195121951219079e-01
