centroid_x,centroid_y
1.620000000000000000e+02,4.470000000000000000e+02
3.510000000000000000e+02,1.237000000000000000e+03
1.149000000000000000e+03,9.660000000000000000e+02
6.560000000000000000e+02,1.680000000000000000e+02
1.043000000000000000e+03,3.760000000000000000e+02
1.134000000000000000e+03,4.850000000000000000e+02
8.210000000000000000e+02,5.020000000000000000e+02
8.920000000000000000e+02,4.100000000000000000e+02
7.870000000000000000e+02,4.020000000000000000e+02
6.070000000000000000e+02,7.810000000000000000e+02
6.010000000000000000e+02,9.180000000000000000e+02
8.920000000000000000e+02,5.960000000000000000e+02
1.351000000000000000e+03,1.000000000000000000e+02
6.980000000000000000e+02,2.020000000000000000e+02
2.620000000000000000e+02,6.330000000000000000e+02
9.860000000000000000e+02,1.226000000000000000e+03
5.790000000000000000e+02,7.950000000000000000e+02
8.070000000000000000e+02,4.850000000000000000e+02
1.072000000000000000e+03,3.820000000000000000e+02
1.260000000000000000e+03,1.046000000000000000e+03
6.210000000000000000e+02,1.430000000000000000e+02
1.000000000000000000e+02,1.188000000000000000e+03
1.288000000000000000e+03,1.197000000000000000e+03
1.331000000000000000e+03,8.980000000000000000e+02
9.030000000000000000e+02,4.220000000000000000e+02
1.260000000000000000e+03,5.670000000000000000e+02
7.640000000000000000e+02,1.248000000000000000e+03
2.990000000000000000e+02,6.840000000000000000e+02
4.800000000000000000e+01,6.410000000000000000e+02
7.840000000000000000e+02,8.950000000000000000e+02
9.320000000000000000e+02,1.240000000000000000e+03
3.710000000000000000e+02,1.200000000000000000e+03
4.900000000000000000e+02,3.620000000000000000e+02
6.130000000000000000e+02,1.240000000000000000e+03
1.052000000000000000e+03,4.590000000000000000e+02
9.750000000000000000e+02,5.640000000000000000e+02
9.150000000000000000e+02,2.310000000000000000e+02
6.670000000000000000e+02,2.590000000000000000e+02
7.350000000000000000e+02,9.400000000000000000e+01
7.810000000000000000e+02,4.960000000000000000e+02
1.123000000000000000e+03,1.305000000000000000e+03
1.191000000000000000e+03,1.348000000000000000e+03
1.206000000000000000e+03,1.237000000000000000e+03
5.160000000000000000e+02,1.940000000000000000e+02
7.870000000000000000e+02,6.160000000000000000e+02
8.270000000000000000e+02,8.320000000000000000e+02
1.217000000000000000e+03,2.250000000000000000e+02
1.106000000000000000e+03,7.040000000000000000e+02
6.750000000000000000e+02,1.117000000000000000e+03
3.880000000000000000e+02,1.226000000000000000e+03
6.800000000000000000e+01,7.610000000000000000e+02
6.180000000000000000e+02,1.250000000000000000e+02
6.380000000000000000e+02,6.130000000000000000e+02
6.130000000000000000e+02,1.066000000000000000e+03
8.860000000000000000e+02,1.371000000000000000e+03
8.070000000000000000e+02,1.374000000000000000e+03
9.600000000000000000e+02,1.072000000000000000e+03
9.750000000000000000e+02,1.089000000000000000e+03
5.100000000000000000e+02,1.362000000000000000e+03
9.090000000000000000e+02,1.570000000000000000e+02
2.300000000000000000e+01,1.231000000000000000e+03
3.990000000000000000e+02,3.050000000000000000e+02
3.760000000000000000e+02,3.790000000000000000e+02
3.190000000000000000e+02,5.560000000000000000e+02
1.226000000000000000e+03,2.190000000000000000e+02
1.570000000000000000e+02,1.180000000000000000e+03
1.206000000000000000e+03,8.800000000000000000e+01
1.046000000000000000e+03,8.460000000000000000e+02
3.620000000000000000e+02,1.231000000000000000e+03
7.700000000000000000e+01,7.550000000000000000e+02
6.560000000000000000e+02,7.070000000000000000e+02
6.380000000000000000e+02,5.070000000000000000e+02
1.134000000000000000e+03,4.250000000000000000e+02
2.140000000000000000e+02,1.334000000000000000e+03
8.950000000000000000e+02,4.330000000000000000e+02
4.730000000000000000e+02,7.270000000000000000e+02
2.620000000000000000e+02,3.760000000000000000e+02
9.100000000000000000e+01,1.230000000000000000e+02
5.500000000000000000e+02,1.072000000000000000e+03
6.470000000000000000e+02,5.100000000000000000e+02
3.960000000000000000e+02,4.670000000000000000e+02
7.380000000000000000e+02,5.900000000000000000e+02
5.960000000000000000e+02,7.550000000000000000e+02
4.930000000000000000e+02,4.020000000000000000e+02
7.580000000000000000e+02,3.590000000000000000e+02
7.320000000000000000e+02,5.400000000000000000e+01
6.180000000000000000e+02,2.170000000000000000e+02
9.920000000000000000e+02,7.300000000000000000e+02
8.610000000000000000e+02,1.186000000000000000e+03
1.197000000000000000e+03,1.194000000000000000e+03
