centroid_x,centroid_y
1.270000000000000000e+02,8.100000000000000000e+01
4.000000000000000000e+01,2.020000000000000000e+02
5.670000000000000000e+02,7.840000000000000000e+02
1.101000000000000000e+03,1.296000000000000000e+03
1.670000000000000000e+02,1.404000000000000000e+03
8.960000000000000000e+02,8.700000000000000000e+01
8.560000000000000000e+02,9.600000000000000000e+01
8.310000000000000000e+02,6.800000000000000000e+01
1.580000000000000000e+02,1.398000000000000000e+03
7.970000000000000000e+02,1.370000000000000000e+03
5.890000000000000000e+02,1.430000000000000000e+02
9.550000000000000000e+02,9.700000000000000000e+02
1.200000000000000000e+03,1.088000000000000000e+03
1.079000000000000000e+03,1.203000000000000000e+03
1.352000000000000000e+03,1.370000000000000000e+03
4.870000000000000000e+02,3.880000000000000000e+02
9.490000000000000000e+02,9.730000000000000000e+02
3.940000000000000000e+02,1.360000000000000000e+02
1.029000000000000000e+03,2.820000000000000000e+02
5.460000000000000000e+02,5.000000000000000000e+01
6.050000000000000000e+02,6.480000000000000000e+02
8.460000000000000000e+02,9.080000000000000000e+02
1.300000000000000000e+02,9.550000000000000000e+02
2.080000000000000000e+02,1.302000000000000000e+03
1.246000000000000000e+03,8.800000000000000000e+02
1.252000000000000000e+03,8.180000000000000000e+02
1.296000000000000000e+03,4.870000000000000000e+02
1.327000000000000000e+03,1.004000000000000000e+03
1.110000000000000000e+03,5.390000000000000000e+02
8.700000000000000000e+01,1.169000000000000000e+03
4.030000000000000000e+02,1.400000000000000000e+02
1.900000000000000000e+01,8.400000000000000000e+01
8.560000000000000000e+02,3.440000000000000000e+02
7.350000000000000000e+02,9.670000000000000000e+02
7.010000000000000000e+02,4.250000000000000000e+02
9.860000000000000000e+02,3.350000000000000000e+02
1.296000000000000000e+03,1.122000000000000000e+03
3.910000000000000000e+02,1.463000000000000000e+03
9.020000000000000000e+02,9.360000000000000000e+02
9.980000000000000000e+02,1.153000000000000000e+03
1.256000000000000000e+03,8.120000000000000000e+02
4.030000000000000000e+02,9.000000000000000000e+01
1.890000000000000000e+02,1.190000000000000000e+03
1.240000000000000000e+02,9.550000000000000000e+02
9.580000000000000000e+02,6.390000000000000000e+02
9.080000000000000000e+02,9.330000000000000000e+02
1.097000000000000000e+03,1.203000000000000000e+03
1.293000000000000000e+03,1.538000000000000000e+03
4.030000000000000000e+02,1.336000000000000000e+03
8.060000000000000000e+02,5.430000000000000000e+02
1.212000000000000000e+03,1.091000000000000000e+03
4.300000000000000000e+01,1.166000000000000000e+03
1.060000000000000000e+03,1.389000000000000000e+03
5.360000000000000000e+02,4.700000000000000000e+01
8.280000000000000000e+02,3.400000000000000000e+01
6.910000000000000000e+02,4.220000000000000000e+02
1.150000000000000000e+03,1.268000000000000000e+03
5.740000000000000000e+02,4.590000000000000000e+02
6.510000000000000000e+02,1.203000000000000000e+03
8.000000000000000000e+02,1.383000000000000000e+03
8.960000000000000000e+02,7.470000000000000000e+02
5.950000000000000000e+02,6.480000000000000000e+02
