centroid_x,centroid_y
5.460000000000000000e+02,1.040000000000000000e+03
1.150000000000000000e+03,6.880000000000000000e+02
6.560000000000000000e+02,3.090000000000000000e+02
1.096000000000000000e+03,1.450000000000000000e+02
1.316000000000000000e+03,3.440000000000000000e+02
1.139000000000000000e+03,8.230000000000000000e+02
1.032000000000000000e+03,9.370000000000000000e+02
9.440000000000000000e+02,5.640000000000000000e+02
5.300000000000000000e+01,2.590000000000000000e+02
5.570000000000000000e+02,1.047000000000000000e+03
4.830000000000000000e+02,1.650000000000000000e+03
1.100000000000000000e+02,1.082000000000000000e+03
1.700000000000000000e+02,4.220000000000000000e+02
1.221000000000000000e+03,5.850000000000000000e+02
1.043000000000000000e+03,9.330000000000000000e+02
4.470000000000000000e+02,1.302000000000000000e+03
8.590000000000000000e+02,7.630000000000000000e+02
7.060000000000000000e+02,1.630000000000000000e+02
9.600000000000000000e+01,1.089000000000000000e+03
7.910000000000000000e+02,1.526000000000000000e+03
5.680000000000000000e+02,1.455000000000000000e+03
1.267000000000000000e+03,6.000000000000000000e+02
1.740000000000000000e+02,4.330000000000000000e+02
1.142000000000000000e+03,8.090000000000000000e+02
2.520000000000000000e+02,8.270000000000000000e+02
7.590000000000000000e+02,6.420000000000000000e+02
8.590000000000000000e+02,7.520000000000000000e+02
4.150000000000000000e+02,1.735000000000000000e+03
3.730000000000000000e+02,1.579000000000000000e+03
1.355000000000000000e+03,8.620000000000000000e+02
9.790000000000000000e+02,8.730000000000000000e+02
7.950000000000000000e+02,1.210000000000000000e+03
1.068000000000000000e+03,8.660000000000000000e+02
1.206000000000000000e+03,5.930000000000000000e+02
1.079000000000000000e+03,8.660000000000000000e+02
2.630000000000000000e+02,8.340000000000000000e+02
4.400000000000000000e+02,1.586000000000000000e+03
7.810000000000000000e+02,1.522000000000000000e+03
5.300000000000000000e+01,1.238000000000000000e+03
9.620000000000000000e+02,1.320000000000000000e+03
7.030000000000000000e+02,1.018000000000000000e+03
7.340000000000000000e+02,8.160000000000000000e+02
1.490000000000000000e+02,1.575000000000000000e+03
2.450000000000000000e+02,1.664000000000000000e+03
7.200000000000000000e+02,8.200000000000000000e+02
4.830000000000000000e+02,5.250000000000000000e+02
6.460000000000000000e+02,3.090000000000000000e+02
7.200000000000000000e+02,1.018000000000000000e+03
1.240000000000000000e+02,1.008000000000000000e+03
4.900000000000000000e+02,5.360000000000000000e+02
6.490000000000000000e+02,7.490000000000000000e+02
9.860000000000000000e+02,1.061000000000000000e+03
4.400000000000000000e+02,1.483000000000000000e+03
3.800000000000000000e+02,1.057000000000000000e+03
