centroid_x,centroid_y
1.580000000000000000e+02,2.200000000000000000e+01
2.800000000000000000e+01,4.480000000000000000e+02
1.060000000000000000e+02,6.670000000000000000e+02
7.000000000000000000e+01,8.590000000000000000e+02
2.200000000000000000e+01,8.780000000000000000e+02
1.890000000000000000e+02,9.700000000000000000e+02
4.950000000000000000e+02,9.340000000000000000e+02
1.073000000000000000e+03,1.780000000000000000e+02
1.179000000000000000e+03,5.700000000000000000e+02
8.170000000000000000e+02,9.450000000000000000e+02
7.120000000000000000e+02,6.950000000000000000e+02
5.800000000000000000e+01,2.450000000000000000e+02
6.560000000000000000e+02,7.000000000000000000e+01
4.170000000000000000e+02,4.500000000000000000e+02
1.720000000000000000e+02,9.370000000000000000e+02
4.230000000000000000e+02,8.200000000000000000e+02
6.780000000000000000e+02,5.030000000000000000e+02
8.480000000000000000e+02,2.030000000000000000e+02
1.068000000000000000e+03,1.890000000000000000e+02
1.315000000000000000e+03,2.450000000000000000e+02
1.326000000000000000e+03,6.420000000000000000e+02
1.257000000000000000e+03,7.530000000000000000e+02
1.140000000000000000e+02,6.700000000000000000e+02
7.500000000000000000e+01,8.650000000000000000e+02
4.360000000000000000e+02,1.040000000000000000e+03
5.030000000000000000e+02,9.310000000000000000e+02
8.590000000000000000e+02,1.310000000000000000e+02
8.840000000000000000e+02,1.750000000000000000e+02
1.023000000000000000e+03,9.260000000000000000e+02
8.260000000000000000e+02,3.500000000000000000e+02
4.340000000000000000e+02,3.420000000000000000e+02
1.100000000000000000e+01,8.780000000000000000e+02
1.020000000000000000e+03,9.370000000000000000e+02
1.362000000000000000e+03,1.004000000000000000e+03
1.059000000000000000e+03,4.000000000000000000e+02
4.310000000000000000e+02,9.400000000000000000e+02
7.140000000000000000e+02,3.920000000000000000e+02
9.480000000000000000e+02,2.280000000000000000e+02
8.510000000000000000e+02,1.330000000000000000e+02
1.148000000000000000e+03,3.220000000000000000e+02
6.840000000000000000e+02,6.590000000000000000e+02
2.970000000000000000e+02,2.450000000000000000e+02
5.600000000000000000e+01,2.360000000000000000e+02
4.170000000000000000e+02,4.590000000000000000e+02
6.390000000000000000e+02,1.530000000000000000e+02
1.184000000000000000e+03,5.840000000000000000e+02
4.920000000000000000e+02,5.640000000000000000e+02
4.610000000000000000e+02,9.420000000000000000e+02
1.148000000000000000e+03,3.140000000000000000e+02
1.326000000000000000e+03,4.450000000000000000e+02
3.600000000000000000e+01,2.200000000000000000e+01
1.920000000000000000e+02,4.170000000000000000e+02
8.650000000000000000e+02,1.051000000000000000e+03
1.162000000000000000e+03,6.980000000000000000e+02
8.620000000000000000e+02,2.750000000000000000e+02
7.650000000000000000e+02,2.800000000000000000e+01
6.480000000000000000e+02,6.700000000000000000e+01
8.730000000000000000e+02,1.780000000000000000e+02
8.950000000000000000e+02,1.720000000000000000e+02
8.760000000000000000e+02,1.012000000000000000e+03
6.530000000000000000e+02,1.530000000000000000e+02
1.095000000000000000e+03,3.980000000000000000e+02
8.870000000000000000e+02,1.015000000000000000e+03
4.700000000000000000e+02,2.500000000000000000e+02
1.126000000000000000e+03,4.730000000000000000e+02
1.056000000000000000e+03,2.450000000000000000e+02
6.760000000000000000e+02,6.620000000000000000e+02
7.900000000000000000e+02,1.004000000000000000e+03
6.980000000000000000e+02,9.150000000000000000e+02
4.700000000000000000e+02,9.370000000000000000e+02
1.810000000000000000e+02,9.340000000000000000e+02
1.310000000000000000e+02,7.730000000000000000e+02
6.980000000000000000e+02,3.900000000000000000e+01
7.870000000000000000e+02,7.090000000000000000e+02
8.010000000000000000e+02,1.065000000000000000e+03
1.560000000000000000e+02,3.200000000000000000e+02
2.360000000000000000e+02,3.360000000000000000e+02
5.530000000000000000e+02,2.500000000000000000e+02
1.170000000000000000e+02,4.030000000000000000e+02
6.530000000000000000e+02,3.200000000000000000e+02
8.030000000000000000e+02,3.750000000000000000e+02
1.265000000000000000e+03,7.730000000000000000e+02
7.120000000000000000e+02,4.000000000000000000e+02
5.600000000000000000e+01,5.250000000000000000e+02
4.140000000000000000e+02,8.230000000000000000e+02
4.250000000000000000e+02,9.400000000000000000e+02
1.530000000000000000e+02,1.560000000000000000e+02
1.610000000000000000e+02,3.280000000000000000e+02
1.810000000000000000e+02,3.250000000000000000e+02
