centroid_x,centroid_y
1.161000000000000000e+03,4.700000000000000000e+02
1.140000000000000000e+02,8.270000000000000000e+02
9.180000000000000000e+02,2.679000000000000000e+03
7.360000000000000000e+02,9.180000000000000000e+02
6.530000000000000000e+02,2.519000000000000000e+03
1.298000000000000000e+03,2.056000000000000000e+03
1.131000000000000000e+03,1.518000000000000000e+03
8.120000000000000000e+02,4.020000000000000000e+02
8.120000000000000000e+02,3.096000000000000000e+03
8.200000000000000000e+02,3.111000000000000000e+03
1.260000000000000000e+03,2.330000000000000000e+03
1.055000000000000000e+03,1.055000000000000000e+03
5.240000000000000000e+02,3.210000000000000000e+03
9.560000000000000000e+02,2.663000000000000000e+03
9.330000000000000000e+02,1.282000000000000000e+03
1.520000000000000000e+02,1.343000000000000000e+03
1.161000000000000000e+03,1.146000000000000000e+03
5.240000000000000000e+02,1.389000000000000000e+03
7.590000000000000000e+02,2.405000000000000000e+03
5.540000000000000000e+02,3.339000000000000000e+03
1.305000000000000000e+03,2.034000000000000000e+03
7.440000000000000000e+02,9.330000000000000000e+02
1.032000000000000000e+03,1.040000000000000000e+03
1.115000000000000000e+03,1.518000000000000000e+03
6.530000000000000000e+02,3.559000000000000000e+03
1.282000000000000000e+03,2.330000000000000000e+03
8.200000000000000000e+02,3.081000000000000000e+03
9.900000000000000000e+01,2.603000000000000000e+03
1.100000000000000000e+03,1.495000000000000000e+03
8.350000000000000000e+02,3.870000000000000000e+02
5.840000000000000000e+02,3.733000000000000000e+03
6.450000000000000000e+02,3.589000000000000000e+03
5.540000000000000000e+02,3.718000000000000000e+03
