centroid_x,centroid_y
1.980000000000000000e+02,1.417000000000000000e+03
1.920000000000000000e+02,1.426000000000000000e+03
1.940000000000000000e+02,9.400000000000000000e+01
9.800000000000000000e+02,6.200000000000000000e+01
3.850000000000000000e+02,1.030000000000000000e+03
2.500000000000000000e+02,9.090000000000000000e+02
5.770000000000000000e+02,1.250000000000000000e+03
7.560000000000000000e+02,8.620000000000000000e+02
1.303000000000000000e+03,1.286000000000000000e+03
1.359000000000000000e+03,4.150000000000000000e+02
6.030000000000000000e+02,9.380000000000000000e+02
9.150000000000000000e+02,7.240000000000000000e+02
6.180000000000000000e+02,1.300000000000000000e+03
1.156000000000000000e+03,3.150000000000000000e+02
9.650000000000000000e+02,3.530000000000000000e+02
8.300000000000000000e+02,3.910000000000000000e+02
9.060000000000000000e+02,9.740000000000000000e+02
9.710000000000000000e+02,6.530000000000000000e+02
6.500000000000000000e+01,4.120000000000000000e+02
3.740000000000000000e+02,2.210000000000000000e+02
1.530000000000000000e+02,1.206000000000000000e+03
9.590000000000000000e+02,3.680000000000000000e+02
8.860000000000000000e+02,4.240000000000000000e+02
5.330000000000000000e+02,4.470000000000000000e+02
9.240000000000000000e+02,7.380000000000000000e+02
1.327000000000000000e+03,1.406000000000000000e+03
5.560000000000000000e+02,2.500000000000000000e+02
7.830000000000000000e+02,8.530000000000000000e+02
8.590000000000000000e+02,1.018000000000000000e+03
1.271000000000000000e+03,3.150000000000000000e+02
6.560000000000000000e+02,1.012000000000000000e+03
1.277000000000000000e+03,1.397000000000000000e+03
8.380000000000000000e+02,9.740000000000000000e+02
5.800000000000000000e+02,1.030000000000000000e+03
1.210000000000000000e+02,1.359000000000000000e+03
4.240000000000000000e+02,1.327000000000000000e+03
9.800000000000000000e+02,6.770000000000000000e+02
1.215000000000000000e+03,3.970000000000000000e+02
5.770000000000000000e+02,1.203000000000000000e+03
3.740000000000000000e+02,1.344000000000000000e+03
9.890000000000000000e+02,5.330000000000000000e+02
1.003000000000000000e+03,4.500000000000000000e+02
7.000000000000000000e+02,5.380000000000000000e+02
4.150000000000000000e+02,1.371000000000000000e+03
8.710000000000000000e+02,9.910000000000000000e+02
8.300000000000000000e+02,5.090000000000000000e+02
9.380000000000000000e+02,5.470000000000000000e+02
3.410000000000000000e+02,1.060000000000000000e+02
2.270000000000000000e+02,1.290000000000000000e+02
6.680000000000000000e+02,5.900000000000000000e+01
3.710000000000000000e+02,2.100000000000000000e+01
6.680000000000000000e+02,4.700000000000000000e+01
8.880000000000000000e+02,9.470000000000000000e+02
6.440000000000000000e+02,1.236000000000000000e+03
4.590000000000000000e+02,5.710000000000000000e+02
8.470000000000000000e+02,9.060000000000000000e+02
