centroid_x,centroid_y
2.060000000000000000e+02,2.530000000000000000e+02
1.905999999999999943e+02,2.646000000000000227e+02
9.310000000000000000e+02,3.610000000000000000e+02
4.060000000000000000e+02,6.480000000000000000e+02
4.170000000000000000e+02,6.950000000000000000e+02
8.200000000000000000e+02,6.390000000000000000e+02
1.530000000000000000e+02,9.870000000000000000e+02
7.260000000000000000e+02,8.280000000000000000e+02
5.530000000000000000e+02,9.730000000000000000e+02
5.390000000000000000e+02,7.060000000000000000e+02
7.590000000000000000e+02,5.950000000000000000e+02
8.980000000000000000e+02,4.810000000000000000e+02
5.200000000000000000e+02,4.400000000000000000e+01
2.340000000000000000e+02,8.840000000000000000e+02
9.450000000000000000e+02,6.400000000000000000e+01
8.980000000000000000e+02,5.530000000000000000e+02
2.700000000000000000e+02,3.700000000000000000e+02
5.000000000000000000e+02,6.260000000000000000e+02
8.920000000000000000e+02,7.840000000000000000e+02
8.150000000000000000e+02,9.670000000000000000e+02
5.370000000000000000e+02,8.230000000000000000e+02
9.900000000000000000e+02,3.250000000000000000e+02
4.090000000000000000e+02,3.610000000000000000e+02
3.590000000000000000e+02,7.560000000000000000e+02
4.090000000000000000e+02,6.810000000000000000e+02
1.280000000000000000e+02,3.360000000000000000e+02
7.590000000000000000e+02,5.870000000000000000e+02
2.250000000000000000e+02,3.250000000000000000e+02
4.200000000000000000e+02,3.030000000000000000e+02
8.920000000000000000e+02,7.980000000000000000e+02
8.806338129496402871e+02,3.859733812949640424e+02
7.330604316546763357e+02,4.068482014388489461e+02
7.727805755395684173e+02,5.123820143884892104e+02
7.695913669064748319e+02,4.680230215827338043e+02
7.719107913669065510e+02,5.776158273381295203e+02
8.806338129496402871e+02,4.625143884892086135e+02
8.823733812949640196e+02,4.674431654676259313e+02
5.857769784172662639e+02,5.703676258992805970e+02
6.831928057553957387e+02,5.228194244604317191e+02
8.064122302158273214e+02,5.149913669064748092e+02
6.582589928057553834e+02,5.413748201438849037e+02
6.266568345323740914e+02,3.674179856115108009e+02
8.217784172661870343e+02,5.793553956834532528e+02
