12.36931687685298,7.684405340531424,xkcd:bright blue
6.4031242374328485,8.882809302573332,xkcd:bright blue
13.038404810405298,7.7822477113903235,xkcd:bright blue
5.656854249492381,8.93834880889436,xkcd:bright blue
5.830951894845301,9.516807112563322,xkcd:bright blue
16.492422502470642,7.746332794152601,xkcd:bright blue
4.123105625617661,6.2201819185716,xkcd:bright blue
17.029386365926403,9.348857400446999,xkcd:bright blue
5.0,9.144426757575305,xkcd:bright blue
4.123105625617661,8.649428699724094,xkcd:bright blue
9.433981132056603,8.691295028637624,xkcd:bright blue
3.0,8.415441520776199,xkcd:bright blue
19.6468827043885,9.641750062376211,xkcd:bright blue
19.6468827043885,7.244019665878129,xkcd:bright blue
2.0,10.003402372933827,xkcd:bright blue
9.433981132056603,10.151219236969855,xkcd:bright blue
2.23606797749979,9.101122161667705,xkcd:bright blue
5.0,9.16337885983588,xkcd:bright blue
17.88854381999832,8.357435792377313,xkcd:bright blue
2.23606797749979,9.975179654376769,xkcd:bright blue
25.0,10.921805004796337,xkcd:bright blue
13.152946437965905,8.66093875602166,xkcd:bright blue
7.0710678118654755,10.141911213471833,xkcd:bright blue
5.656854249492381,8.030745850151057,xkcd:bright blue
13.601470508735444,8.332949380008674,xkcd:bright blue
12.529964086141668,9.408972153564367,xkcd:bright blue
24.515301344262525,9.374138694587648,xkcd:bright blue
13.038404810405298,8.64494507425357,xkcd:bright blue
6.708203932499369,7.188526937398324,xkcd:bright blue
5.385164807134504,9.626260636405345,xkcd:bright blue
10.816653826391969,9.982054331397618,xkcd:bright blue
12.529964086141668,8.873086850045862,xkcd:bright blue
16.278820596099706,7.816769111755187,xkcd:bright blue
21.095023109728988,9.501038575428522,xkcd:bright blue
7.211102550927978,9.715642799508451,xkcd:bright blue
6.708203932499369,9.069562838282563,xkcd:bright blue
11.704699910719626,7.965528060926027,xkcd:bright blue
25.0,9.551439198302502,xkcd:bright blue
2.0,8.863289163788652,xkcd:bright blue
13.601470508735444,10.574884631116989,xkcd:bright blue
4.242640687119285,9.847615771135194,xkcd:bright blue
16.278820596099706,7.445441201231842,xkcd:bright blue
8.246211251235321,7.689802534484275,xkcd:bright blue
12.806248474865697,8.197811082468888,xkcd:bright blue
5.830951894845301,9.062592723129587,xkcd:bright blue
4.242640687119285,7.9370485198662335,xkcd:bright blue
7.615773105863909,8.788577480779969,xkcd:bright blue
7.0710678118654755,9.324529860396922,xkcd:bright blue
9.899494936611665,8.526524964243574,xkcd:bright blue
13.152946437965905,6.8982864927076655,xkcd:bright blue
12.041594578792296,8.600416885546169,xkcd:bright blue
3.0,9.260816470687312,xkcd:bright blue
17.46424919657298,9.343024899541534,xkcd:bright blue
7.280109889280518,8.970645211138676,xkcd:bright blue
13.601470508735444,9.667698441328382,xkcd:bright blue
7.211102550927978,9.402550780076485,xkcd:bright blue
19.4164878389476,9.598757045136933,xkcd:bright blue
10.770329614269007,11.171519668292497,xkcd:bright blue
15.652475842498529,9.374488549219278,xkcd:bright blue
6.4031242374328485,10.599193430845032,xkcd:bright blue
4.47213595499958,10.726232501064143,xkcd:bright blue
10.0,9.845609408846196,xkcd:bright blue
4.47213595499958,9.008041554110434,xkcd:bright blue
7.211102550927978,9.044737430557797,xkcd:bright blue
16.64331697709324,7.894029875909458,xkcd:bright blue
17.26267650163207,9.651136325999264,xkcd:bright blue
18.027756377319946,8.96638444430269,xkcd:orange
8.246211251235321,8.752610990241225,xkcd:bright blue
10.44030650891055,9.700098109816972,xkcd:bright blue
15.524174696260024,8.744339364046645,xkcd:bright blue
13.601470508735444,8.571410882845697,xkcd:bright blue
27.018512172212592,8.127958533641369,xkcd:bright blue
7.211102550927978,8.31876366770135,xkcd:bright blue
2.23606797749979,9.305096507499599,xkcd:bright blue
12.529964086141668,8.555786134162625,xkcd:bright blue
4.242640687119285,8.737311052661093,xkcd:bright blue
24.331050121192877,7.56634292591295,xkcd:bright blue
14.317821063276353,7.38618215210896,xkcd:bright blue
