centroid_x,centroid_y
1.318000000000000000e+03,7.900000000000000000e+02
1.143000000000000000e+03,1.023000000000000000e+03
1.137000000000000000e+03,9.900000000000000000e+02
5.200000000000000000e+02,5.450000000000000000e+02
9.400000000000000000e+02,4.670000000000000000e+02
1.251000000000000000e+03,6.980000000000000000e+02
1.251000000000000000e+03,3.730000000000000000e+02
1.170000000000000000e+03,4.000000000000000000e+02
1.207000000000000000e+03,6.090000000000000000e+02
8.920000000000000000e+02,3.590000000000000000e+02
1.309000000000000000e+03,4.560000000000000000e+02
1.101000000000000000e+03,8.620000000000000000e+02
1.173000000000000000e+03,8.230000000000000000e+02
6.810000000000000000e+02,5.500000000000000000e+02
6.590000000000000000e+02,5.500000000000000000e+02
8.310000000000000000e+02,6.620000000000000000e+02
1.298000000000000000e+03,3.170000000000000000e+02
8.400000000000000000e+02,6.590000000000000000e+02
9.040000000000000000e+02,3.560000000000000000e+02
9.540000000000000000e+02,8.920000000000000000e+02
8.760000000000000000e+02,5.730000000000000000e+02
7.090000000000000000e+02,5.170000000000000000e+02
1.284000000000000000e+03,1.670000000000000000e+02
9.150000000000000000e+02,3.590000000000000000e+02
6.840000000000000000e+02,5.890000000000000000e+02
5.450000000000000000e+02,8.590000000000000000e+02
1.245000000000000000e+03,3.810000000000000000e+02
1.307000000000000000e+03,5.120000000000000000e+02
1.190000000000000000e+03,9.150000000000000000e+02
1.098000000000000000e+03,8.920000000000000000e+02
9.400000000000000000e+02,7.650000000000000000e+02
5.120000000000000000e+02,5.450000000000000000e+02
7.230000000000000000e+02,8.650000000000000000e+02
9.120000000000000000e+02,3.000000000000000000e+02
1.179000000000000000e+03,2.640000000000000000e+02
7.900000000000000000e+02,6.890000000000000000e+02
9.920000000000000000e+02,7.810000000000000000e+02
1.326000000000000000e+03,1.250000000000000000e+02
8.480000000000000000e+02,8.310000000000000000e+02
1.209000000000000000e+03,9.560000000000000000e+02
6.480000000000000000e+02,5.500000000000000000e+02
1.101000000000000000e+03,1.950000000000000000e+02
