centroid_x,centroid_y
9.067999999999999545e+02,5.533999999999999773e+02
9.100000000000000000e+02,5.660000000000000000e+02
8.430000000000000000e+02,6.300000000000000000e+02
6.890000000000000000e+02,7.790000000000000000e+02
1.200000000000000000e+02,8.260000000000000000e+02
9.900000000000000000e+01,2.130000000000000000e+02
1.810000000000000000e+02,9.370000000000000000e+02
8.110000000000000000e+02,5.690000000000000000e+02
6.450000000000000000e+02,1.001000000000000000e+03
1.328000000000000000e+03,4.200000000000000000e+02
8.640000000000000000e+02,4.290000000000000000e+02
8.500000000000000000e+01,7.060000000000000000e+02
6.710000000000000000e+02,2.600000000000000000e+02
5.400000000000000000e+02,1.140000000000000000e+02
3.910000000000000000e+02,7.700000000000000000e+02
8.670000000000000000e+02,9.310000000000000000e+02
9.070000000000000000e+02,1.246000000000000000e+03
6.330000000000000000e+02,8.490000000000000000e+02
1.110000000000000000e+02,1.167000000000000000e+03
5.460000000000000000e+02,1.250000000000000000e+02
4.100000000000000000e+01,4.140000000000000000e+02
8.110000000000000000e+02,1.630000000000000000e+02
7.880000000000000000e+02,2.390000000000000000e+02
9.310000000000000000e+02,5.920000000000000000e+02
1.304000000000000000e+03,1.240000000000000000e+03
1.030000000000000000e+03,1.424000000000000000e+03
7.380000000000000000e+02,8.750000000000000000e+02
7.060000000000000000e+02,3.500000000000000000e+01
1.020000000000000000e+02,8.080000000000000000e+02
1.660000000000000000e+02,1.100000000000000000e+03
4.320000000000000000e+02,1.039000000000000000e+03
1.237000000000000000e+03,1.109000000000000000e+03
8.290000000000000000e+02,6.740000000000000000e+02
9.280000000000000000e+02,6.010000000000000000e+02
8.930000000000000000e+02,1.246000000000000000e+03
1.193000000000000000e+03,6.830000000000000000e+02
7.900000000000000000e+01,5.950000000000000000e+02
9.660000000000000000e+02,7.440000000000000000e+02
9.540000000000000000e+02,7.560000000000000000e+02
1.243000000000000000e+03,1.100000000000000000e+03
6.680000000000000000e+02,1.310000000000000000e+03
6.540000000000000000e+02,2.830000000000000000e+02
7.760000000000000000e+02,4.110000000000000000e+02
8.800000000000000000e+01,6.970000000000000000e+02
1.490000000000000000e+02,5.890000000000000000e+02
6.240000000000000000e+02,8.290000000000000000e+02
8.580000000000000000e+02,6.220000000000000000e+02
8.780000000000000000e+02,9.280000000000000000e+02
9.220000000000000000e+02,7.000000000000000000e+01
1.211000000000000000e+03,2.890000000000000000e+02
1.103000000000000000e+03,8.170000000000000000e+02
7.500000000000000000e+02,7.670000000000000000e+02
8.200000000000000000e+01,6.070000000000000000e+02
3.590000000000000000e+02,2.040000000000000000e+02
1.660000000000000000e+02,8.370000000000000000e+02
1.021000000000000000e+03,1.870000000000000000e+02
6.240000000000000000e+02,8.170000000000000000e+02
1.018000000000000000e+03,1.436000000000000000e+03
6.920000000000000000e+02,7.670000000000000000e+02
4.870000000000000000e+02,7.440000000000000000e+02
1.500000000000000000e+01,9.900000000000000000e+01
7.000000000000000000e+01,5.920000000000000000e+02
1.720000000000000000e+02,1.109000000000000000e+03
5.570000000000000000e+02,1.430000000000000000e+02
1.310000000000000000e+03,1.231000000000000000e+03
1.211000000000000000e+03,1.386000000000000000e+03
1.780000000000000000e+02,8.370000000000000000e+02
9.510000000000000000e+02,2.830000000000000000e+02
4.380000000000000000e+02,1.048000000000000000e+03
9.430000000000000000e+02,7.620000000000000000e+02
9.600000000000000000e+02,2.890000000000000000e+02
7.760000000000000000e+02,4.670000000000000000e+02
8.670000000000000000e+02,1.374000000000000000e+03
1.214000000000000000e+03,1.377000000000000000e+03
8.610000000000000000e+02,1.377000000000000000e+03
9.660000000000000000e+02,7.530000000000000000e+02
1.091000000000000000e+03,8.260000000000000000e+02
1.199000000000000000e+03,2.860000000000000000e+02
7.650000000000000000e+02,7.590000000000000000e+02
