centroid_x,centroid_y
1.690000000000000000e+02,8.350000000000000000e+02
9.000000000000000000e+00,9.600000000000000000e+01
7.790000000000000000e+02,4.110000000000000000e+02
7.900000000000000000e+01,5.980000000000000000e+02
4.790000000000000000e+02,4.440000000000000000e+02
1.191000000000000000e+03,6.920000000000000000e+02
1.097000000000000000e+03,8.170000000000000000e+02
9.050000000000000000e+02,1.240000000000000000e+03
6.270000000000000000e+02,8.200000000000000000e+02
8.800000000000000000e+01,6.970000000000000000e+02
9.720000000000000000e+02,7.440000000000000000e+02
6.590000000000000000e+02,2.710000000000000000e+02
5.570000000000000000e+02,1.400000000000000000e+02
3.800000000000000000e+01,4.060000000000000000e+02
9.510000000000000000e+02,2.860000000000000000e+02
1.018000000000000000e+03,1.840000000000000000e+02
8.960000000000000000e+02,1.243000000000000000e+03
6.890000000000000000e+02,7.650000000000000000e+02
6.360000000000000000e+02,8.520000000000000000e+02
1.331000000000000000e+03,4.260000000000000000e+02
8.110000000000000000e+02,5.720000000000000000e+02
5.340000000000000000e+02,1.170000000000000000e+02
7.560000000000000000e+02,7.590000000000000000e+02
1.140000000000000000e+02,8.200000000000000000e+02
1.460000000000000000e+02,5.870000000000000000e+02
3.330000000000000000e+02,2.010000000000000000e+02
3.820000000000000000e+02,7.670000000000000000e+02
1.018000000000000000e+03,1.433000000000000000e+03
6.710000000000000000e+02,1.319000000000000000e+03
6.390000000000000000e+02,9.950000000000000000e+02
1.200000000000000000e+01,1.050000000000000000e+02
1.170000000000000000e+02,1.164000000000000000e+03
1.243000000000000000e+03,1.106000000000000000e+03
6.680000000000000000e+02,1.307000000000000000e+03
7.120000000000000000e+02,2.900000000000000000e+01
1.217000000000000000e+03,1.377000000000000000e+03
1.214000000000000000e+03,3.500000000000000000e+02
9.300000000000000000e+01,2.130000000000000000e+02
1.750000000000000000e+02,8.350000000000000000e+02
4.380000000000000000e+02,1.045000000000000000e+03
8.260000000000000000e+02,6.770000000000000000e+02
8.520000000000000000e+02,6.160000000000000000e+02
9.370000000000000000e+02,4.760000000000000000e+02
1.304000000000000000e+03,1.228000000000000000e+03
8.610000000000000000e+02,1.380000000000000000e+03
4.790000000000000000e+02,7.410000000000000000e+02
6.650000000000000000e+02,2.600000000000000000e+02
8.320000000000000000e+02,6.800000000000000000e+02
1.140000000000000000e+02,1.170000000000000000e+03
7.620000000000000000e+02,7.650000000000000000e+02
8.750000000000000000e+02,9.250000000000000000e+02
9.660000000000000000e+02,7.530000000000000000e+02
9.480000000000000000e+02,7.590000000000000000e+02
1.810000000000000000e+02,9.400000000000000000e+02
9.280000000000000000e+02,5.950000000000000000e+02
7.790000000000000000e+02,4.670000000000000000e+02
9.130000000000000000e+02,7.600000000000000000e+01
3.820000000000000000e+02,1.126000000000000000e+03
1.188000000000000000e+03,6.800000000000000000e+02
1.140000000000000000e+02,8.110000000000000000e+02
3.530000000000000000e+02,2.070000000000000000e+02
5.430000000000000000e+02,1.230000000000000000e+02
8.700000000000000000e+02,9.340000000000000000e+02
1.202000000000000000e+03,2.860000000000000000e+02
1.290000000000000000e+03,3.030000000000000000e+02
9.100000000000000000e+02,5.520000000000000000e+02
8.640000000000000000e+02,4.260000000000000000e+02
7.600000000000000000e+01,6.070000000000000000e+02
6.220000000000000000e+02,8.230000000000000000e+02
9.480000000000000000e+02,2.950000000000000000e+02
1.100000000000000000e+03,8.260000000000000000e+02
6.940000000000000000e+02,7.730000000000000000e+02
8.080000000000000000e+02,1.630000000000000000e+02
7.910000000000000000e+02,2.390000000000000000e+02
1.720000000000000000e+02,1.103000000000000000e+03
