centroid_x,centroid_y
1.188000000000000000e+03,6.890000000000000000e+02
6.130000000000000000e+02,8.230000000000000000e+02
4.410000000000000000e+02,1.045000000000000000e+03
9.300000000000000000e+01,2.130000000000000000e+02
8.800000000000000000e+01,6.940000000000000000e+02
6.330000000000000000e+02,8.580000000000000000e+02
1.304000000000000000e+03,1.231000000000000000e+03
6.940000000000000000e+02,7.650000000000000000e+02
1.331000000000000000e+03,4.290000000000000000e+02
1.024000000000000000e+03,1.870000000000000000e+02
7.940000000000000000e+02,2.390000000000000000e+02
8.490000000000000000e+02,6.240000000000000000e+02
7.790000000000000000e+02,4.670000000000000000e+02
1.240000000000000000e+03,1.103000000000000000e+03
3.880000000000000000e+02,7.730000000000000000e+02
8.800000000000000000e+01,7.090000000000000000e+02
9.050000000000000000e+02,1.252000000000000000e+03
4.870000000000000000e+02,7.440000000000000000e+02
1.103000000000000000e+03,8.230000000000000000e+02
1.170000000000000000e+02,1.161000000000000000e+03
1.460000000000000000e+02,5.920000000000000000e+02
8.050000000000000000e+02,5.750000000000000000e+02
6.590000000000000000e+02,2.660000000000000000e+02
5.520000000000000000e+02,1.430000000000000000e+02
7.600000000000000000e+01,5.950000000000000000e+02
6.740000000000000000e+02,1.307000000000000000e+03
1.217000000000000000e+03,1.377000000000000000e+03
6.420000000000000000e+02,9.920000000000000000e+02
8.640000000000000000e+02,4.260000000000000000e+02
6.270000000000000000e+02,8.290000000000000000e+02
9.310000000000000000e+02,4.810000000000000000e+02
9.130000000000000000e+02,7.300000000000000000e+01
6.650000000000000000e+02,1.313000000000000000e+03
9.660000000000000000e+02,7.440000000000000000e+02
8.670000000000000000e+02,1.380000000000000000e+03
9.400000000000000000e+02,4.730000000000000000e+02
7.590000000000000000e+02,7.670000000000000000e+02
9.660000000000000000e+02,7.560000000000000000e+02
9.570000000000000000e+02,2.950000000000000000e+02
9.310000000000000000e+02,5.920000000000000000e+02
1.140000000000000000e+02,1.173000000000000000e+03
1.021000000000000000e+03,1.433000000000000000e+03
9.020000000000000000e+02,1.240000000000000000e+03
1.720000000000000000e+02,1.106000000000000000e+03
1.200000000000000000e+02,8.170000000000000000e+02
9.540000000000000000e+02,2.860000000000000000e+02
7.150000000000000000e+02,2.600000000000000000e+01
1.080000000000000000e+02,8.170000000000000000e+02
1.690000000000000000e+02,8.400000000000000000e+02
8.290000000000000000e+02,6.800000000000000000e+02
2.000000000000000000e+01,1.050000000000000000e+02
8.080000000000000000e+02,1.660000000000000000e+02
6.620000000000000000e+02,2.740000000000000000e+02
7.760000000000000000e+02,4.090000000000000000e+02
1.097000000000000000e+03,8.170000000000000000e+02
4.320000000000000000e+02,1.045000000000000000e+03
1.810000000000000000e+02,9.370000000000000000e+02
9.450000000000000000e+02,7.590000000000000000e+02
9.310000000000000000e+02,6.010000000000000000e+02
1.191000000000000000e+03,6.800000000000000000e+02
9.340000000000000000e+02,4.610000000000000000e+02
8.720000000000000000e+02,9.280000000000000000e+02
6.240000000000000000e+02,8.140000000000000000e+02
5.400000000000000000e+02,1.200000000000000000e+02
