centroid_x,centroid_y
7.810000000000000000e+02,3.200000000000000000e+02
1.081000000000000000e+03,2.720000000000000000e+02
9.170000000000000000e+02,6.780000000000000000e+02
9.090000000000000000e+02,3.980000000000000000e+02
1.156000000000000000e+03,2.840000000000000000e+02
1.276000000000000000e+03,8.000000000000000000e+00
5.370000000000000000e+02,7.010000000000000000e+02
1.279000000000000000e+03,3.600000000000000000e+01
9.540000000000000000e+02,8.000000000000000000e+00
1.051000000000000000e+03,3.450000000000000000e+02
1.148000000000000000e+03,2.750000000000000000e+02
1.287000000000000000e+03,2.720000000000000000e+02
1.154000000000000000e+03,3.300000000000000000e+01
7.870000000000000000e+02,3.170000000000000000e+02
8.920000000000000000e+02,2.590000000000000000e+02
9.900000000000000000e+02,3.480000000000000000e+02
9.090000000000000000e+02,1.560000000000000000e+02
8.340000000000000000e+02,5.530000000000000000e+02
1.090000000000000000e+03,4.420000000000000000e+02
1.312000000000000000e+03,3.560000000000000000e+02
1.070000000000000000e+03,7.370000000000000000e+02
1.315000000000000000e+03,1.220000000000000000e+02
5.250000000000000000e+02,2.500000000000000000e+02
1.379000000000000000e+03,9.200000000000000000e+01
4.890000000000000000e+02,2.110000000000000000e+02
1.340000000000000000e+03,6.230000000000000000e+02
1.312000000000000000e+03,1.500000000000000000e+02
1.373000000000000000e+03,6.170000000000000000e+02
1.093000000000000000e+03,4.500000000000000000e+02
1.226000000000000000e+03,6.700000000000000000e+01
1.293000000000000000e+03,2.890000000000000000e+02
8.980000000000000000e+02,4.000000000000000000e+02
1.100000000000000000e+01,1.330000000000000000e+02
7.650000000000000000e+02,2.890000000000000000e+02
8.420000000000000000e+02,5.590000000000000000e+02
1.023000000000000000e+03,4.840000000000000000e+02
