centroid_x,centroid_y
1.713333333333333428e+02,7.503333333333333712e+02
1.617500000000000000e+02,7.555000000000000000e+02
1.184000000000000000e+03,6.280000000000000000e+02
8.950000000000000000e+02,1.307000000000000000e+03
9.900000000000000000e+02,9.290000000000000000e+02
1.131000000000000000e+03,5.920000000000000000e+02
6.260000000000000000e+02,2.250000000000000000e+02
1.282000000000000000e+03,1.315000000000000000e+03
5.310000000000000000e+02,3.980000000000000000e+02
4.390000000000000000e+02,1.610000000000000000e+02
7.000000000000000000e+01,5.750000000000000000e+02
3.340000000000000000e+02,1.073000000000000000e+03
5.300000000000000000e+01,1.329000000000000000e+03
9.700000000000000000e+01,7.370000000000000000e+02
1.020000000000000000e+03,7.030000000000000000e+02
1.006000000000000000e+03,1.129000000000000000e+03
1.156000000000000000e+03,6.090000000000000000e+02
1.226000000000000000e+03,2.720000000000000000e+02
4.060000000000000000e+02,9.500000000000000000e+01
4.610000000000000000e+02,1.165000000000000000e+03
4.870000000000000000e+02,1.780000000000000000e+02
6.810000000000000000e+02,4.500000000000000000e+02
9.090000000000000000e+02,3.100000000000000000e+01
9.450000000000000000e+02,3.900000000000000000e+01
8.030000000000000000e+02,7.530000000000000000e+02
1.301000000000000000e+03,8.310000000000000000e+02
4.730000000000000000e+02,1.184000000000000000e+03
1.530000000000000000e+02,1.470000000000000000e+02
1.079000000000000000e+03,8.370000000000000000e+02
1.273000000000000000e+03,3.000000000000000000e+02
9.620000000000000000e+02,1.470000000000000000e+02
1.076000000000000000e+03,8.260000000000000000e+02
8.100000000000000000e+01,5.700000000000000000e+02
8.150000000000000000e+02,7.560000000000000000e+02
6.390000000000000000e+02,3.980000000000000000e+02
6.370000000000000000e+02,2.800000000000000000e+01
4.280000000000000000e+02,1.580000000000000000e+02
1.640000000000000000e+02,1.500000000000000000e+02
1.226000000000000000e+03,1.282000000000000000e+03
1.017000000000000000e+03,1.190000000000000000e+03
1.030000000000000000e+02,1.580000000000000000e+02
9.700000000000000000e+01,2.640000000000000000e+02
3.200000000000000000e+02,6.400000000000000000e+01
1.343000000000000000e+03,8.900000000000000000e+01
8.530000000000000000e+02,4.060000000000000000e+02
1.237000000000000000e+03,7.090000000000000000e+02
6.260000000000000000e+02,3.600000000000000000e+01
9.400000000000000000e+02,1.170000000000000000e+02
1.131000000000000000e+03,5.620000000000000000e+02
4.560000000000000000e+02,1.170000000000000000e+03
9.450000000000000000e+02,1.060000000000000000e+02
1.248000000000000000e+03,1.500000000000000000e+02
1.176000000000000000e+03,1.017000000000000000e+03
6.390000000000000000e+02,1.207000000000000000e+03
1.354000000000000000e+03,4.000000000000000000e+02
1.262000000000000000e+03,2.950000000000000000e+02
1.780000000000000000e+02,7.370000000000000000e+02
9.810000000000000000e+02,1.100000000000000000e+01
9.700000000000000000e+02,3.300000000000000000e+01
1.315000000000000000e+03,7.500000000000000000e+01
1.330000000000000000e+02,1.170000000000000000e+02
3.890000000000000000e+02,1.720000000000000000e+02
8.150000000000000000e+02,3.900000000000000000e+01
9.540000000000000000e+02,1.257000000000000000e+03
1.187000000000000000e+03,1.009000000000000000e+03
1.279000000000000000e+03,9.510000000000000000e+02
6.200000000000000000e+02,4.140000000000000000e+02
1.295000000000000000e+03,9.150000000000000000e+02
1.012000000000000000e+03,1.184000000000000000e+03
